Mach,CD Power-On
21.61,0.357019479655035
21.62,0.357015106582558
21.63,0.357010740295327
21.64,0.357006364844315
21.65,0.357002010504322
21.66,0.356997650985905
21.67,0.356993294584391
21.68,0.35698895109086
21.69,0.356984599389072
21.70,0.356980252527047
21.71,0.356975916588335
21.72,0.3569715841281
21.73,0.356967245951504
21.74,0.356962926898675
21.75,0.356958594889476
21.76,0.356954282408874
21.77,0.35694996351011
21.78,0.356945649347929
21.79,0.356941335955259
21.80,0.356937036376404
21.81,0.356932738135405
21.82,0.356928435795964
21.83,0.356924144705742
21.84,0.356919854767234
21.85,0.356915568606446
21.86,0.356911285699097
21.87,0.356907014526952
21.88,0.35690273744858
21.89,0.3568984627766
21.90,0.356894201387192
21.91,0.356889931892247
21.92,0.35688567512933
21.93,0.356881421441656
21.94,0.356877171560048
21.95,0.35687291319102
21.96,0.356868677387041
21.97,0.356864435100979
21.98,0.356860195619213
21.99,0.356855967513116
22.00,0.356851734072873
22.01,0.356847502746277
22.02,0.356843285445353
22.03,0.356839066533489
22.04,0.356834853333511
22.05,0.356830633537044
22.06,0.356826434868877
22.07,0.356822230516769
22.08,0.356818027609103
22.09,0.356813776967723
22.10,0.356809580973712
22.11,0.356805395694492
22.12,0.356801213658922
22.13,0.356797034243401
22.14,0.356792849011948
22.15,0.356788677076429
22.16,0.356784505200927
22.17,0.356780336685436
22.18,0.356776171551889
22.19,0.356772009076059
22.20,0.356767858315786
22.21,0.356763701092986
22.22,0.35675954747814
22.23,0.356755405024546
22.24,0.356751265342949
22.25,0.356747128134707
22.26,0.35674299307699
22.27,0.356738854275596
22.28,0.356734734998845
22.29,0.356730548606111
22.30,0.356726434025326
22.31,0.35672236474325
22.32,0.356718203600576
22.33,0.356714090076152
22.34,0.356709986368567
22.35,0.356705876814176
22.36,0.35670177968867
22.37,0.356697683964206
22.38,0.356693591073
22.39,0.356689502174255
22.40,0.356685414292524
22.41,0.356681338653288
22.42,0.356677258428674
22.43,0.356673179138005
22.44,0.356669112416157
22.45,0.356665040004125
22.46,0.356660925802938
22.47,0.356656865478725
22.48,0.356652802184712
22.49,0.35664874718937
22.50,0.356644697834731
22.51,0.356640657466738
22.52,0.356636610588733
22.53,0.356632568272432
22.54,0.35662852785303
22.55,0.356624446540136
22.56,0.356620464282921
22.57,0.356616389902004
22.58,0.356612369264443
22.59,0.356608341463417
22.60,0.356604326652243
22.61,0.356600312540248
22.62,0.356596303534007
22.63,0.356592295236883
22.64,0.356588300220074
22.65,0.356584298257697
22.66,0.356580255696556
22.67,0.356576258755005
22.68,0.356572272089726
22.69,0.356568281049658
22.70,0.356564300065638
22.71,0.356560322641922
22.72,0.356556346301485
22.73,0.356552375176747
22.74,0.356548354586711
22.75,0.356544387875248
22.76,0.356540421567279
22.77,0.356536469751152
22.78,0.356532511191235
22.79,0.356528562332158
22.80,0.356524608310327
22.81,0.356520666726228
22.82,0.356516715970269
22.83,0.356512780403789
22.84,0.35650879269753
22.85,0.35650486041394
22.86,0.356500930718449
22.87,0.35649701332726
22.88,0.356493408859663
22.89,0.356489532245404
22.90,0.35648566816028
22.91,0.356481746856201
22.92,0.356477887707117
22.93,0.356467289496838
22.94,0.356463010558086
22.95,0.356458734159954
22.96,0.356454461870255
22.97,0.356450191917681
22.98,0.35644587595168
22.99,0.35644161163765
23.00,0.356437360970299
23.01,0.356433104276645
23.02,0.356428851730371
23.03,0.356424610869925
23.04,0.356420364858074
23.05,0.356416078297709
23.06,0.356411847694019
23.07,0.356407619775516
23.08,0.356403386983637
23.09,0.356399173388571
23.10,0.356394956561003
23.11,0.356390741754389
23.12,0.356386476880982
23.13,0.356382268145004
23.14,0.356378072134038
23.15,0.35637387080092
23.16,0.356369680815346
23.17,0.35636548470267
23.18,0.356361249431772
23.19,0.356357069180016
23.20,0.35635289123235
23.21,0.356348718006428
23.22,0.356344546761827
23.23,0.356340378789206
23.24,0.356336162553287
23.25,0.356332001997823
23.26,0.356327852081885
23.27,0.35632369764804
23.28,0.356319554144054
23.29,0.356315353785432
23.30,0.356311217481901
23.31,0.356307074836933
23.32,0.356302945601097
23.33,0.356298826962633
23.34,0.356294694858705
23.35,0.356290520701246
23.36,0.356286403643426
23.37,0.356282297377462
23.38,0.356278185676233
23.39,0.356274086745209
23.40,0.356269981149312
23.41,0.356265828230028
23.42,0.356261737514361
23.43,0.356257650150697
23.44,0.356253556630498
23.45,0.356249475915751
23.46,0.356245346845058
23.47,0.356241271209566
23.48,0.356237199463564
23.49,0.356233130368062
23.50,0.356229021784664
23.51,0.356224959924992
23.52,0.356220899700373
23.53,0.356216844382293
23.54,0.3562128004374
23.55,0.35620875779445
23.56,0.356204659699514
23.57,0.356200624292577
23.58,0.356196591881694
23.59,0.356192563063238
23.60,0.356188485354631
23.61,0.356184461579785
23.62,0.356180440941975
23.63,0.356176424314281
23.64,0.35617241046689
23.65,0.356168408609311
23.66,0.356164349584798
23.67,0.356160352622638
23.68,0.356156351295965
23.69,0.356152358662809
23.70,0.356148312838634
23.71,0.356144327917422
23.72,0.356140346420014
23.73,0.356136368869215
23.74,0.35613239292772
23.75,0.356128369911661
23.76,0.35612440121072
23.77,0.356120442930499
23.78,0.356116478952638
23.79,0.356112466359864
23.80,0.356108518662612
23.81,0.356104563897329
23.82,0.35610062138385
23.83,0.356096622006142
23.84,0.356092685045726
23.85,0.356088749827243
23.86,0.356084820912191
23.87,0.356080840942693
23.88,0.356076914594753
23.89,0.356072992600945
23.90,0.356069073953635
23.91,0.356065157355725
23.92,0.356061201805923
23.93,0.35605729244876
23.94,0.356053382710243
23.95,0.356049487997014
23.96,0.356045543587685
23.97,0.356041653943262
23.98,0.356037757719428
23.99,0.356033873466281
24.00,0.356029940064899
24.01,0.356026062056707
24.02,0.356022186027886
24.03,0.356018314356676
24.04,0.356014392665184
24.05,0.35601053379728
24.06,0.356006669664773
24.07,0.356002809416826
24.08,0.355998908079617
24.09,0.355995053017322
24.10,0.355991208427538
24.11,0.355987358602515
24.12,0.35598346969918
24.13,0.355979633686572
24.14,0.355975801761389
24.15,0.355971972957062
24.16,0.355968094835867
24.17,0.355964270510258
24.18,0.355960448899489
24.19,0.355956631159004
24.20,0.355952772774403
24.21,0.355948961212774
24.22,0.355945149791449
24.23,0.355941301254805
24.24,0.355937496558906
24.25,0.355933703804389
24.26,0.355929914766432
24.27,0.355926075973653
24.28,0.355922283507475
24.29,0.355918501552104
24.30,0.355914721639309
24.31,0.355910896048385
24.32,0.355907121306436
24.33,0.355903362401617
24.34,0.35589954257693
24.35,0.355895778073911
24.36,0.355892024263255
24.37,0.355888265503574
24.38,0.355884466637587
24.39,0.355880713954114
24.40,0.355876970601108
24.41,0.355873179321445
24.42,0.35586944267015
24.43,0.355865700883191
24.44,0.355861969005793
24.45,0.35585818915233
24.46,0.355854463414893
24.47,0.355850741753716
24.48,0.355846978323733
24.49,0.355843258993101
24.50,0.355839546084303
24.51,0.355835834207234
24.52,0.355832082054352
24.53,0.35582838413154
24.54,0.355824680612702
24.55,0.35582093608022
24.56,0.355817245649126
24.57,0.355813559421653
24.58,0.355809814575171
24.59,0.355806133881209
24.60,0.355802453853054
24.61,0.35579877820728
24.62,0.355795053827576
24.63,0.355791382704064
24.64,0.355787722344869
24.65,0.355784005205162
24.66,0.355780343572666
24.67,0.355776691009084
24.68,0.35577299113731
24.69,0.355769336741804
24.70,0.355765692413518
24.71,0.355761990834864
24.72,0.35575835303156
24.73,0.355754717672097
24.74,0.355751085737651
24.75,0.35574740345162
24.76,0.355743775910423
24.77,0.355740151398499
24.78,0.355736478409014
24.79,0.355732858136282
24.80,0.355729249133288
24.81,0.355725584901401
24.82,0.355721971527835
24.83,0.355718370730977
24.84,0.355714713955441
24.85,0.355711117676805
24.86,0.355707525929925
24.87,0.355703875478841
24.88,0.35570028834419
24.89,0.355696702808488
24.90,0.355693069757301
24.91,0.355689490262484
24.92,0.35568591297212
24.93,0.355682339360807
24.94,0.355678715917246
24.95,0.355675155249558
24.96,0.355671537489068
24.97,0.355667973670313
24.98,0.355664411867672
24.99,0.355660810267936
25.00,0.355657261876771
0.01,1.82721907968962
0.02,1.6004945656543
0.03,1.48861279166589
0.04,1.41698106069339
0.05,1.36536990323889
0.06,1.3255552963762
0.07,1.29343853475801
0.08,1.26670045022022
0.09,1.24391210912382
0.10,1.22413428878275
0.11,1.20671916228561
0.12,1.19120292849332
0.13,1.17724213875083
0.14,1.16457681135154
0.15,1.15300510196308
0.16,1.14236764735721
0.17,1.13253668970228
0.18,1.12340818181016
0.19,1.11489658642143
0.20,1.10693014204045
0.21,1.09944904629142
0.22,1.09240253142739
0.23,1.08574663397905
0.24,1.07944410180205
0.25,1.07346237210782
0.26,1.06881804920191
0.27,1.06669617673325
0.28,1.06529510822628
0.29,1.06398804629906
0.30,1.06276831717951
0.31,1.06165942076522
0.32,1.06234020436866
0.33,1.06302061782446
0.34,1.06370115801204
0.35,1.06438164695356
0.36,1.06506208348368
0.37,1.06574264324943
0.38,1.06642314829481
0.39,1.06710327622176
0.40,1.06778366840236
0.41,1.06846403480856
0.42,1.06914416515677
0.43,1.06982441194155
0.44,1.07050459724899
0.45,1.07118471997708
0.46,1.07186477903062
0.47,1.07254477332108
0.48,1.07322473412246
0.49,1.07390477245287
0.50,1.0745845983451
0.51,1.07526435518617
0.52,1.07594436317465
0.53,1.07662415555754
0.54,1.07730387574104
0.55,1.07798352268839
0.56,1.07866309536907
0.57,1.07934262511462
0.58,1.08002222300025
0.59,1.07990610790513
0.60,1.07978977003347
0.61,1.08138844608077
0.62,1.08292446883144
0.63,1.08445898080583
0.64,1.08599244672523
0.65,1.08752475351978
0.66,1.08905586786286
0.67,1.09058582114537
0.68,1.09211440324698
0.69,1.09364196682426
0.70,1.095168334124
0.71,1.09669368100879
0.72,1.09821750848214
0.73,1.09974063492633
0.74,1.1012622401014
0.75,1.10278282114608
0.76,1.10430220033987
0.77,1.10582055357777
0.78,1.10733770314985
0.79,1.10885364815651
0.80,1.11036842005918
0.81,1.11188213006197
0.82,1.11339480963658
0.83,1.11490628109879
0.84,1.11641657593039
0.85,1.11792580535568
0.86,1.1194338240613
0.87,1.12094080799314
0.88,1.12244675629689
0.89,1.12395163576719
0.90,1.12545515666089
0.91,1.13258192232479
0.92,1.15206131431528
0.93,1.18595878665718
0.94,1.22500986960555
0.95,1.26406095255393
0.96,1.30311203550231
0.97,1.34216311845068
0.98,1.38121420139906
0.99,1.42026528434743
1.00,1.45931636729581
1.01,1.49836745024418
1.02,1.53741853319256
1.03,1.57646961614094
1.04,1.61552069908932
1.05,1.65457178203769
1.06,1.71309402128816
1.07,1.77474624954984
1.08,1.83950472061718
1.09,1.90735031787886
1.10,1.97826787035429
1.11,2.05224585393382
1.12,2.12927604153392
1.13,2.20935290301374
1.14,2.29247343450958
1.15,2.37863687419061
1.16,2.46695054223907
1.17,2.42469150268105
1.18,2.38353278213456
1.19,2.3454287936842
1.20,2.3096536239401
1.21,2.27601792264962
1.22,2.24441814532074
1.23,2.21462052833259
1.24,2.1864313562889
1.25,2.15968665656243
1.26,2.1342537936777
1.27,2.11001317138435
1.28,2.08685151099379
1.29,2.06467735642511
1.30,2.04311300983058
1.31,2.02235951882895
1.32,2.00238256873208
1.33,1.98312583168189
1.34,1.96453867259425
1.35,1.94657588296657
1.36,1.92919623288021
1.37,1.91236273506272
1.38,1.89604161116365
1.39,1.88020230656308
1.40,1.86481647129831
1.41,1.84985847440236
1.42,1.83530464880898
1.43,1.82113353546565
1.44,1.80729326210852
1.45,1.79377976145258
1.46,1.78059286512374
1.47,1.76771670656456
1.48,1.75513675892387
1.49,1.7428390229373
1.50,1.73081062801214
1.51,1.71903965878746
1.52,1.70751490550216
1.53,1.69622578209024
1.54,1.6851623804335
1.55,1.67431562732962
1.56,1.66367662630904
1.57,1.65324539414022
1.58,1.6430079126498
1.59,1.63295526594236
1.60,1.62308011017092
1.61,1.61337632116399
1.62,1.60383760260219
1.63,1.59445822789123
1.64,1.5852324659583
1.65,1.57615524166845
1.66,1.56722169345181
1.67,1.55842679342932
1.68,1.54976638084775
1.69,1.54123591357882
1.70,1.53283153762373
1.71,1.52454910338092
1.72,1.51638504626407
1.73,1.5083360119042
1.74,1.50039841527538
1.75,1.49256912652537
1.76,1.48484489099468
1.77,1.47722291743411
1.78,1.46970037814562
1.79,1.46227456770073
1.80,1.45494280802969
1.81,1.4477027353456
1.82,1.44055186988421
1.83,1.43348796715972
1.84,1.42650882648657
1.85,1.41961226443901
1.86,1.41279623714833
1.87,1.40605892597504
1.88,1.39939835808509
1.89,1.39281281783206
1.90,1.38630044779194
1.91,1.37985953829781
1.92,1.37348866307885
1.93,1.36718602337674
1.94,1.36095024942935
1.95,1.354779948095
1.96,1.34867350617892
1.97,1.34262975847779
1.98,1.33637629016349
1.99,1.33018284971229
2.00,1.32404827835379
2.01,1.31813330985537
2.02,1.3122663594681
2.03,1.3064640511015
2.04,1.30072499453071
2.05,1.29504804995735
2.06,1.28943200241508
2.07,1.28387581827153
2.08,1.27837820361579
2.09,1.27293821318814
2.10,1.26755474338202
2.11,1.26222673736543
2.12,1.25695341659319
2.13,1.25173364426051
2.14,1.24656652104081
2.15,1.24145115765065
2.16,1.2363866721521
2.17,1.23137226291089
2.18,1.22640721307372
2.19,1.22149059139767
2.20,1.21662154971515
2.21,1.21179950028731
2.22,1.20702364588088
2.23,1.20229322285275
2.24,1.19760771175183
2.25,1.19296624124073
2.26,1.18836828715992
2.27,1.18381307762533
2.28,1.17900626244381
2.29,1.17413127318895
2.30,1.16929285081823
2.31,1.16449054471182
2.32,1.15972381402017
2.33,1.15499222415703
2.34,1.15029522325218
2.35,1.14563245343967
2.36,1.14100330641435
2.37,1.13640733487533
2.38,1.13184427280597
2.39,1.12731357955889
2.40,1.1228147411031
2.41,1.11834747737545
2.42,1.11391142557158
2.43,1.10950594513419
2.44,1.1051309598347
2.45,1.10078597937223
2.46,1.09729262496727
2.47,1.09382856668958
2.48,1.09039329399411
2.49,1.08698660381354
2.50,1.08360813351454
2.51,1.08025748574384
2.52,1.07693425076514
2.53,1.07363826039001
2.54,1.07036928882661
2.55,1.06712676689312
2.56,1.06391042890133
2.57,1.06072019875447
2.58,1.05755549635803
2.59,1.05441631065719
2.60,1.05130198129421
2.61,1.04821265981858
2.62,1.04514788473827
2.63,1.04210728594693
2.64,1.03909076328809
2.65,1.0360979016266
2.66,1.03312850043057
2.67,1.03018238026779
2.68,1.02725927406095
2.69,1.0243590383849
2.70,1.0214810852627
2.71,1.01862548862604
2.72,1.0157919558289
2.73,1.01298027653808
2.74,1.01019009294807
2.75,1.00742140230997
2.76,1.0046737504364
2.77,1.00194716520845
2.78,0.999241159686801
2.79,0.996555765630416
2.80,0.993890730386163
2.81,0.991245816761651
2.82,0.988620826000263
2.83,0.986015568956876
2.84,0.983429876881833
2.85,0.980863510571294
2.86,0.97831638825694
2.87,0.975788122086719
2.88,0.973278732553937
2.89,0.970788075415029
2.90,0.968315784585746
2.91,0.965861781581728
2.92,0.963425961032034
2.93,0.961008028862862
2.94,0.958608015261354
2.95,0.95622549220562
2.96,0.953860518422868
2.97,0.951512805226506
2.98,0.949182286999965
2.99,0.9468687746548
3.00,0.944572085776901
3.01,0.942298229097149
3.02,0.940037914446379
3.03,0.937791055920093
3.04,0.935557514397658
3.05,0.933337198399364
3.06,0.931129987909752
3.07,0.928935786777647
3.08,0.926754587138534
3.09,0.924586134887069
3.10,0.922430419366318
3.11,0.920287291798069
3.12,0.918156748906038
3.13,0.916038617456579
3.14,0.913932854089522
3.15,0.911839264963405
3.16,0.90975776391991
3.17,0.90768844148485
3.18,0.90563102255601
3.19,0.903585511114706
3.20,0.901551738801659
3.21,0.899529709590102
3.22,0.897519241570534
3.23,0.895520327776325
3.24,0.893532818462644
3.25,0.891556683832725
3.26,0.889591872808169
3.27,0.887638191438309
3.28,0.885695618006229
3.29,0.883764107854785
3.30,0.881843536383981
3.31,0.87993380725242
3.32,0.878034856388145
3.33,0.876146706236854
3.34,0.874269139670657
3.35,0.872402168362919
3.36,0.870545675588896
3.37,0.868699555760856
3.38,0.866863843711332
3.39,0.865038319580772
3.40,0.863223025044656
3.41,0.86141789766767
3.42,0.859622785351618
3.43,0.857837716111282
3.44,0.856062487100113
3.45,0.854297083248435
3.46,0.852541537821037
3.47,0.850795712361734
3.48,0.849059491586641
3.49,0.847332891181234
3.50,0.84561576774109
3.51,0.84390808696507
3.52,0.842209809665141
3.53,0.840520846090304
3.54,0.838841153242765
3.55,0.83717068438569
3.56,0.83550928815013
3.57,0.833857021420084
3.58,0.832213764014122
3.59,0.830609225110112
3.60,0.829032585392336
3.61,0.827464784746286
3.62,0.825905722976432
3.63,0.824355385787962
3.64,0.822813757500771
3.65,0.821280693906625
3.66,0.819756147080319
3.67,0.818240123508638
3.68,0.816732534975949
3.69,0.815233346780045
3.70,0.813742421322578
3.71,0.812259783162254
3.72,0.810785380194399
3.73,0.80931909101815
3.74,0.80786094809008
3.75,0.806410872540431
3.76,0.804968753450866
3.77,0.80353454395181
3.78,0.802108338424482
3.79,0.80068986934694
3.80,0.799279241901946
3.81,0.797876371463242
3.82,0.796481142328962
3.83,0.795093621428176
3.84,0.793713663966984
3.85,0.792341209459511
3.86,0.790876099444453
3.87,0.789418429085454
3.88,0.787968175812352
3.89,0.78652519960244
3.90,0.785089575023994
3.91,0.783661206923873
3.92,0.782240038675124
3.93,0.780826050758997
3.94,0.779419166239124
3.95,0.778019354693129
3.96,0.776626565726605
3.97,0.775240755273658
3.98,0.773861896370896
3.99,0.772489897236443
4.00,0.77112475209405
4.01,0.769766425735076
4.02,0.768414860451929
4.03,0.767070006716136
4.04,0.765731811328467
4.05,0.764400267949343
4.06,0.76307528466237
4.07,0.761756850726144
4.08,0.760444925852787
4.09,0.759139481029082
4.10,0.757840424147782
4.11,0.756547756816353
4.12,0.755261440588463
4.13,0.753981379820905
4.14,0.752707614513124
4.15,0.751440071478273
4.16,0.750178693768426
4.17,0.748923432982744
4.18,0.747674286418919
4.19,0.74643119771838
4.20,0.745194119641327
4.21,0.743963027841144
4.22,0.742737860948853
4.23,0.741518620967074
4.24,0.740305221722958
4.25,0.739097685960162
4.26,0.737895915249804
4.27,0.736699898467266
4.28,0.735509590548222
4.29,0.734324977354997
4.30,0.733145999224038
4.31,0.731972593006448
4.32,0.730804797061174
4.33,0.729642507235616
4.34,0.728485743089692
4.35,0.72733442410977
4.36,0.726188510250636
4.37,0.725048002411926
4.38,0.723912849564176
4.39,0.722807216049776
4.40,0.72176225030879
4.41,0.720720983988927
4.42,0.71968330368694
4.43,0.718649233191294
4.44,0.717618761657053
4.45,0.716591862884474
4.46,0.715568466499884
4.47,0.714548607109569
4.48,0.713532283123074
4.49,0.712519400381944
4.50,0.711509952138087
4.51,0.710503961488364
4.52,0.709501363011706
4.53,0.708502180256518
4.54,0.707506340189592
4.55,0.706513866309242
4.56,0.705524716004199
4.57,0.704538866368749
4.58,0.703556294394156
4.59,0.702576990494923
4.60,0.701600955159915
4.61,0.700628110562614
4.62,0.699658478095671
4.63,0.6986920028814
4.64,0.697728723795401
4.65,0.69676855421701
4.66,0.695811510214271
4.67,0.694857562141468
4.68,0.693906710084614
4.69,0.692958901566953
4.70,0.692014137756181
4.71,0.691072378054178
4.72,0.690133612238913
4.73,0.689197823494532
4.74,0.688264988080784
4.75,0.687335105786925
4.76,0.686408114505356
4.77,0.685484045632913
4.78,0.684562833891192
4.79,0.683644495504182
4.80,0.68272897414287
4.81,0.681816285177936
4.82,0.680906386322956
4.83,0.679999261905665
4.84,0.679094905845312
4.85,0.67819328131595
4.86,0.677294368452444
4.87,0.676398174622658
4.88,0.675504654741968
4.89,0.674613771466922
4.90,0.67372554706515
4.91,0.672839947713364
4.92,0.671956931682043
4.93,0.671076511062857
4.94,0.670198680232413
4.95,0.669323388509538
4.96,0.668450602178221
4.97,0.667580311370597
4.98,0.666712534753912
4.99,0.665847215894257
5.00,0.664984349477849
5.01,0.66412392431683
5.02,0.663265895126638
5.03,0.6624102725301
5.04,0.661557047057316
5.05,0.66070615197555
5.06,0.659857599332534
5.07,0.659011368534114
5.08,0.65816744410455
5.09,0.657325801456704
5.10,0.65648640488897
5.11,0.655649276254612
5.12,0.654814381362732
5.13,0.653981700140763
5.14,0.653151198894589
5.15,0.652322845948883
5.16,0.651498404347287
5.17,0.650680908847164
5.18,0.649865455526066
5.19,0.649052058396293
5.20,0.648240658206152
5.21,0.647431256411086
5.22,0.646623857570403
5.23,0.645818405869448
5.24,0.645014913123784
5.25,0.644213333127348
5.26,0.64341369449476
5.27,0.642615934180142
5.28,0.641820049379918
5.29,0.641026043628117
5.30,0.640233859410389
5.31,0.639443496885892
5.32,0.638654975064725
5.33,0.63786822185531
5.34,0.637083265159747
5.35,0.63630006155411
5.36,0.635518586643736
5.37,0.634738841857141
5.38,0.633960799749139
5.39,0.633184445038005
5.40,0.632409782168375
5.41,0.63163676563836
5.42,0.630865374529524
5.43,0.630095619835152
5.44,0.629327492243619
5.45,0.628560922285598
5.46,0.627795940114655
5.47,0.627032508388175
5.48,0.626270615360096
5.49,0.625510258171041
5.50,0.62475139859
5.51,0.623994033511
5.52,0.623238136640581
5.53,0.622483689252164
5.54,0.621730700465097
5.55,0.62097913703916
5.56,0.62022895494533
5.57,0.6194801957184
5.58,0.61873279970645
5.59,0.617986751831866
5.60,0.617242071954112
5.61,0.616498698565175
5.62,0.61575664982845
5.63,0.615015886134412
5.64,0.614276390921464
5.65,0.61353817377367
5.66,0.612801174930082
5.67,0.612065435214956
5.68,0.611330902317684
5.69,0.610597587819799
5.70,0.609865403258802
5.71,0.609134427906186
5.72,0.608404597267627
5.73,0.607675892963647
5.74,0.606997463210905
5.75,0.606356242857614
5.76,0.605716116267225
5.77,0.605077051913795
5.78,0.604439059851877
5.79,0.603802103316051
5.80,0.603166172645312
5.81,0.602531241702602
5.82,0.601897323532205
5.83,0.601264350511254
5.84,0.600632363498611
5.85,0.600001291920441
5.86,0.599371196838763
5.87,0.598741986429891
5.88,0.598113685635276
5.89,0.597486254791624
5.90,0.59685971015753
5.91,0.59623401322677
5.92,0.595609135537546
5.93,0.59498510118016
5.94,0.594361871708723
5.95,0.593739423814606
5.96,0.59311776510844
5.97,0.59249686416991
5.98,0.5918766969272
5.99,0.591257276999867
6.00,0.590638559427092
6.01,0.590051790517958
6.02,0.58950176450371
6.03,0.58895320527021
6.04,0.588406105958229
6.05,0.5878604757274
6.06,0.587316277467262
6.07,0.586773536632638
6.08,0.586232234169365
6.09,0.585692381606826
6.10,0.585153939604378
6.11,0.584616932073707
6.12,0.584081338060377
6.13,0.583547153963333
6.14,0.583014377715485
6.15,0.582483003614565
6.16,0.581953034100303
6.17,0.581424465431176
6.18,0.580897278420952
6.19,0.580371466031185
6.20,0.579847019787961
6.21,0.579323977255965
6.22,0.578802294918603
6.23,0.5782819609628
6.24,0.577762998084646
6.25,0.577245374565979
6.26,0.576729094534216
6.27,0.576214168377272
6.28,0.575700589820429
6.29,0.575188325474026
6.30,0.574677401070535
6.31,0.574167783904383
6.32,0.57365950958623
6.33,0.573152529634246
6.34,0.572646875977654
6.35,0.572142506958171
6.36,0.571639462075689
6.37,0.571137684030068
6.38,0.570637208674869
6.39,0.570137999474845
6.40,0.569640109353377
6.41,0.569143454845428
6.42,0.568648103790692
6.43,0.5681539957722
6.44,0.56766116940364
6.45,0.567169575626531
6.46,0.566679270412471
6.47,0.566190185980485
6.48,0.565702347982569
6.49,0.565215764888799
6.50,0.564730393049826
6.51,0.564246279210472
6.52,0.563763380352159
6.53,0.563281697065086
6.54,0.562801232724638
6.55,0.562321988555219
6.56,0.561843943095567
6.57,0.561367106578389
6.58,0.560891481328653
6.59,0.560417039332041
6.60,0.559943785728108
6.61,0.55947172029909
6.62,0.559000841799415
6.63,0.558531146989519
6.64,0.558062640898047
6.65,0.557595276805956
6.66,0.557129080407385
6.67,0.556664060389548
6.68,0.556200202134356
6.69,0.555737478772356
6.70,0.555275933607754
6.71,0.554815502150748
6.72,0.554356226414715
6.73,0.553898088183384
6.74,0.553441087420279
6.75,0.552985210564712
6.76,0.55253045680563
6.77,0.552076840053602
6.78,0.551624329344324
6.79,0.551172925442355
6.80,0.550722659116875
6.81,0.550273474527825
6.82,0.549825397954396
6.83,0.549378416166874
6.84,0.548932524342322
6.85,0.548487734684365
6.86,0.548044035978311
6.87,0.547601414387108
6.88,0.547159867953595
6.89,0.546719394951647
6.90,0.546279994231242
6.91,0.545841670100278
6.92,0.545404405439768
6.93,0.544968185696389
6.94,0.544533055181797
6.95,0.544098965504734
6.96,0.543665907703539
6.97,0.543233915489307
6.98,0.542802961988057
6.99,0.542373032957222
7.00,0.541959442984412
7.01,0.541578628549031
7.02,0.541199091994695
7.03,0.540820817162877
7.04,0.540443776946265
7.05,0.540068012709872
7.06,0.539693477102522
7.07,0.539320180008429
7.08,0.538948134544634
7.09,0.538577298583507
7.10,0.538207722765751
7.11,0.537839343011769
7.12,0.537472194081931
7.13,0.53710624950578
7.14,0.536741521169092
7.15,0.536377978097608
7.16,0.536015665522271
7.17,0.535640535012454
7.18,0.53520465501009
7.19,0.534769983294335
7.20,0.534336537279498
7.21,0.53390428251484
7.22,0.533473223977531
7.23,0.533043368533498
7.24,0.532614694316088
7.25,0.532187201047292
7.26,0.531760898082782
7.27,0.531335761676073
7.28,0.530911815327648
7.29,0.530489024797448
7.30,0.530069925107109
7.31,0.529647101454396
7.32,0.529225380806703
7.33,0.52880477258136
7.34,0.528385265339529
7.35,0.527966868372108
7.36,0.527549549810046
7.37,0.527133327215684
7.38,0.52671819604487
7.39,0.526304151493927
7.40,0.525891186897195
7.41,0.525479293623897
7.42,0.525068468523896
7.43,0.524658719801281
7.44,0.524250023721271
7.45,0.523842415203891
7.46,0.52343586038765
7.47,0.523030345919479
7.48,0.52262589480874
7.49,0.52221959262101
7.50,0.521812808515243
7.51,0.521387155973454
7.52,0.520962645875851
7.53,0.520539293500789
7.54,0.520117087667782
7.55,0.51969601034579
7.56,0.519276066352826
7.57,0.518857269079422
7.58,0.518439596967401
7.59,0.518023025779245
7.60,0.517607599927878
7.61,0.51719328222508
7.62,0.516780077785609
7.63,0.516367983572786
7.64,0.515956973336186
7.65,0.515547078940006
7.66,0.515138283383776
7.67,0.514730571550029
7.68,0.514323958143302
7.69,0.513918422841254
7.70,0.513513974965648
7.71,0.513110588674786
7.72,0.512708279809297
7.73,0.512307051858476
7.74,0.511906897151544
7.75,0.511507788643484
7.76,0.5111097437576
7.77,0.510712760423937
7.78,0.510316832426628
7.79,0.509921929234424
7.80,0.509528094948035
7.81,0.509135284905663
7.82,0.508743520651852
7.83,0.508352791227856
7.84,0.507963098406663
7.85,0.507574421511519
7.86,0.507186775848779
7.87,0.506800133949241
7.88,0.506414528461918
7.89,0.506029926084821
7.90,0.505646328022002
7.91,0.505263738017494
7.92,0.504882163228675
7.93,0.504501577675772
7.94,0.50412198359131
7.95,0.503743398668657
7.96,0.503365807052663
7.97,0.502989176092167
7.98,0.50261354214045
7.99,0.50223889638326
8.00,0.501865195856141
8.01,0.501492496811003
8.02,0.501120749240263
8.03,0.50074998553483
8.04,0.500380168208408
8.05,0.500011316008417
8.06,0.499643422400001
8.07,0.499277821797208
8.08,0.498913331369455
8.09,0.498549782175002
8.10,0.498187118294877
8.11,0.497825404657138
8.12,0.497464585069008
8.13,0.497104692721075
8.14,0.496745703955491
8.15,0.496387608968714
8.16,0.496030459170846
8.17,0.495674165686447
8.18,0.495318759729053
8.19,0.494964294406383
8.20,0.494610693144101
8.21,0.494257965961561
8.22,0.49390615255883
8.23,0.493555210052051
8.24,0.493205139483615
8.25,0.492855949117157
8.26,0.492507638303062
