Mach,CD Power-On
9.94,0.122834859491896
9.95,0.12274769290287
9.96,0.122660710274434
9.97,0.122573919876913
9.98,0.122487309205301
9.99,0.122400861470217
10.00,0.122314617995248
10.01,0.122300056586126
10.02,0.122281435095009
10.03,0.122262863475349
10.04,0.122244315611808
10.05,0.122225819159011
10.06,0.122207353013424
10.07,0.122188928909022
10.08,0.122170537563804
10.09,0.12215218790418
10.10,0.122133871169308
10.11,0.122115605851534
10.12,0.1220973636949
10.13,0.122079164167733
10.14,0.122061007756898
10.15,0.12204287592329
10.16,0.122024784725332
10.17,0.122006728591291
10.18,0.121988717403937
10.19,0.12197073654054
10.20,0.121952802473171
10.21,0.121934889987892
10.22,0.12191702342595
10.23,0.121899191527376
10.24,0.121881392769927
10.25,0.1218636305215
10.26,0.121845902302628
10.27,0.121828208240684
10.28,0.121810560921964
10.29,0.1217929468927
10.30,0.121775359417617
10.31,0.12175780842966
10.32,0.121740293544182
10.33,0.121722822216445
10.34,0.121705376551668
10.35,0.121687969776888
10.36,0.121670596400709
10.37,0.121653252052454
10.38,0.1216359625214
10.39,0.121618691776782
10.40,0.121601454560434
10.41,0.121584256099966
10.42,0.12156709555802
10.43,0.121549952829329
10.44,0.121532855697208
10.45,0.121515796778495
10.46,0.121498766441228
10.47,0.121481770907679
10.48,0.121464816317512
10.49,0.121447890956074
10.50,0.121430990682964
10.51,0.121414119359251
10.52,0.121397297608167
10.53,0.121380502643291
10.54,0.121363748567914
10.55,0.121347013023756
10.56,0.121330315068626
10.57,0.121313648160148
10.58,0.121297019959409
10.59,0.121280419911044
10.60,0.121263859127566
10.61,0.121247321156233
10.62,0.121230819432859
10.63,0.121214349458899
10.64,0.121197910579658
10.65,0.121181509433427
10.66,0.121165140396981
10.67,0.12114879943984
10.68,0.121132490141599
10.69,0.121116213416963
10.70,0.121099963944291
10.71,0.121083757516776
10.72,0.121067572334793
10.73,0.121051417949479
10.74,0.12103529457094
10.75,0.121019202712621
10.76,0.121003142288163
10.77,0.120987123176335
10.78,0.120971125699735
10.79,0.120955151185993
10.80,0.120939218653197
10.81,0.120923325097528
10.82,0.120907438044156
10.83,0.120891599129422
10.84,0.120875793976345
10.85,0.120860014038884
10.86,0.120844262713232
10.87,0.120828536321025
10.88,0.120812834426817
10.89,0.120797172991301
10.90,0.120781545005891
10.91,0.120765940700493
10.92,0.120750369881158
10.93,0.12073482107616
10.94,0.120719306805828
10.95,0.120703826582706
10.96,0.120688368866077
10.97,0.120672946068063
10.98,0.120657546479705
10.99,0.120642180982737
11.00,0.120626839992589
11.01,0.120611533720752
11.02,0.120596250109179
11.03,0.12058099157983
11.04,0.120565778785926
11.05,0.120550578082778
11.06,0.120535415376125
11.07,0.120520273743454
11.08,0.120505170677177
11.09,0.120490090830655
11.10,0.120475028825015
11.11,0.120460009305371
11.12,0.120445014998257
11.13,0.120430045848411
11.14,0.120415103619957
11.15,0.120400194885794
11.16,0.120385303783171
11.17,0.120370453136716
11.18,0.120355618577133
11.19,0.120340822619304
11.20,0.120326047167192
11.21,0.120311297670027
11.22,0.120296575891345
11.23,0.120281885004987
11.24,0.120267219157964
11.25,0.12025258246803
11.26,0.120237970820939
11.27,0.120223392182819
11.28,0.120208828860494
11.29,0.12019430210162
11.30,0.120179803523254
11.31,0.120165322430581
11.32,0.120150870320193
11.33,0.120136445760125
11.34,0.12012204633232
11.35,0.120107676990101
11.36,0.12009333395624
11.37,0.120079009418297
11.38,0.120064719774317
11.39,0.120050450304692
11.40,0.120036214945109
11.41,0.12002199927726
11.42,0.12000781043068
11.43,0.119993648484929
11.44,0.119979513279128
11.45,0.119965404074126
11.46,0.119951313670645
11.47,0.119939470152422
11.48,0.119928700649433
11.49,0.119917172774476
11.50,0.119905666232045
11.51,0.119894182292994
11.52,0.119882723871602
11.53,0.119871274556514
11.54,0.119859848918834
11.55,0.119848446201976
11.56,0.119837064737036
11.57,0.119825707332049
11.58,0.119814369887334
11.59,0.119803055167331
11.60,0.119791754538227
11.61,0.119780476011463
11.62,0.11976922932413
11.63,0.119757983872291
11.64,0.11974677249733
11.65,0.119735571588447
11.66,0.119724403252018
11.67,0.119713247529842
11.68,0.119702114906284
11.69,0.11969099307583
11.70,0.119679904283972
11.71,0.119668828973979
11.72,0.119657772722046
11.73,0.119646740767415
11.74,0.119635730728128
11.75,0.119624731212585
11.76,0.119613764169064
11.77,0.119602810331948
11.78,0.119591868658861
11.79,0.119580957696338
11.80,0.119570069291359
11.81,0.119559192986845
11.82,0.119548338519743
11.83,0.119537495314463
11.84,0.11952660568186
11.85,0.119515670630499
11.86,0.119504758039987
11.87,0.119493868048986
11.88,0.119482992674707
11.89,0.119472144185755
11.90,0.119461310099611
11.91,0.119450498951181
11.92,0.119439699381055
11.93,0.119428930034579
11.94,0.119418174481803
11.95,0.119407430750814
11.96,0.119396718408634
11.97,0.119386018348779
11.98,0.119375340715604
11.99,0.119364683821907
12.00,0.119354040499626
12.01,0.119343426858438
12.02,0.119332827928716
12.03,0.119322238629881
12.04,0.119311681287453
12.05,0.119301136759008
12.06,0.119290613855069
12.07,0.119280110683777
12.08,0.119269621398207
12.09,0.119259153406038
12.10,0.119248706572796
12.11,0.119238273848721
12.12,0.119227858370509
12.13,0.119217467554351
12.14,0.119207097401954
12.15,0.119196739283184
12.16,0.119186401386995
12.17,0.119176086868857
12.18,0.11916578384009
12.19,0.119155501421066
12.20,0.119145241861799
12.21,0.119135001594109
12.22,0.119124773009652
12.23,0.119114567031598
12.24,0.119104372179188
12.25,0.11909420769277
12.26,0.119084047940568
12.27,0.119073915381966
12.28,0.119063796546817
12.29,0.119053698505736
12.30,0.11904362033089
12.31,0.119033555521345
12.32,0.119023511713819
12.33,0.119013479274643
12.34,0.11900347693799
12.35,0.118993487124651
12.36,0.118983517562332
12.37,0.118973558796886
12.38,0.118963622179708
12.39,0.118953705876759
12.40,0.118943801716849
12.41,0.118933918985242
12.42,0.118924046608773
12.43,0.11891420366142
12.44,0.118904363462582
12.45,0.118894554967153
12.46,0.118884756465217
12.47,0.118874977199927
12.48,0.118865213272507
12.49,0.118855466585739
12.50,0.118845751342466
12.51,0.118836037340606
12.52,0.118826345101061
12.53,0.118816665559255
12.54,0.118807012540719
12.55,0.118797372141421
12.56,0.118787743299286
12.57,0.118778134908226
12.58,0.118768546549789
12.59,0.118758980980913
12.60,0.118749424331717
12.61,0.118739879237001
12.62,0.118730354417967
12.63,0.1187208502873
12.64,0.118711365768515
12.65,0.118701893762883
12.66,0.118692441824481
12.67,0.118683001913782
12.68,0.118673580198442
12.69,0.118664180111956
12.70,0.118654791116862
12.71,0.118645420081794
12.72,0.118636063457327
12.73,0.118626725235871
12.74,0.11861739798025
12.75,0.118608099574692
12.76,0.118598804735706
12.77,0.118589538468275
12.78,0.118580281377368
12.79,0.118571038631419
12.80,0.118561811549685
12.81,0.118552609193097
12.82,0.118543424122367
12.83,0.118534240899719
12.84,0.118525088035212
12.85,0.118515944468429
12.86,0.11850681199526
12.87,0.118497709065386
12.88,0.118488607194428
12.89,0.118479534542186
12.90,0.118470472880517
12.91,0.118461422060147
12.92,0.118452391474596
12.93,0.118443380116957
12.94,0.118434378575834
12.95,0.118425398956243
12.96,0.118416428283551
12.97,0.11840747762034
12.98,0.11839854563832
12.99,0.118389626836157
13.00,0.118380716416859
13.01,0.11837182640509
13.02,0.118362956049955
13.03,0.118354096818806
13.04,0.11834525526436
13.05,0.118336425852672
13.06,0.118327615950675
13.07,0.118318825620689
13.08,0.118310044821997
13.09,0.118301276123478
13.10,0.11829252487538
13.11,0.118283793079736
13.12,0.118275074372586
13.13,0.11826637181038
13.14,0.11825768079037
13.15,0.118249009799782
13.16,0.118240348408812
13.17,0.118231707341535
13.18,0.118223075766885
13.19,0.118214463418651
13.20,0.118205870397546
13.21,0.118197287862822
13.22,0.118188716045443
13.23,0.118180162590566
13.24,0.118171628295174
13.25,0.118163105770753
13.26,0.11815459041657
13.27,0.118146105250274
13.28,0.118137621506487
13.29,0.11812915559757
13.30,0.118120709585809
13.31,0.118112272987218
13.32,0.118103857585306
13.33,0.118095448540831
13.34,0.118087061528358
13.35,0.118078683334261
13.36,0.118070324212805
13.37,0.118061977117936
13.38,0.118053647315479
13.39,0.118045326696517
13.40,0.118037025037308
13.41,0.118028734826593
13.42,0.118020461467372
13.43,0.118012199547073
13.44,0.118003956949701
13.45,0.117995720854593
13.46,0.117987506654473
13.47,0.117979302165971
13.48,0.117971107997721
13.49,0.117962939623827
13.50,0.117954772361796
13.51,0.117946634271931
13.52,0.117938494885429
13.53,0.117930384608577
13.54,0.117922274828134
13.55,0.117914183888243
13.56,0.117906111264986
13.57,0.11789804915017
13.58,0.117890004397433
13.59,0.1178819710047
13.60,0.117873946345976
13.61,0.117865946271689
13.62,0.117857950301466
13.63,0.117849971729555
13.64,0.11784200373348
13.65,0.117834053593793
13.66,0.117826122033039
13.67,0.117818190483348
13.68,0.117810287775285
13.69,0.117802391738714
13.70,0.117794507697178
13.71,0.117786641903537
13.72,0.11777878458563
13.73,0.117770947172449
13.74,0.117763117230322
13.75,0.117755296782162
13.76,0.117747496154317
13.77,0.117739711720067
13.78,0.117731940121157
13.79,0.117724173776619
13.80,0.117716428315777
13.81,0.117708690994286
13.82,0.117700970959154
13.83,0.117693262474741
13.84,0.117685572389277
13.85,0.117677890877276
13.86,0.117670224937334
13.87,0.117662571007788
13.88,0.117654926012306
13.89,0.117647298258168
13.90,0.117639688714601
13.91,0.117632079914936
13.92,0.117624497950405
13.93,0.117616916717646
13.94,0.117609361774016
13.95,0.117601806720138
13.96,0.11759427080069
13.97,0.117586742395371
13.98,0.117579232280537
13.99,0.117571732844155
14.00,0.117564249298983
14.01,0.117556784563753
14.02,0.117549319563251
14.03,0.117541872256354
14.04,0.117534443309464
14.05,0.117527023694895
14.06,0.117519612566102
14.07,0.117512219044236
14.08,0.117504835194293
14.09,0.117497459899132
14.10,0.117490103047239
14.11,0.117482761366244
14.12,0.11747543111689
14.13,0.117468108112899
14.14,0.117460795335735
14.15,0.117453498850372
14.16,0.117446221724731
14.17,0.117438961844986
14.18,0.117431701229171
14.19,0.11742444926123
14.20,0.117417224393633
14.21,0.117409999639971
14.22,0.117402790619807
14.23,0.117395600560407
14.24,0.117388418699112
14.25,0.11738124738503
14.26,0.117374084167933
14.27,0.117366937502102
14.28,0.117359807395973
14.29,0.117352686971617
14.30,0.11734557505445
14.31,0.117338480365904
14.32,0.117331396031549
14.33,0.117323758643453
14.34,0.117314386907397
14.35,0.117305025301597
14.36,0.117295680068068
14.37,0.117286346652477
14.38,0.117277018913329
14.39,0.117267710486724
14.40,0.117258410874062
14.41,0.117249128164448
14.42,0.117239855087354
14.43,0.117230590296375
14.44,0.117221342383611
14.45,0.117212105175238
14.46,0.117202882979699
14.47,0.117193673752307
14.48,0.117184469634363
14.49,0.117175576590615
14.50,0.117166465355951
14.51,0.117157371656506
14.52,0.117148287349419
14.53,0.117139213511105
14.54,0.117130158149875
14.55,0.1171211118641
14.56,0.117112075687278
14.57,0.117103055725974
14.58,0.117094047340135
14.59,0.117085047554943
14.60,0.117076065692952
14.61,0.117067102088268
14.62,0.11705814889008
14.63,0.117049205824722
14.64,0.117040270375923
14.65,0.117031352001881
14.66,0.117022444197871
14.67,0.11701354758313
14.68,0.117004667140401
14.69,0.116995797255172
14.70,0.116986944274362
14.71,0.116978100819923
14.72,0.11696926762675
14.73,0.116960451716848
14.74,0.116951644387146
14.75,0.116942845978414
14.76,0.116934076647045
14.77,0.116925305169174
14.78,0.116916544736765
14.79,0.116907801490071
14.80,0.116899068358324
14.81,0.116890352412118
14.82,0.116881644957612
14.83,0.116872946008295
14.84,0.116864266192747
14.85,0.116855594885202
14.86,0.116846933097663
14.87,0.116838289939819
14.88,0.11682965260302
14.89,0.116821036249768
14.90,0.116812419522101
14.91,0.116803819041314
14.92,0.116795238236174
14.93,0.116786664928644
14.94,0.11677810174985
14.95,0.116769554540961
14.96,0.116761016906701
14.97,0.116752489915521
14.98,0.116743969569946
14.99,0.116735466142819
15.00,0.116726973867831
15.01,0.11671849875408
15.02,0.116710031706272
15.03,0.11670157374128
15.04,0.116693132608286
15.05,0.116684700917023
15.06,0.116676277225356
15.07,0.116667871899036
15.08,0.116659473578623
15.09,0.116651087288041
15.10,0.116642715586527
15.11,0.116634344499311
15.12,0.116625999099305
15.13,0.116617654490048
15.14,0.116609327992693
15.15,0.116601016839593
15.16,0.116592707386143
15.17,0.116584414800721
15.18,0.116576128702488
15.19,0.116567861667542
15.20,0.116559604497495
15.21,0.116551354221137
15.22,0.116543120813668
15.23,0.116534895557414
15.24,0.116526680761023
15.25,0.116518481792304
15.26,0.116510282889343
15.27,0.116502109629041
15.28,0.116493935738526
15.29,0.116485780705501
15.30,0.116477631354866
15.31,0.116469501844492
15.32,0.116461369956852
15.33,0.11645326618692
15.34,0.116445159832931
15.35,0.116437070096948
15.36,0.11642899010864
15.37,0.116420918157688
15.38,0.116412863540723
15.39,0.116404815395642
15.40,0.116396778653518
15.41,0.116388755664105
15.42,0.116380741237715
15.43,0.116372736538548
15.44,0.116364748696632
15.45,0.116356769676788
15.46,0.116348796731791
15.47,0.116340832367545
15.48,0.1163328863478
15.49,0.11632494617132
15.50,0.116317024618417
15.51,0.116309102589665
15.52,0.116301206168212
15.53,0.116293306996684
15.54,0.116285427395194
15.55,0.116277553763302
15.56,0.116269689488816
15.57,0.116261841402906
15.58,0.116253991583589
15.59,0.116246159108726
15.60,0.116238343823321
15.61,0.116230528422451
15.62,0.116222728134188
15.63,0.116214945690492
15.64,0.116207162170679
15.65,0.116199403143193
15.66,0.116191643948516
15.67,0.116183893012558
15.68,0.116176157899762
15.69,0.116168431997967
15.70,0.116160720856774
15.71,0.116153018619557
15.72,0.116145324983497
15.73,0.116137637038102
15.74,0.11612995849654
15.75,0.116122295534906
15.76,0.116114642226511
15.77,0.116107003664599
15.78,0.116099372230516
15.79,0.116091750004092
15.80,0.116084133013566
15.81,0.116076527564007
15.82,0.116068935332476
15.83,0.116061361676922
15.84,0.116053784918814
15.85,0.116046225902101
15.86,0.116038674150458
15.87,0.116031129849346
15.88,0.116023601236656
15.89,0.116016081796417
15.90,0.116008568992336
15.91,0.116001063087989
15.92,0.115993575166155
15.93,0.115986094489812
15.94,0.11597862148813
15.95,0.115971162494852
15.96,0.115963705233243
15.97,0.115956272553693
15.98,0.115948836416618
15.99,0.115941418275654
16.00,0.115934004898161
16.01,0.115926602316122
16.02,0.115919216584908
16.03,0.115911827709215
16.04,0.115904455147959
16.05,0.115897088167934
16.06,0.11588973895923
16.07,0.115882397733638
16.08,0.115875061351146
16.09,0.115867735987544
16.10,0.115860424292351
16.11,0.115853120572613
16.12,0.115845823546394
16.13,0.115838543582888
16.14,0.115831259819123
16.15,0.115823994319612
16.16,0.115816746469275
16.17,0.115809493499116
16.18,0.115802259354194
16.19,0.115795031355343
16.20,0.11578781018314
16.21,0.115780605624597
16.22,0.115773406403789
16.23,0.115766217493885
16.24,0.115759032796664
16.25,0.115751865346438
16.26,0.11574470393415
16.27,0.115737551745208
16.28,0.115730406446321
16.29,0.115723275480478
16.30,0.11571615249879
16.31,0.115709036909869
16.32,0.115701937278919
16.33,0.115694833354246
16.34,0.115687748417837
16.35,0.115680668852894
16.36,0.115673606606137
16.37,0.115666549217661
16.38,0.115659490685937
16.39,0.115652458222101
16.40,0.115645422857854
16.41,0.115638402023949
16.42,0.115631389694202
16.43,0.115624384593689
16.44,0.115617393439687
16.45,0.115610411662527
16.46,0.115603436072923
16.47,0.115596466003808
16.48,0.115589503538589
16.49,0.115582558673363
16.50,0.11557561761609
16.51,0.115568683929676
16.52,0.115561766966657
16.53,0.11555484904647
16.54,0.11554794336982
16.55,0.115541057467692
16.56,0.115534166541492
16.57,0.115527291153423
16.58,0.115520424383024
16.59,0.115513562728434
16.60,0.115506709963646
16.61,0.115499870459573
16.62,0.115493038682516
16.63,0.115486212282624
16.64,0.115479402870028
16.65,0.115472590605199
16.66,0.115465795195168
16.67,0.115459005430047
16.68,0.115452231510421
16.69,0.115445455139021
16.70,0.115438695837451
16.71,0.115431940180256
16.72,0.115425191682103
16.73,0.1154184607916
16.74,0.115411735967732
16.75,0.115405015757369
16.76,0.115398304152354
16.77,0.115391608098576
16.78,0.115384908778234
16.79,0.115378223969697
16.80,0.11537155543393
16.81,0.115364885913967
16.82,0.115358230300943
16.83,0.115351572352025
16.84,0.115344929574355
16.85,0.115338302394409
16.86,0.115331672813017
16.87,0.115325058141367
16.88,0.115318451559387
16.89,0.115311858828513
16.90,0.115305265010705
16.91,0.115298686524048
16.92,0.11529211192333
16.93,0.115285544965041
16.94,0.115278994643527
16.95,0.115272439038287
16.96,0.115265901694124
16.97,0.115259369326452
16.98,0.115252842415512
16.99,0.11524633300979
17.00,0.115239827846599
17.01,0.115233329089109
17.02,0.115226838421548
17.03,0.115220352932442
17.04,0.115213881443951
17.05,0.115207417824649
17.06,0.115200959012003
17.07,0.115194507489808
17.08,0.115188071735384
17.09,0.115181641372361
17.10,0.115175217358462
17.11,0.115168800815707
17.12,0.115162389112737
17.13,0.115155993518984
17.14,0.115149601626997
17.15,0.115143219069247
17.16,0.115136839974817
17.17,0.115130476878251
17.18,0.115124112333434
17.19,0.115117771134255
17.20,0.115110235618443
17.21,0.115103505828719
17.22,0.115096788226319
17.23,0.115090077757682
17.24,0.115083364125522
17.25,0.115076675911924
17.26,0.115069981430465
17.27,0.115063303628298
17.28,0.115056629952465
17.29,0.115049963658684
17.30,0.115043302207391
17.31,0.115036647075064
17.32,0.115030005981974
17.33,0.115023369335436
17.34,0.115016741497868
17.35,0.115010124802352
17.36,0.115003505993854
17.37,0.114996902606666
17.38,0.114990303128043
17.39,0.114983711714387
17.40,0.114977131378964
17.41,0.114970549163023
17.42,0.114963982056711
17.43,0.114957420960096
17.44,0.114950864006318
17.45,0.114944321771314
17.46,0.114937778094336
17.47,0.114931244753728
17.48,0.114924721711534
17.49,0.114918200715277
17.50,0.114911696222418
17.51,0.114905184811707
17.52,0.114898690687839
17.53,0.114892213657424
17.54,0.114885727989092
17.55,0.114879249898432
17.56,0.114872785646015
17.57,0.114866328105184
17.58,0.114859875982166
17.59,0.114853428558005
17.60,0.114846984744715
17.61,0.114840557502006
17.62,0.11483413419196
17.63,0.114827717990586
17.64,0.114821304862198
17.65,0.114814906970854
17.66,0.114808507950675
17.67,0.114802119397353
17.68,0.114795740156062
17.69,0.114789362489248
17.70,0.114783000699384
17.71,0.114776634282012
17.72,0.114770283139071
17.73,0.114763936848881
17.74,0.114757605393259
17.75,0.114751269510003
17.76,0.114744948893962
17.77,0.114738623234354
17.78,0.114732313602183
17.79,0.114726007998547
17.80,0.114719716375494
17.81,0.11471341997229
17.82,0.114707139036473
17.83,0.114700862787657
17.84,0.1146945928175
17.85,0.114688327892792
17.86,0.114682077337351
17.87,0.114675829959372
17.88,0.114669588402188
17.89,0.11466335295344
17.90,0.114657122038761
17.91,0.114650895845214
17.92,0.11464468570836
17.93,0.114638478278776
17.94,0.114632277419839
17.95,0.114626081437798
17.96,0.114619899173786
17.97,0.114613712309461
17.98,0.11460754174501
17.99,0.114601373945476
18.00,0.114595212447695
18.01,0.114589055910853
18.02,0.114582912501066
18.03,0.114576775230714
18.04,0.114570633335376
18.05,0.11456450620209
18.06,0.114558391289678
18.07,0.114552273664635
18.08,0.11454617140715
18.09,0.114540062984159
18.10,0.114533977644945
18.11,0.11452788993053
18.12,0.114521805616526
18.13,0.114515727073178
18.14,0.114509662037594
18.15,0.114503600952403
18.16,0.114497545694733
18.17,0.114491497393853
18.18,0.114485459879301
18.19,0.114479420223689
18.20,0.114473393341028
18.21,0.114467372181608
18.22,0.114461354778979
18.23,0.114455342855581
18.24,0.11444934560978
18.25,0.114443352401085
18.26,0.114437364191163
18.27,0.114431370551798
18.28,0.114425402898137
18.29,0.114419428658986
18.30,0.114413460229774
18.31,0.114407503483195
18.32,0.114401554537079
18.33,0.114395609985781
18.34,0.114389667262784
18.35,0.114383742258267
18.36,0.114377809761032
18.37,0.114371892920612
18.38,0.114365979482723
18.39,0.11436007245255
18.40,0.114354178751528
18.41,0.114348281180767
18.42,0.114342397217327
18.43,0.114336506532862
18.44,0.114330632213316
18.45,0.114324762838214
18.46,0.114318906225249
18.47,0.114313043536302
18.48,0.114307196549454
18.49,0.114301345235912
18.50,0.114295516371085
18.51,0.114289683266608
18.52,0.114283853249835
18.53,0.114278031165351
18.54,0.114272220823276
18.55,0.114266415097385
18.56,0.114260612960833
18.57,0.114254818562361
18.58,0.114249026703744
18.59,0.114243248343475
18.60,0.114237465788556
18.61,0.114231696799666
18.62,0.114225931996159
18.63,0.114220172369397
18.64,0.114214425752109
18.65,0.114208677116665
18.66,0.114202937858286
18.67,0.114197197163486
18.68,0.114191469540336
18.69,0.114185755077113
18.70,0.114180036606443
18.71,0.11417432284326
18.72,0.114168620731361
18.73,0.114162925760776
18.74,0.114157233211235
18.75,0.114151547402094
18.76,0.114145863718913
18.77,0.114140184483767
18.78,0.114134520845487
18.79,0.114128861042412
18.80,0.114123204141805
18.81,0.114117552863238
18.82,0.114111906526862
18.83,0.114106263335086
18.84,0.114100634747297
18.85,0.114095003458857
18.86,0.114089390944035
18.87,0.114083774727407
18.88,0.114078164335741
18.89,0.114072557140729
18.90,0.114066956323842
18.91,0.114061364933803
18.92,0.114055780417827
18.93,0.114050201110899
18.94,0.114044625738602
18.95,0.114039055323831
18.96,0.114033486808632
18.97,0.114027933251068
18.98,0.114022383194547
18.99,0.114016838205284
19.00,0.114011298792791
19.01,0.114005761372683
19.02,0.114000229473288
19.03,0.113994710278849
19.04,0.113989187445169
19.05,0.113983677587237
19.06,0.113978171596663
19.07,0.113972671224261
19.08,0.113967183408814
19.09,0.113961689405682
19.10,0.113956200066862
19.11,0.113950725600053
19.12,0.113945253429975
19.13,0.113939788074068
19.14,0.113934324389057
19.15,0.113928867003272
19.16,0.113923421457027
19.17,0.113917980922682
19.18,0.11391254485964
19.19,0.113907103907815
19.20,0.113901683638708
19.21,0.113896259384099
19.22,0.113890840863222
19.23,0.1138854335759
19.24,0.113880023403471
19.25,0.113874623563356
19.26,0.113869230258452
19.27,0.113863839479376
19.28,0.113858454689597
19.29,0.113853081632895
19.30,0.113847704916084
19.31,0.113842340106591
19.32,0.11383698048438
19.33,0.113831624598688
19.34,0.113826273482268
19.35,0.113820925353164
19.36,0.11381559045504
19.37,0.113810250767108
19.38,0.113804925519379
19.39,0.113799602017511
19.40,0.113794283789418
19.41,0.113788970520282
19.42,0.113783659917631
19.43,0.113778363669058
19.44,0.113773062412614
19.45,0.11376777363735
19.46,0.113762488413348
19.47,0.113757208596026
19.48,0.113751931419982
19.49,0.113746658239591
19.50,0.113741399756327
19.51,0.113736135597866
19.52,0.113730883200221
19.53,0.113725636468233
19.54,0.113720392905179
19.55,0.11371515372933
19.56,0.113709919034537
19.57,0.113704695875376
19.58,0.11369946874544
19.59,0.113694252413621
19.60,0.113689043102745
19.61,0.113683836683102
19.62,0.113678634454584
19.63,0.113673435061627
19.64,0.113668249055609
19.65,0.113663058925274
19.66,0.113657880910536
19.67,0.113652707965941
19.68,0.113647530056051
19.69,0.113642372044938
19.70,0.113637210264936
19.71,0.113632052015286
19.72,0.113626898732806
19.73,0.113621756060254
19.74,0.113616618189525
19.75,0.113611485856814
19.76,0.113606356044225
19.77,0.113601230263921
19.78,0.113596110612999
19.79,0.113591000046502
19.80,0.11358588587754
19.81,0.113580783776404
19.82,0.113575687480599
19.83,0.113570592958338
19.84,0.113565503285583
19.85,0.113560419495057
19.86,0.113555345205467
19.87,0.113550267210513
19.88,0.113545202106928
19.89,0.113540131499345
19.90,0.113535074807883
19.91,0.113530018982796
19.92,0.113524977591456
19.93,0.113519932491092
19.94,0.113514890128999
19.95,0.113509861098056
19.96,0.113504834281379
19.97,0.113499802676448
19.98,0.113494784378245
19.99,0.113489769730314
20.00,0.113484767233304
20.01,0.113479760797682
20.02,0.113474758147756
20.03,0.113469765962838
20.04,0.113464780156056
20.05,0.113459787374503
20.06,0.113454808547395
20.07,0.113449842071511
20.08,0.113444869972814
20.09,0.113439902055036
20.10,0.113434945482236
20.11,0.113429984712654
20.12,0.11342503678137
20.13,0.113420092582589
20.14,0.113415152053682
20.15,0.113410213780323
20.16,0.113405279172706
20.17,0.113400359921289
20.18,0.113395432965048
20.19,0.113390520603387
20.20,0.11338561057603
20.21,0.113380704848389
20.22,0.113375801913834
20.23,0.113370901613481
20.24,0.113366007237812
20.25,0.113361114812295
20.26,0.113356237800688
20.27,0.113351361879352
20.28,0.113346480451615
20.29,0.113341613007954
20.30,0.113336747954906
20.31,0.113331895645037
20.32,0.11332703790056
20.33,0.113322185272724
20.34,0.113317344075579
20.35,0.113312497164747
20.36,0.113307663394513
20.37,0.113302832681206
20.38,0.113298004664691
20.39,0.113293182297669
20.40,0.113288363041051
20.41,0.113283555272902
20.42,0.113278742822774
20.43,0.113273942672823
20.44,0.11326913738047
20.45,0.113264343349906
20.46,0.113259563005666
20.47,0.113254767581969
20.48,0.113249993554007
20.49,0.113245214407949
20.50,0.113240448046336
20.51,0.113235676716369
20.52,0.113230916803925
20.53,0.113226153042743
20.54,0.11322139962109
20.55,0.113216651028781
20.56,0.113211913281131
20.57,0.113207172294979
20.58,0.113202432855961
20.59,0.113197706216933
20.60,0.113192974291863
20.61,0.11318825658535
20.62,0.113183540850292
20.63,0.113178826712675
20.64,0.113174118092124
20.65,0.113169421963773
20.66,0.113164719838333
20.67,0.113160022415603
20.68,0.11315533417771
20.69,0.11315065231613
20.70,0.113145962994599
20.71,0.113141287852175
20.72,0.113136615290716
20.73,0.113131946541074
20.74,0.113127279631039
20.75,0.113122627530063
20.76,0.113117975780949
20.77,0.113113320619643
20.78,0.11310867770472
20.79,0.11310403674243
20.80,0.113099400511656
20.81,0.113094767378017
20.82,0.113090136666231
20.83,0.113085511486103
20.84,0.113080896507131
20.85,0.1130762769641
20.86,0.113071668976195
20.87,0.113067064453905
20.88,0.113062464482024
20.89,0.113057858248609
20.90,0.113053272515725
20.91,0.113048682007385
20.92,0.113044094275235
20.93,0.113039519156006
20.94,0.113034937837124
20.95,0.113030368822832
20.96,0.113025793459556
20.97,0.113021242254398
20.98,0.113016674877793
20.99,0.113012118103445
21.00,0.11300757507719
21.01,0.113003025319522
21.02,0.112998479327253
21.03,0.112993946579351
21.04,0.112989407373453
21.05,0.112984880028367
21.06,0.112980356961658
21.07,0.112975835309889
21.08,0.112971319648187
21.09,0.112966806012325
21.10,0.112962303541708
21.11,0.112957794412838
21.12,0.112953300148094
21.13,0.112948799436487
21.14,0.112944309208108
21.15,0.11293982446558
21.16,0.112935341936024
21.17,0.112930863279472
21.18,0.112926387092761
21.19,0.112921912695605
21.20,0.112917453094036
21.21,0.112912995948095
21.22,0.112908531674955
21.23,0.112904080323568
21.24,0.112899624853439
21.25,0.112895188409826
21.26,0.11289073712196
21.27,0.112886306939869
21.28,0.11288187183019
21.29,0.112877440616438
21.30,0.112873011652573
21.31,0.112868592903082
21.32,0.112864180934364
21.33,0.112859769901486
21.34,0.112855352640113
21.35,0.112850957242055
21.36,0.112846556588688
21.37,0.112842156841675
21.38,0.112837763171601
21.39,0.112833371165049
21.40,0.112828990571237
21.41,0.112824605161931
21.42,0.112820230863924
21.43,0.112815860585835
21.44,0.112811492943845
21.45,0.112807129190604
21.46,0.112802768607847
21.47,0.112798409801106
21.48,0.112794063751393
21.49,0.112789709747471
21.50,0.112785361282071
21.51,0.112781024978417
21.52,0.112776690201125
21.53,0.112772360245368
21.54,0.112768023860372
21.55,0.112763707245116
21.56,0.112759384895794
21.57,0.112755067113663
21.58,0.112750750937949
