Mach,CD Power-On
9.93,0.143717600815375
9.94,0.143597140025458
9.95,0.143476916895069
9.96,0.143356944224645
9.97,0.143237219193026
9.98,0.143117743853191
9.99,0.142998507069707
10.00,0.142879530360478
10.01,0.142851706797391
10.02,0.142818739378142
10.03,0.142785839968654
10.04,0.142753001595862
10.05,0.142720232062466
10.06,0.142687541041431
10.07,0.142654898923287
10.08,0.142622326137216
10.09,0.142589813819108
10.10,0.14255737168001
10.11,0.142524996741457
10.12,0.142492674332571
10.13,0.14246043013885
10.14,0.142428257090117
10.15,0.142396123410118
10.16,0.142364069455888
10.17,0.142332075144429
10.18,0.14230014069818
10.19,0.142268278128207
10.20,0.142236474871577
10.21,0.142204731342657
10.22,0.142173050975082
10.23,0.142141429823896
10.24,0.142109878177488
10.25,0.142078388932896
10.26,0.142046949773423
10.27,0.142015580933987
10.28,0.141984286679504
10.29,0.141953028107572
10.30,0.141921842599551
10.31,0.141890718922642
10.32,0.141859656759125
10.33,0.141828655645532
10.34,0.141797715436503
10.35,0.141766838257075
10.36,0.141736009902065
10.37,0.14170524597268
10.38,0.14167454049181
10.39,0.141643901343868
10.40,0.141613320460739
10.41,0.141582791353934
10.42,0.141552326419425
10.43,0.141521922927192
10.44,0.141491568654818
10.45,0.141461280097086
10.46,0.141431052094426
10.47,0.14140087774472
10.48,0.141370764112679
10.49,0.141340716615418
10.50,0.141310716509331
10.51,0.141280758603466
10.52,0.141250887203486
10.53,0.141221056509642
10.54,0.141191290033788
10.55,0.141161564901083
10.56,0.141131914433173
10.57,0.141102316125174
10.58,0.141072780746274
10.59,0.141043287124932
10.60,0.141013844811934
10.61,0.140984478837672
10.62,0.140955156431624
10.63,0.140925885230664
10.64,0.14089668040416
10.65,0.140867526047806
10.66,0.14083843630641
10.67,0.140809390619018
10.68,0.140780396976281
10.69,0.14075146857898
10.70,0.140722582912657
10.71,0.140693762624607
10.72,0.14066499630775
10.73,0.140636270251834
10.74,0.140607609070979
10.75,0.140579004271399
10.76,0.14055044338037
10.77,0.140521943799851
10.78,0.140493501181298
10.79,0.140465090502046
10.80,0.140436755187392
10.81,0.140408476496691
10.82,0.140380216797362
10.83,0.140352046205586
10.84,0.140323919333492
10.85,0.140295835503441
10.86,0.140267806194018
10.87,0.140239832743581
10.88,0.14021189253319
10.89,0.140184027730449
10.90,0.140156207347552
10.91,0.140128432410576
10.92,0.140100724095881
10.93,0.140073046770388
10.94,0.140045437580465
10.95,0.140017871625154
10.96,0.139990352783947
10.97,0.139962897065136
10.98,0.139935476241371
10.99,0.139908121919079
11.00,0.139880801606032
11.01,0.13985353795415
11.02,0.139826330061923
11.03,0.139799156261027
11.04,0.139772048982607
11.05,0.139744976012913
11.06,0.139717969797979
11.07,0.139690997932954
11.08,0.139664082126949
11.09,0.13963721174196
11.10,0.139610388234317
11.11,0.139583618428705
11.12,0.139556896456327
11.13,0.139530219002926
11.14,0.139503598202156
11.15,0.13947702235754
11.16,0.139450493204178
11.17,0.139424015309397
11.18,0.139397573947174
11.19,0.139371191556052
11.20,0.139344845882541
11.21,0.139318560050588
11.22,0.139292321295838
11.23,0.139266120376599
11.24,0.139239968310578
11.25,0.139213863526676
11.26,0.139187803709923
11.27,0.139161795504866
11.28,0.139135832732257
11.29,0.139109918020002
11.30,0.139084050635641
11.31,0.139058218779563
11.32,0.139032444957371
11.33,0.139006707676919
11.34,0.138981027153684
11.35,0.138955384091527
11.36,0.138929788302379
11.37,0.138904238293593
11.38,0.138878732129214
11.39,0.138853265135709
11.40,0.138827854128192
11.41,0.138802487968887
11.42,0.138777160432965
11.43,0.138751877905876
11.44,0.138726639677213
11.45,0.138701448055432
11.46,0.138676303195845
11.47,0.138654675586086
11.48,0.138633688936904
11.49,0.138612745933103
11.50,0.138591861818661
11.51,0.138570998263866
11.52,0.138550195430927
11.53,0.138529433485721
11.54,0.138508719589156
11.55,0.138488036912767
11.56,0.138467400460738
11.57,0.138446810742808
11.58,0.138426264025447
11.59,0.138405762291167
11.60,0.138385304709248
11.61,0.138364881905697
11.62,0.138344503602059
11.63,0.138324178639849
11.64,0.138303878393156
11.65,0.138283632216258
11.66,0.138263419613013
11.67,0.138243250668104
11.68,0.138223137142286
11.69,0.13820305506145
11.70,0.138183009783126
11.71,0.138163016386976
11.72,0.138143053433034
11.73,0.138123136781216
11.74,0.138103263228618
11.75,0.138083432157087
11.76,0.138063635647138
11.77,0.13804388127475
11.78,0.138024169353767
11.79,0.138004499239377
11.80,0.137984875924094
11.81,0.137965284096552
11.82,0.137945732879267
11.83,0.137926225144425
11.84,0.137906758117428
11.85,0.137887324894299
11.86,0.137867935490325
11.87,0.137848587031276
11.88,0.137829282071402
11.89,0.137810005149572
11.90,0.137790784098461
11.91,0.137771595071115
11.92,0.137752436502904
11.93,0.137733328964779
11.94,0.137714254772895
11.95,0.137695220744531
11.96,0.137676218942713
11.97,0.137657268631102
11.98,0.137638350375144
11.99,0.137619472993821
12.00,0.137600626824647
12.01,0.137581830569157
12.02,0.137563066844522
12.03,0.137544344218767
12.04,0.137525651898317
12.05,0.137507011234539
12.06,0.137488400580482
12.07,0.137469831201961
12.08,0.137451291172056
12.09,0.137432792153024
12.10,0.13741433340288
12.11,0.137395907652793
12.12,0.13737752922122
12.13,0.137359182460928
12.14,0.137340864060556
12.15,0.137322598128788
12.16,0.137304361625371
12.17,0.137286153738791
12.18,0.137267997163661
12.19,0.137249881082007
12.20,0.137231784389652
12.21,0.137213736454093
12.22,0.137195717076478
12.23,0.137177738910422
12.24,0.137159788066128
12.25,0.137141891408589
12.26,0.13712402023994
12.27,0.137106180309162
12.28,0.137088387421084
12.29,0.137070625982029
12.30,0.137052902231078
12.31,0.137035206396334
12.32,0.137017551769133
12.33,0.136999934792659
12.34,0.136982348349125
12.35,0.13696479860008
12.36,0.136947287695436
12.37,0.136929805236255
12.38,0.136912362038322
12.39,0.136894956248083
12.40,0.13687758060247
12.41,0.136860243064902
12.42,0.136842941821569
12.43,0.136825670085335
12.44,0.136808437111364
12.45,0.136791229369535
12.46,0.136774073022705
12.47,0.136756941967397
12.48,0.136739841036037
12.49,0.13672277725682
12.50,0.136705750882569
12.51,0.136688761693079
12.52,0.136671801285311
12.53,0.136654866673084
12.54,0.136637981272471
12.55,0.136621122834161
12.56,0.136604289831881
12.57,0.136587495643983
12.58,0.136570739077502
12.59,0.136554019083755
12.60,0.136537327251505
12.61,0.136520660095668
12.62,0.136504043646583
12.63,0.136487452028733
12.64,0.136470885105688
12.65,0.136454357278771
12.66,0.136437867408993
12.67,0.136421402877358
12.68,0.136404973497129
12.69,0.136388582428563
12.70,0.136372217330565
12.71,0.136355887950309
12.72,0.136339585218467
12.73,0.136323319593212
12.74,0.136307089669625
12.75,0.136290885103271
12.76,0.136274718566161
12.77,0.13625857756364
12.78,0.136242471575443
12.79,0.136226402563519
12.80,0.136210347409666
12.81,0.136194338820404
12.82,0.136178367731172
12.83,0.136162409007098
12.84,0.136146500083198
12.85,0.136130615020456
12.86,0.136114753584394
12.87,0.136098940449812
12.88,0.136083141034152
12.89,0.136067378224875
12.90,0.136051658921575
12.91,0.136035957257229
12.92,0.136020289640707
12.93,0.136004656388283
12.94,0.135989049150956
12.95,0.135973475820797
12.96,0.135957928749634
12.97,0.135942415074313
12.98,0.135926927604587
12.99,0.135911472989089
13.00,0.135896055450244
13.01,0.135880661627857
13.02,0.135865291831415
13.03,0.135849968368717
13.04,0.135834666514505
13.05,0.135819381471983
13.06,0.135804139400627
13.07,0.135788933492996
13.08,0.135773750299816
13.09,0.135758591161773
13.10,0.135743478948434
13.11,0.135728377675889
13.12,0.135713311260806
13.13,0.135698279846038
13.14,0.135683270246693
13.15,0.135668297070407
13.16,0.135653345521233
13.17,0.135638430207665
13.18,0.135623537478671
13.19,0.135608678245343
13.20,0.13559384345589
13.21,0.135579041766091
13.22,0.135564261931125
13.23,0.135549526734865
13.24,0.135534805844957
13.25,0.135520117659285
13.26,0.135505453039615
13.27,0.135490821450148
13.28,0.135476224278898
13.29,0.135461647825114
13.30,0.13544709517871
13.31,0.135432587704903
13.32,0.135418091829484
13.33,0.135403629298087
13.34,0.135389199920255
13.35,0.135374791813486
13.36,0.135360418224421
13.37,0.135346068524743
13.38,0.13533174969233
13.39,0.13531745358018
13.40,0.135303178792142
13.41,0.135288948234342
13.42,0.135274729966077
13.43,0.135260543780735
13.44,0.135246392583651
13.45,0.135232259255318
13.46,0.135218161793992
13.47,0.135204086204423
13.48,0.135190041650582
13.49,0.135176008376739
13.50,0.135162019466797
13.51,0.135148052602662
13.52,0.135134115379437
13.53,0.135120202733796
13.54,0.13510632059953
13.55,0.135092449352142
13.56,0.135078622725333
13.57,0.135064816873004
13.58,0.135051031771549
13.59,0.13503727853759
13.60,0.135023558988454
13.61,0.135009859195912
13.62,0.134996180501355
13.63,0.134982534536277
13.64,0.134968911206978
13.65,0.134955317617742
13.66,0.134941744400608
13.67,0.134928205263139
13.68,0.13491468496921
13.69,0.13490119637299
13.70,0.134887728707172
13.71,0.134874282757578
13.72,0.134860881089525
13.73,0.134847486849472
13.74,0.134834121905754
13.75,0.134820792862721
13.76,0.134807481359101
13.77,0.134794191202259
13.78,0.134780934127605
13.79,0.134767695094244
13.80,0.134754488236043
13.81,0.134741300112443
13.82,0.134728145795313
13.83,0.134714999320401
13.84,0.134701896360896
13.85,0.134688813231794
13.86,0.134675756426156
13.87,0.134662713122144
13.88,0.134649712789485
13.89,0.134636730248604
13.90,0.134623767106217
13.91,0.134610824573717
13.92,0.134597913248203
13.93,0.134585031660815
13.94,0.134572171147259
13.95,0.134559330892118
13.96,0.134546519451808
13.97,0.134533727202873
13.98,0.134520966904981
13.99,0.134508225610646
14.00,0.134495514837587
14.01,0.134482823709678
14.02,0.134470152987419
14.03,0.134457510297967
14.04,0.134444887109695
14.05,0.134432295259554
14.06,0.134419723438414
14.07,0.134407180351691
14.08,0.134394657424201
14.09,0.134382152393016
14.10,0.134369678353023
14.11,0.13435722383631
14.12,0.134344797308476
14.13,0.134332392047536
14.14,0.134320015788735
14.15,0.134307646183267
14.16,0.134295319306013
14.17,0.134283009911544
14.18,0.134270720031717
14.19,0.134258448284548
14.20,0.134246205297062
14.21,0.134233983729846
14.22,0.134221790394548
14.23,0.134209625817039
14.24,0.134197470456438
14.25,0.134185343016474
14.26,0.134173245454446
14.27,0.134161154905788
14.28,0.134149106628553
14.29,0.134137073752846
14.30,0.13412506273538
14.31,0.134113065606916
14.32,0.134101101589163
14.33,0.134088274551145
14.34,0.13407272413521
14.35,0.13405719492141
14.36,0.134041680681361
14.37,0.134026198900672
14.38,0.134010735723201
14.39,0.13399530052953
14.40,0.133979885288573
14.41,0.133964487128236
14.42,0.133949118561824
14.43,0.133933769392694
14.44,0.133918448537566
14.45,0.133903147366578
14.46,0.133887862661598
14.47,0.13387260944012
14.48,0.133857373777698
14.49,0.133842155748098
14.50,0.133826967207924
14.51,0.133811807230143
14.52,0.133796664283651
14.53,0.133781530850616
14.54,0.133766436104132
14.55,0.133751357984452
14.56,0.133736650984446
14.57,0.13372168356607
14.58,0.133706755824458
14.59,0.133691836345987
14.60,0.133676937519661
14.61,0.133662075632392
14.62,0.133647225094494
14.63,0.13363240402279
14.64,0.133617598354843
14.65,0.133602813793139
14.66,0.133588059710127
14.67,0.133573332805357
14.68,0.133558615277923
14.69,0.133543925738689
14.70,0.133529265660753
14.71,0.133514613023259
14.72,0.13349999069578
14.73,0.13348539701422
14.74,0.133470822206974
14.75,0.13345626369812
14.76,0.133441737769831
14.77,0.133427215549128
14.78,0.133412725109972
14.79,0.133398262658584
14.80,0.133383817609484
14.81,0.133369391661714
14.82,0.133354993430634
14.83,0.133340624696317
14.84,0.133326264172851
14.85,0.133311920698703
14.86,0.133297616695244
14.87,0.133283319312691
14.88,0.133269049595081
14.89,0.133254800605131
14.90,0.13324056629054
14.91,0.133226362840388
14.92,0.133212186794738
14.93,0.13319801683625
14.94,0.133183876433327
14.95,0.133169754172534
14.96,0.133155659732822
14.97,0.133141581410667
14.98,0.133127522603793
14.99,0.133113489876682
15.00,0.133099475541287
15.01,0.133085479220187
15.02,0.13307150995678
15.03,0.13305755916594
15.04,0.133043624788546
15.05,0.133029718261121
15.06,0.133015819085261
15.07,0.133001957930376
15.08,0.132988113991477
15.09,0.132974286761997
15.10,0.132960478849696
15.11,0.132946697227289
15.12,0.132932920978051
15.13,0.132919184030558
15.14,0.132905465097624
15.15,0.132891759670367
15.16,0.132878075288513
15.17,0.132864416326511
15.18,0.13285076340406
15.19,0.132837147560057
15.20,0.132823550608494
15.21,0.13280996881204
15.22,0.132796406078738
15.23,0.132782855993799
15.24,0.132769336965823
15.25,0.132755834685494
15.26,0.132742356147934
15.27,0.132728896686857
15.28,0.13271545439842
15.29,0.132702037652462
15.30,0.132688637876377
15.31,0.132675254784119
15.32,0.132661886861066
15.33,0.132648548042997
15.34,0.132635223057067
15.35,0.132621926602754
15.36,0.132608644015306
15.37,0.132595368842569
15.38,0.132582133731014
15.39,0.132568910960271
15.40,0.132555706542495
15.41,0.132542517407077
15.42,0.132529353075215
15.43,0.132516208470195
15.44,0.132503077949246
15.45,0.13248996463715
15.46,0.132476876803078
15.47,0.132463814699046
15.48,0.132450758681239
15.49,0.132437728651002
15.50,0.132424716269392
15.51,0.132411718105795
15.52,0.13239874717712
15.53,0.132385790055378
15.54,0.132372851164892
15.55,0.132359937039954
15.56,0.132347038603465
15.57,0.132334157056802
15.58,0.132321299503296
15.59,0.132308448248626
15.60,0.132295633203375
15.61,0.13228282407109
15.62,0.13227004107082
15.63,0.132257273038123
15.64,0.132244521301188
15.65,0.132231793893936
15.66,0.132219071180414
15.67,0.132206385996118
15.68,0.132193704900813
15.69,0.132181050817791
15.70,0.13216841092643
15.71,0.1321557978205
15.72,0.132143187861429
15.73,0.132130604031912
15.74,0.132118036194593
15.75,0.13210549313354
15.76,0.132092966353416
15.77,0.132080453577833
15.78,0.132067954935333
15.79,0.132055483264208
15.80,0.132043026838758
15.81,0.132030584053292
15.82,0.132018168386972
15.83,0.132005767011427
15.84,0.131993368935852
15.85,0.131981006258811
15.86,0.131968660855604
15.87,0.131956328617812
15.88,0.131944012356424
15.89,0.13193170964324
15.90,0.131919432644806
15.91,0.131907170697869
15.92,0.131894931163541
15.93,0.131882699743916
15.94,0.131870489807944
15.95,0.131858297478088
15.96,0.131846128781438
15.97,0.131833964387184
15.98,0.131821836705008
15.99,0.131809710159204
16.00,0.131797599088494
16.01,0.131785513932935
16.02,0.13177344394187
16.03,0.131761396846829
16.04,0.131749354724805
16.05,0.131737335542797
16.06,0.131725332011907
16.07,0.131713352763828
16.08,0.131701388386058
16.09,0.131689438124808
16.10,0.131677501622636
16.11,0.131665590434073
16.12,0.13165369350499
16.13,0.131641798621973
16.14,0.131629939861077
16.15,0.131618095014504
16.16,0.131606253666324
16.17,0.131594437551042
16.18,0.131582643507938
16.19,0.13157085602876
16.20,0.131559102952068
16.21,0.131547352027966
16.22,0.131535615702922
16.23,0.131523902671394
16.24,0.131512202791218
16.25,0.131500517529586
16.26,0.131488856097934
16.27,0.131477200973389
16.28,0.131465569511656
16.29,0.131453960315382
16.30,0.131442351114082
16.31,0.131430770982589
16.32,0.131419204223444
16.33,0.131407659583389
16.34,0.131396118952612
16.35,0.131384600503665
16.36,0.131373098490712
16.37,0.131361607991325
16.38,0.131350142585624
16.39,0.131338691802913
16.40,0.131327251460317
16.41,0.131315824617974
16.42,0.131304424175439
16.43,0.131293024960953
16.44,0.131281660536069
16.45,0.131270298299036
16.46,0.131258960289354
16.47,0.13124762483998
16.48,0.13123631317697
16.49,0.131225025659777
16.50,0.131213739574226
16.51,0.131202478587352
16.52,0.131191229562005
16.53,0.13117999656127
16.54,0.131168783581741
16.55,0.131157585266034
16.56,0.131146398848141
16.57,0.131135227526874
16.58,0.131124077414767
16.59,0.131112941920856
16.60,0.131101818323479
16.61,0.131090707310723
16.62,0.131079621407181
16.63,0.131068535596294
16.64,0.131057473964088
16.65,0.131046437488004
16.66,0.131035400270891
16.67,0.131024378650302
16.68,0.13101337724161
16.69,0.131002401887989
16.70,0.130991428679446
16.71,0.130980475854884
16.72,0.130969528831117
16.73,0.130958613438225
16.74,0.130947701337289
16.75,0.130936810592112
16.76,0.130925933192289
16.77,0.130915068548215
16.78,0.130904217029984
16.79,0.130893385677021
16.80,0.130882560184921
16.81,0.130871766578679
16.82,0.130860974874374
16.83,0.130850196565231
16.84,0.130839438698292
16.85,0.130828692897412
16.86,0.130817962183758
16.87,0.13080724394119
16.88,0.130796547106279
16.89,0.130785862478427
16.90,0.130775190184973
16.91,0.130764531692141
16.92,0.130753893560084
16.93,0.130743268995369
16.94,0.130732647457819
16.95,0.130722046538719
16.96,0.130711468162849
16.97,0.130700891732223
16.98,0.130690338492732
16.99,0.130679808053903
17.00,0.130669277046693
17.01,0.130658760863988
17.02,0.130648264693645
17.03,0.130637782899112
17.04,0.130627321522108
17.05,0.130616864048616
17.06,0.130606427396595
17.07,0.130595991031862
17.08,0.130585577783797
17.09,0.130575187869707
17.10,0.130564798286964
17.11,0.130554433078262
17.12,0.130544077600278
17.13,0.130533734960246
17.14,0.130523415433702
17.15,0.130513105343599
17.16,0.130502797681611
17.17,0.130492512859069
17.18,0.130482249900431
17.19,0.130471987434544
17.20,0.130459874854406
17.21,0.130449029209903
17.22,0.130438196987932
17.23,0.130427373936995
17.24,0.130416570830215
17.25,0.130405782342206
17.26,0.130394991187872
17.27,0.130384233307095
17.28,0.13037347548586
17.29,0.130362740312195
17.30,0.130352014866153
17.31,0.13034129942816
17.32,0.13033059658859
17.33,0.130319902761537
17.34,0.130309233301834
17.35,0.130298571525442
17.36,0.130287920631043
17.37,0.130277292679709
17.38,0.130266663437246
17.39,0.130256057966917
17.40,0.130245460724284
17.41,0.130234862376935
17.42,0.130224298597428
17.43,0.130213744249896
17.44,0.130203200979963
17.45,0.130192656242526
17.46,0.130182135388127
17.47,0.130171632519005
17.48,0.130161130743157
17.49,0.130150650588363
17.50,0.130140181010457
17.51,0.130129720082359
17.52,0.130119281620807
17.53,0.130108843560683
17.54,0.130098425563381
17.55,0.130088018521201
17.56,0.130077620611624
17.57,0.130067235275638
17.58,0.130056871205784
17.59,0.13004651424228
17.60,0.130036168154272
17.61,0.130025832929783
17.62,0.130015508433505
17.63,0.130005204398829
17.64,0.129994909932088
17.65,0.129984627662645
17.66,0.129974354682913
17.67,0.129964090340273
17.68,0.129953848351838
17.69,0.129943616818666
17.70,0.129933383435936
17.71,0.129923181595944
17.72,0.129912979628183
17.73,0.129902798492927
17.74,0.129892617135646
17.75,0.1298824536287
17.76,0.129872303562761
17.77,0.129862172819648
17.78,0.129852041808241
17.79,0.129841931588393
17.80,0.129831829520618
17.81,0.129821737188557
17.82,0.129811657246462
17.83,0.129801585981894
17.84,0.129791534491677
17.85,0.129781494334859
17.86,0.12977254960622
17.87,0.129768095171903
17.88,0.129763641761117
17.89,0.129759204482094
17.90,0.129754770253029
17.91,0.129750339282615
17.92,0.129745911382291
17.93,0.129741487447054
17.94,0.12973707782165
17.95,0.129732660984822
17.96,0.129728267558555
17.97,0.129723867394264
17.98,0.129719471872268
17.99,0.129715079178056
18.00,0.129710700479712
18.01,0.129706325489163
18.02,0.1297019543201
18.03,0.129697585253045
18.04,0.129693218936973
18.05,0.129688870987102
18.06,0.129684521247961
18.07,0.129680178087393
18.08,0.12967583736741
18.09,0.129671500317295
18.10,0.129667166118718
18.11,0.129662847278847
18.12,0.129658530371045
18.13,0.129654218181496
18.14,0.129649908529699
18.15,0.129645601580079
18.16,0.129641308856705
18.17,0.129637022900647
18.18,0.129632734427265
18.19,0.129628452402583
18.20,0.129624172922084
18.21,0.129619899041401
18.22,0.129615634578498
18.23,0.129611377803772
18.24,0.129607122382764
18.25,0.129602871009771
18.26,0.129598622621138
18.27,0.129594386239285
18.28,0.129590155180669
18.29,0.129585917472475
18.30,0.129581692154182
18.31,0.129577482739754
18.32,0.129573263117788
18.33,0.129569048557095
18.34,0.129564844952589
18.35,0.129560648482718
18.36,0.129556454854977
18.37,0.129552262398526
18.38,0.129548083839003
18.39,0.129543900121583
18.40,0.129539727059079
18.41,0.129535561476402
18.42,0.129531396881426
18.43,0.129527234338483
18.44,0.129523088293317
18.45,0.129518932878631
18.46,0.129514791062238
18.47,0.129510651153349
18.48,0.129506516707662
18.49,0.129502384335072
18.50,0.129498265395026
18.51,0.129494141530062
18.52,0.129490029130361
18.53,0.129485919622167
18.54,0.129481814510408
18.55,0.129477721791693
18.56,0.129473623018639
18.57,0.129469538295941
18.58,0.129465444151677
18.59,0.129461365714698
18.60,0.129457300724618
18.61,0.12945322774561
18.62,0.129449158250803
18.63,0.129445100538608
18.64,0.12944103676217
18.65,0.129436986711402
18.66,0.129432938908251
18.67,0.129428904822844
18.68,0.129424863802411
18.69,0.129420837619564
18.70,0.129416802545005
18.71,0.129412780562419
18.72,0.129408763249082
18.73,0.129404758726019
18.74,0.129400746431503
18.75,0.129396748582114
18.76,0.129392741327706
18.77,0.129388749974076
18.78,0.129384760847741
18.79,0.129380782149678
18.80,0.129376800293799
18.81,0.129372821845272
18.82,0.129368852975446
18.83,0.129364889260571
18.84,0.129360927868585
18.85,0.129356972648373
18.86,0.129353015437981
18.87,0.129349072659415
18.88,0.129345123886292
18.89,0.129341190855024
18.90,0.129337257480467
18.91,0.129333327427543
18.92,0.129329401213168
18.93,0.129325486399058
18.94,0.129321577953193
18.95,0.129317659990527
18.96,0.129313754697598
18.97,0.129309852036773
18.98,0.129305955733926
18.99,0.129302060227291
19.00,0.129298176396223
19.01,0.129294287191856
19.02,0.129290409509956
19.03,0.129286537070275
19.04,0.129282677433097
19.05,0.129278809722413
19.06,0.129274944755905
19.07,0.129271092551642
19.08,0.129267234782049
19.09,0.129263388990706
19.10,0.129259546766478
19.11,0.129255705703766
19.12,0.129251879350805
19.13,0.129248047531711
19.14,0.129244223438066
19.15,0.12924040733654
19.16,0.129236591014041
19.17,0.129232769285793
19.18,0.129228968618192
19.19,0.129225162786683
19.20,0.129221369145812
19.21,0.12921756855407
19.22,0.129213779533552
19.23,0.12920999603492
19.24,0.129206215458387
19.25,0.129202433408564
19.26,0.129198668520673
19.27,0.129194894263716
19.28,0.129191135095471
19.29,0.129187375832335
19.30,0.129183620423008
19.31,0.129179867810367
19.32,0.12917611894927
19.33,0.12917238427903
19.34,0.129168639526115
19.35,0.129164909877088
19.36,0.12916118178363
19.37,0.129157455081522
19.38,0.129153733770465
19.39,0.129150012559709
19.40,0.129146306327933
19.41,0.129142592320869
19.42,0.129138893046808
19.43,0.129135193687856
19.44,0.129131498679104
19.45,0.129127803998505
19.46,0.129124113392173
19.47,0.129120437737172
19.48,0.12911675184263
19.49,0.12911308052352
19.50,0.129109410959015
19.51,0.129105745960065
19.52,0.12910208224649
19.53,0.129098421290295
19.54,0.129094774130499
19.55,0.129091118348213
19.56,0.129087474482814
19.57,0.12908383469884
19.58,0.129080198446687
19.59,0.129076562597609
19.60,0.129072932218012
19.61,0.129069312773851
19.62,0.129065686840222
19.63,0.129062073495056
19.64,0.129058450122544
19.65,0.129054842859056
19.66,0.129051248208246
19.67,0.129047643558207
19.68,0.129044044031514
19.69,0.12904045748896
19.70,0.129036860952269
19.71,0.129033278769226
19.72,0.129029700239547
19.73,0.129026122042878
19.74,0.129022547222984
19.75,0.129018978002036
19.76,0.129015416181052
19.77,0.129011850720377
19.78,0.129008296271158
19.79,0.129004746733316
19.80,0.129001197627552
19.81,0.128997650628625
19.82,0.128994107774648
19.83,0.128990576613558
19.84,0.128987037759361
19.85,0.12898351443148
19.86,0.128979979418438
19.87,0.128976460018911
19.88,0.128972951593036
19.89,0.128969437272124
19.90,0.12896592490792
19.91,0.128962413635848
19.92,0.128958917136971
19.93,0.128955422913015
19.94,0.128951930386133
19.95,0.128948440394633
19.96,0.128944953597152
19.97,0.128941468641709
19.98,0.128937985952177
19.99,0.128934516081327
20.00,0.128931040403855
20.01,0.128927576922767
20.02,0.128924113383559
20.03,0.128920654556346
20.04,0.128917196043454
20.05,0.128913741243547
20.06,0.128910299459289
20.07,0.128906850686312
20.08,0.1289034129767
20.09,0.128899978786783
20.10,0.128896546786891
20.11,0.128893117327161
20.12,0.128889691066493
20.13,0.128886265638302
20.14,0.128882854404686
20.15,0.128879433422794
20.16,0.12887602843739
20.17,0.128872611913201
20.18,0.128869209423085
20.19,0.128865809413644
20.20,0.128862423848236
20.21,0.128859028428947
20.22,0.12885563802027
20.23,0.128852257917028
20.24,0.128848869636977
20.25,0.128845495281519
20.26,0.128842121724535
20.27,0.128838752292506
20.28,0.128835382051116
20.29,0.128832029406948
20.30,0.128828665230284
20.31,0.128825315772917
20.32,0.128821956940094
20.33,0.128818610650001
20.34,0.128815268313298
20.35,0.128811926701326
20.36,0.128808590397509
20.37,0.128805253532836
20.38,0.128801930322622
20.39,0.128798595838678
20.40,0.128795280008724
20.41,0.128791962489476
20.42,0.128788651186858
20.43,0.128785328069622
20.44,0.1287820284859
20.45,0.12877871979206
20.46,0.128775415729633
20.47,0.128772123772752
20.48,0.128768822200739
20.49,0.128765536464919
20.50,0.128762249104401
20.51,0.128758968743905
20.52,0.128755686519228
20.53,0.128752406843042
20.54,0.128749131386145
20.55,0.128745868874678
20.56,0.128742607339657
20.57,0.128739339307456
20.58,0.12873607936769
20.59,0.128732825957022
20.60,0.128729573681928
20.61,0.128726324132452
20.62,0.128723078504528
20.63,0.128719841734607
20.64,0.128716599064483
20.65,0.128713367581809
20.66,0.128710131410013
20.67,0.128706903932267
20.68,0.128703680973461
20.69,0.128700460339244
20.70,0.128697239893702
20.71,0.128694033985087
20.72,0.128690819083672
20.73,0.128687617068914
20.74,0.128684415654136
20.75,0.128681208486939
20.76,0.128678010823834
20.77,0.128674817345041
20.78,0.128671626373127
20.79,0.128668438461561
20.80,0.128665262265129
20.81,0.128662078546617
20.82,0.128658905246169
20.83,0.128655722935172
20.84,0.128652556861661
20.85,0.128649391665446
20.86,0.128646225972153
20.87,0.128643066813889
20.88,0.12863990787273
20.89,0.128636760967637
20.90,0.128633606428228
20.91,0.128630463836843
20.92,0.128627322665458
20.93,0.128624174914858
20.94,0.12862103961885
20.95,0.128617904634254
20.96,0.12861477534905
20.97,0.12861165483428
20.98,0.128608528439965
20.99,0.128605402302437
21.00,0.128602290769502
21.01,0.128599179749632
21.02,0.128596060947746
21.03,0.128592965009515
21.04,0.128589850443639
21.05,0.128586759290435
21.06,0.128583659904945
21.07,0.128580561048646
21.08,0.128577465266766
21.09,0.128574384278462
21.10,0.128571299695975
21.11,0.128568220755275
21.12,0.128565144812193
21.13,0.128562068979474
21.14,0.128558986840391
21.15,0.12855592642098
21.16,0.128552857290728
21.17,0.128549792416866
21.18,0.128546736909685
21.19,0.128543685021039
21.20,0.128540626557059
21.21,0.12853757900094
21.22,0.128534529041511
21.23,0.128531487830896
21.24,0.128528456083124
21.25,0.128525415435663
21.26,0.128522377931662
21.27,0.128519353115527
21.28,0.128516319214749
21.29,0.128513297599005
21.30,0.128510279443265
21.31,0.12850726268442
21.32,0.128504237159348
21.33,0.128501233186468
21.34,0.128498222091971
21.35,0.128495212661434
21.36,0.12849221582005
21.37,0.128489211489608
21.38,0.128486219404461
21.39,0.128483228173492
21.40,0.12848022773553
21.41,0.128477252336645
21.42,0.1284742567617
21.43,0.128471286127469
21.44,0.12846830417536
21.45,0.128465326361519
21.46,0.128462360127698
21.47,0.128459384878496
21.48,0.128456422044213
21.49,0.128453461784969
21.50,0.128450504260223
21.51,0.128447547251375
21.52,0.128444593597378
21.53,0.128441639302893
21.54,0.128438690769709
21.55,0.128435740379546
21.56,0.128432803767791
21.57,0.128429869198153
