0.14, 0, 0, 5, 0.09025912, 0, 746.3619, -1038.923, -6.40977, 0.002481291, 0.05620746, 36.20489, 0.872834, 0.675086, 0.3350182
 
71.02676, 6.399537E-05, -0.0002455106, 5, 0, 0.0000015763516690440971804882, 18222.23, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.6168, 0.872834, 0.5753462, 0.1984282
 
71.03677, 0.0001350819, -0.0002448706, 5, 0, 0.0000015536579664250842871272, 18225.03, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.6113, 0.872834, 0.5753462, 0.1984282
 
71.04677, 5.442422E-05, -0.0002435198, 5, 0, 0.0000015654187577241940198017, 18227.83, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.6058, 0.872834, 0.5753462, 0.1984282
 
71.05677, -5.655418E-06, -0.0002429755, 5, 0, 0.0000015771107775783575099046, 18230.63, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.6003, 0.872834, 0.5753462, 0.1984282
 
71.06677, -4.909062E-05, -0.0002430321, 5, 0, 0.0000015884123154993497605776, 18233.43, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5948, 0.872834, 0.5753462, 0.1984282
 
71.07677, -7.714904E-05, -0.000243523, 5, 0, 0.0000015985703824458959820776, 18236.22, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5893, 0.872834, 0.5753462, 0.1984282
 
71.08678, -9.746054E-05, -0.0002442945, 5, 0, 0.0000016085515669048048547602, 18239.01, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5837, 0.872834, 0.5753462, 0.1984282
 
71.09678, 2.683953E-05, -0.0002452691, 5, 0, 0.0000015826527069850940144804, 18241.79, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5781, 0.872834, 0.5753462, 0.1984282
 
71.10678, 0.0001230419, -0.0002450007, 5, 0, 0.0000015559332521968684258610, 18244.57, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5725, 0.872834, 0.5753462, 0.1984282
 
71.11678, 0.000194883, -0.0002437703, 5, 0, 0.0000015292525541975328893034, 18247.35, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5669, 0.872834, 0.5753462, 0.1984282
 
71.12679, 0.0001154655, -0.0002418214, 5, 0, 0.0000015368124592663603519873, 18250.13, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5613, 0.872834, 0.5753462, 0.1984282
 
71.13679, 6.091547E-05, -0.0002406668, 5, 0, 0.0000015431225307446167837131, 18252.89, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5557, 0.872834, 0.5753462, 0.1984282
 
71.14679, 2.28739E-05, -0.0002400576, 5, 0, 0.0000015487198269926221675389, 18255.67, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5501, 0.872834, 0.5753462, 0.1984282
 
71.15679, -8.666368E-06, -0.0002398289, 5, 0, 0.0000015551088690707957324185, 18258.44, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5444, 0.872834, 0.5753462, 0.1984282
 
71.16679, -2.740298E-05, -0.0002399155, 5, 0, 0.0000015602480775583965967157, 18261.2, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5388, 0.872834, 0.5753462, 0.1984282
 
71.1768, -3.948039E-05, -0.0002401896, 5, 0, 0.0000015648886930701367849618, 18263.96, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5331, 0.872834, 0.5753462, 0.1984282
 
71.1868, -4.407687E-05, -0.0002405844, 5, 0, 0.0000015683878774384244543015, 18266.72, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5274, 0.872834, 0.5753462, 0.1984282
 
71.1968, -4.725409E-05, -0.0002410251, 5, 0, 0.0000015718197473839045797241, 18269.47, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5217, 0.872834, 0.5753462, 0.1984282
 
71.2068, -4.686222E-05, -0.0002414977, 5, 0, 0.0000015745397163124175442892, 18272.23, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.516, 0.872834, 0.5753462, 0.1984282
 
71.2168, -4.295794E-05, -0.0002419663, 5, 0, 0.0000015763321449474392863664, 18274.98, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5103, 0.872834, 0.5753462, 0.1984282
 
71.22681, -3.852579E-05, -0.0002423959, 5, 0, 0.0000015777361314802849689049, 18277.72, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.5045, 0.872834, 0.5753462, 0.1984282
 
71.23681, -3.368811E-05, -0.0002427811, 5, 0, 0.0000015787496360799594120135, 18280.46, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4988, 0.872834, 0.5753462, 0.1984282
 
71.24681, -2.687911E-05, -0.000243118, 5, 0, 0.0000015789440028332611446859, 18283.2, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.493, 0.872834, 0.5753462, 0.1984282
 
71.25681, -2.027276E-05, -0.0002433868, 5, 0, 0.0000015787502188888158932500, 18285.94, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4872, 0.872834, 0.5753462, 0.1984282
 
71.26682, -1.338759E-05, -0.0002435895, 5, 0, 0.0000015780584247773631077507, 18288.67, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4814, 0.872834, 0.5753462, 0.1984282
 
71.27682, -5.463106E-06, -0.0002437234, 5, 0, 0.0000015766553124578013122548, 18291.41, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4756, 0.872834, 0.5753462, 0.1984282
 
71.28682, 7.270127E-07, -0.000243778, 5, 0, 0.0000015751854685242867844538, 18294.14, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4698, 0.872834, 0.5753462, 0.1984282
 
71.29682, 8.554301E-06, -0.0002437708, 5, 0, 0.0000015728967781488269520226, 18296.86, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.464, 0.872834, 0.5753462, 0.1984282
 
71.30682, 1.59344E-05, -0.0002436852, 5, 0, 0.0000015702178972446232859676, 18299.59, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4582, 0.872834, 0.5753462, 0.1984282
 
71.31683, 2.29692E-05, -0.0002435259, 5, 0, 0.0000015671511570471000416104, 18302.31, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4523, 0.872834, 0.5753462, 0.1984282
 
71.32683, 2.975987E-05, -0.0002432962, 5, 0, 0.0000015636948091296911144902, 18305.03, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4465, 0.872834, 0.5753462, 0.1984282
 
71.33683, 3.971089E-05, -0.0002429986, 5, 0, 0.0000015589912502615594782907, 18307.74, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4406, 0.872834, 0.5753462, 0.1984282
 
71.34683, 4.909175E-05, -0.0002426015, 5, 0, 0.0000015537925952706993749614, 18310.46, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4347, 0.872834, 0.5753462, 0.1984282
 
71.35683, 5.721637E-05, -0.0002421106, 5, 0, 0.0000015483118607937882138784, 18313.17, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4288, 0.872834, 0.5753462, 0.1984282
 
71.36684, 6.691607E-05, -0.0002415384, 5, 0, 0.0000015419056258543793405741, 18315.87, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4229, 0.872834, 0.5753462, 0.1984282
 
71.37684, 7.401781E-05, -0.0002408692, 5, 0, 0.0000015355404789392814354043, 18318.58, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.417, 0.872834, 0.5753462, 0.1984282
 
71.38684, 8.253405E-05, -0.0002401291, 5, 0, 0.0000015283573597955204430225, 18321.27, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.411, 0.872834, 0.5753462, 0.1984282
 
71.39684, 9.377925E-05, -0.0002393037, 5, 0, 0.0000015199281953187480344100, 18323.97, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.4051, 0.872834, 0.5753462, 0.1984282
 
71.40685, 0.0001003667, -0.0002383659, 5, 0, 0.0000015119687747794914041871, 18326.66, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3991, 0.872834, 0.5753462, 0.1984282
 
71.41685, 0.0001105928, -0.0002373623, 5, 0, 0.0000015026557806733870630999, 18329.35, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3931, 0.872834, 0.5753462, 0.1984282
 
71.42685, 0.0001193533, -0.0002362563, 5, 0, 0.0000014930609984856590700650, 18332.04, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3871, 0.872834, 0.5753462, 0.1984282
 
71.43685, 0.0001278492, -0.0002350628, 5, 0, 0.0000014829725771973429781793, 18334.73, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3811, 0.872834, 0.5753462, 0.1984282
 
71.44685, 0.0001357394, -0.0002337843, 5, 0, 0.0000014724942567847104584758, 18337.41, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3751, 0.872834, 0.5753462, 0.1984282
 
71.45686, 0.0001444281, -0.0002324269, 5, 0, 0.0000014613066579949641086667, 18340.09, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.369, 0.872834, 0.5753462, 0.1984282
 
71.46686, 1.873345E-05, -0.0002309826, 5, 0, 0.0000014839356688310194496138, 18342.76, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.363, 0.872834, 0.5753462, 0.1984282
 
71.47686, -7.169883E-05, -0.0002307953, 5, 0, 0.0000015056397620134318899516, 18345.43, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3569, 0.872834, 0.5753462, 0.1984282
 
71.48686, -0.0001382678, -0.0002315123, 5, 0, 0.0000015270626499230754899539, 18348.1, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3508, 0.872834, 0.5753462, 0.1984282
 
71.49686, -0.0001865627, -0.000232895, 5, 0, 0.0000015480965129216898884296, 18350.76, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3447, 0.872834, 0.5753462, 0.1984282
 
71.50687, -8.489405E-05, -0.0002347606, 5, 0, 0.0000015338987063934004663619, 18353.43, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3387, 0.872834, 0.5753462, 0.1984282
 
71.51687, -8.975015E-06, -0.0002356095, 5, 0, 0.0000015197393652495736905499, 18356.09, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3326, 0.872834, 0.5753462, 0.1984282
 
71.52687, 5.26999E-05, -0.0002356993, 5, 0, 0.0000015043360186037290087738, 18358.75, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3264, 0.872834, 0.5753462, 0.1984282
 
71.53687, 0.0001003589, -0.0002351723, 5, 0, 0.0000014885471438999856647681, 18361.41, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3203, 0.872834, 0.5753462, 0.1984282
 
71.54688, 0.000139224, -0.0002341687, 5, 0, 0.0000014719420453941470076354, 18364.06, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3141, 0.872834, 0.5753462, 0.1984282
 
71.55688, 0.0001715103, -0.0002327765, 5, 0, 0.0000014545210144906387735573, 18366.71, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.308, 0.872834, 0.5753462, 0.1984282
 
71.56688, 5.950795E-05, -0.0002310614, 5, 0, 0.0000014718802676554668525306, 18369.35, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.3018, 0.872834, 0.5753462, 0.1984282
 
71.57688, -2.067576E-05, -0.0002304663, 5, 0, 0.0000014883154773799342483129, 18372, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2956, 0.872834, 0.5753462, 0.1984282
 
71.58688, -8.12437E-05, -0.000230673, 5, 0, 0.0000015048972635315537269722, 18374.64, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2894, 0.872834, 0.5753462, 0.1984282
 
71.59689, -0.0001229637, -0.0002314855, 5, 0, 0.0000015205590859048028822226, 18377.27, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2832, 0.872834, 0.5753462, 0.1984282
 
71.60689, -0.0001509928, -0.0002327151, 5, 0, 0.0000015354049758803824605276, 18379.91, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2769, 0.872834, 0.5753462, 0.1984282
 
71.61689, -3.434633E-05, -0.000234225, 5, 0, 0.0000015151243933274735968499, 18382.54, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2707, 0.872834, 0.5753462, 0.1984282
 
71.62689, 5.276464E-05, -0.0002345685, 5, 0, 0.0000014948863558210160695857, 18385.17, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2645, 0.872834, 0.5753462, 0.1984282
 
71.63689, 0.0001232411, -0.0002340408, 5, 0, 0.0000014732979501964156345724, 18387.79, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2582, 0.872834, 0.5753462, 0.1984282
 
71.6469, 0.000177085, -0.0002328084, 5, 0, 0.0000014514286307034754346539, 18390.42, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2519, 0.872834, 0.5753462, 0.1984282
 
71.6569, 8.649511E-05, -0.0002310376, 5, 0, 0.0000014629475563275611906667, 18393.04, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2456, 0.872834, 0.5753462, 0.1984282
 
71.6669, 1.645453E-05, -0.0002301726, 5, 0, 0.0000014750440455274264255088, 18395.66, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2393, 0.872834, 0.5753462, 0.1984282
 
71.6769, -3.232828E-05, -0.0002300081, 5, 0, 0.0000014862173655002148642024, 18398.27, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.233, 0.872834, 0.5753462, 0.1984282
 
71.6869, -6.73254E-05, -0.0002303314, 5, 0, 0.0000014970071972460981509331, 18400.88, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2267, 0.872834, 0.5753462, 0.1984282
 
71.69691, -8.864487E-05, -0.0002310046, 5, 0, 0.0000015065550633209587115907, 18403.48, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2204, 0.872834, 0.5753462, 0.1984282
 
71.70691, -0.0001047527, -0.0002318911, 5, 0, 0.0000015161413947802819185041, 18406.09, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.214, 0.872834, 0.5753462, 0.1984282
 
71.71691, -0.0001131898, -0.0002329386, 5, 0, 0.0000015248051398213831408811, 18408.69, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2076, 0.872834, 0.5753462, 0.1984282
 
71.72691, 1.956279E-05, -0.0002340705, 5, 0, 0.0000014980285697653225685511, 18411.29, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.2012, 0.872834, 0.5753462, 0.1984282
 
71.73692, 0.000119168, -0.0002338749, 5, 0, 0.0000014711826454554592724129, 18413.89, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1949, 0.872834, 0.5753462, 0.1984282
 
71.74692, 0.0001969026, -0.0002326832, 5, 0, 0.0000014435219543656376921779, 18416.48, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1885, 0.872834, 0.5753462, 0.1984282
 
71.75692, 0.000120208, -0.0002307142, 5, 0, 0.0000014502163882840814932847, 18419.07, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1821, 0.872834, 0.5753462, 0.1984282
 
71.76692, 6.435778E-05, -0.0002295121, 5, 0, 0.0000014565226715047766406588, 18421.66, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1756, 0.872834, 0.5753462, 0.1984282
 
71.77692, 2.576978E-05, -0.0002288685, 5, 0, 0.0000014620147707543699851726, 18424.25, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1692, 0.872834, 0.5753462, 0.1984282
 
71.78693, -4.943707E-06, -0.0002286108, 5, 0, 0.0000014679766139414774384516, 18426.83, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1628, 0.872834, 0.5753462, 0.1984282
 
71.79693, -2.305012E-05, -0.0002286603, 5, 0, 0.0000014726979484797008643122, 18429.41, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1563, 0.872834, 0.5753462, 0.1984282
 
71.80693, -3.297626E-05, -0.0002288908, 5, 0, 0.0000014764969880041313810668, 18431.99, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1498, 0.872834, 0.5753462, 0.1984282
 
71.81693, -3.720511E-05, -0.0002292205, 5, 0, 0.0000014794821349618875007671, 18434.56, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1433, 0.872834, 0.5753462, 0.1984282
 
71.82693, -3.886913E-05, -0.0002295926, 5, 0, 0.0000014820849593104497613530, 18437.13, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1368, 0.872834, 0.5753462, 0.1984282
 
71.83694, -3.859217E-05, -0.0002299813, 5, 0, 0.0000014842999243656924436366, 18439.7, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1303, 0.872834, 0.5753462, 0.1984282
 
71.84694, -3.686117E-05, -0.0002303672, 5, 0, 0.0000014861270301276155476179, 18442.26, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1238, 0.872834, 0.5753462, 0.1984282
 
71.85694, -3.406559E-05, -0.0002307358, 5, 0, 0.0000014875721046847721982909, 18444.83, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1173, 0.872834, 0.5753462, 0.1984282
 
71.86694, -2.877735E-05, -0.0002310765, 5, 0, 0.0000014882038694841092635216, 18447.39, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1107, 0.872834, 0.5753462, 0.1984282
 
71.87695, -2.287047E-05, -0.0002313642, 5, 0, 0.0000014883393725430082383984, 18449.95, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.1042, 0.872834, 0.5753462, 0.1984282
 
71.88695, -1.694897E-05, -0.0002315929, 5, 0, 0.0000014880934272059955715789, 18452.49, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0976, 0.872834, 0.5753462, 0.1984282
 
71.89695, -8.069828E-06, -0.0002317624, 5, 0, 0.0000014867165412849303518655, 18455.04, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.091, 0.872834, 0.5753462, 0.1984282
 
71.90695, 5.234519E-07, -0.0002318431, 5, 0, 0.0000014848436850278544476043, 18457.59, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0844, 0.872834, 0.5753462, 0.1984282
 
71.91695, 6.780959E-06, -0.0002318379, 5, 0, 0.0000014830154136482200507744, 18460.13, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0778, 0.872834, 0.5753462, 0.1984282
 
71.92696, 1.508835E-05, -0.0002317701, 5, 0, 0.0000014802657214680766318811, 18462.68, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0712, 0.872834, 0.5753462, 0.1984282
 
71.93696, 2.408291E-05, -0.0002316192, 5, 0, 0.0000014768111219772338092215, 18465.21, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0645, 0.872834, 0.5753462, 0.1984282
 
71.94696, 3.231317E-05, -0.0002313783, 5, 0, 0.0000014729753654949084202962, 18467.75, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0579, 0.872834, 0.5753462, 0.1984282
 
71.95696, 3.707598E-05, -0.0002310552, 5, 0, 0.0000014694951224144238334661, 18470.29, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0512, 0.872834, 0.5753462, 0.1984282
 
71.96696, 4.551891E-05, -0.0002306845, 5, 0, 0.0000014647764105160503991086, 18472.82, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0446, 0.872834, 0.5753462, 0.1984282
 
71.97697, 5.504329E-05, -0.0002302293, 5, 0, 0.0000014592449716687121909210, 18475.35, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0379, 0.872834, 0.5753462, 0.1984282
 
71.98697, 6.157187E-05, -0.0002296789, 5, 0, 0.0000014538659373370825298531, 18477.87, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0312, 0.872834, 0.5753462, 0.1984282
 
71.99697, 7.051532E-05, -0.0002290631, 5, 0, 0.0000014474582453755332882699, 18480.39, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0245, 0.872834, 0.5753462, 0.1984282
 
72.00697, 8.16625E-05, -0.000228358, 5, 0, 0.0000014399207784476427866413, 18482.91, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0178, 0.872834, 0.5753462, 0.1984282
 
72.01698, 8.815874E-05, -0.0002275414, 5, 0, 0.0000014328533468616937995841, 18485.43, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0111, 0.872834, 0.5753462, 0.1984282
 
72.02698, 9.665402E-05, -0.0002266598, 5, 0, 0.0000014248653686885180078815, 18487.94, -1517.628, -6.40977, 0.002481291, 0.05620746, 196.0043, 0.872834, 0.5753462, 0.1984282
 
72.03698, 0.0001062185, -0.0002256932, 5, 0, 0.0000014160649549708065177792, 18490.46, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9976, 0.872834, 0.5753462, 0.1984282
 
72.04698, 0.0001127824, -0.000224631, 5, 0, 0.0000014074175285776583864087, 18492.96, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9908, 0.872834, 0.5753462, 0.1984282
 
72.05698, 0.000123004, -0.0002235032, 5, 0, 0.0000013974249793460673302955, 18495.47, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.984, 0.872834, 0.5753462, 0.1984282
 
72.06699, 0.0001305121, -0.0002222732, 5, 0, 0.0000013874700212856550333954, 18497.97, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9773, 0.872834, 0.5753462, 0.1984282
 
72.07699, 0.0001376389, -0.0002209681, 5, 0, 0.0000013771350718514714630781, 18500.47, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9705, 0.872834, 0.5753462, 0.1984282
 
72.08699, 9.613531E-06, -0.0002195917, 5, 0, 0.0000014006181890652299517959, 18502.97, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9637, 0.872834, 0.5753462, 0.1984282
 
72.09699, -8.34001E-05, -0.0002194955, 5, 0, 0.0000014233975645859969903472, 18505.46, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9568, 0.872834, 0.5753462, 0.1984282
 
72.10699, -0.0001493727, -0.0002203295, 5, 0, 0.0000014452572677328227809201, 18507.95, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.95, 0.872834, 0.5753462, 0.1984282
 
72.117, -6.186926E-05, -0.0002218233, 5, 0, 0.0000014324238167352067719108, 18510.44, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9432, 0.872834, 0.5753462, 0.1984282
 
72.127, 4.702141E-06, -0.000222442, 5, 0, 0.0000014193114917002445082630, 18512.92, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9363, 0.872834, 0.5753462, 0.1984282
 
72.137, 5.643526E-05, -0.0002223949, 5, 0, 0.0000014057116470576763461887, 18515.41, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9295, 0.872834, 0.5753462, 0.1984282
 
72.147, 9.500064E-05, -0.0002218306, 5, 0, 0.0000013921491021818561982730, 18517.89, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9226, 0.872834, 0.5753462, 0.1984282
 
72.15701, 0.000129169, -0.0002208806, 5, 0, 0.0000013772426000853077577117, 18520.37, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9157, 0.872834, 0.5753462, 0.1984282
 
72.16701, 2.037709E-05, -0.0002195889, 5, 0, 0.0000013963709695309367306644, 18522.85, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9088, 0.872834, 0.5753462, 0.1984282
 
72.17701, -5.909701E-05, -0.0002193851, 5, 0, 0.0000014150121107733872109967, 18525.31, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.9019, 0.872834, 0.5753462, 0.1984282
 
72.18701, -0.0001174638, -0.0002199761, 5, 0, 0.0000014333746693829188424965, 18527.78, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.895, 0.872834, 0.5753462, 0.1984282
 
72.19701, -2.03119E-05, -0.0002211507, 5, 0, 0.0000014160798165966209101312, 18530.25, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.888, 0.872834, 0.5753462, 0.1984282
 
72.20702, 5.219801E-05, -0.0002213539, 5, 0, 0.0000013988301314966243056825, 18532.72, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8811, 0.872834, 0.5753462, 0.1984282
 
72.21702, 0.0001079856, -0.0002208319, 5, 0, 0.0000013811937527210177461556, 18535.18, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8741, 0.872834, 0.5753462, 0.1984282
 
72.22702, 1.736115E-05, -0.000219752, 5, 0, 0.0000013970604324069669304666, 18537.64, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8672, 0.872834, 0.5753462, 0.1984282
 
72.23702, -5.187203E-05, -0.0002195784, 5, 0, 0.0000014132884535833117114912, 18540.09, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8602, 0.872834, 0.5753462, 0.1984282
 
72.24702, -9.754738E-05, -0.0002200971, 5, 0, 0.0000014279659117996587271004, 18542.54, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8532, 0.872834, 0.5753462, 0.1984282
 
72.25703, 5.861783E-06, -0.0002210726, 5, 0, 0.0000014078342369093245319968, 18544.99, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8462, 0.872834, 0.5753462, 0.1984282
 
72.26703, 8.768778E-05, -0.000221014, 5, 0, 0.0000013865759925013522103387, 18547.44, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8392, 0.872834, 0.5753462, 0.1984282
 
72.27703, 0.000147489, -0.0002201371, 5, 0, 0.0000013656793809882045608247, 18549.88, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8322, 0.872834, 0.5753462, 0.1984282
 
72.28703, 5.808648E-05, -0.0002186622, 5, 0, 0.0000013787104041878271056216, 18552.32, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8251, 0.872834, 0.5753462, 0.1984282
 
72.29704, -3.490895E-06, -0.0002180813, 5, 0, 0.0000013903989271888583868032, 18554.76, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8181, 0.872834, 0.5753462, 0.1984282
 
72.30704, -5.185033E-05, -0.0002181163, 5, 0, 0.0000014026653051700948829957, 18557.2, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.811, 0.872834, 0.5753462, 0.1984282
 
72.31704, -8.483025E-05, -0.0002186348, 5, 0, 0.0000014141215788422165968612, 18559.63, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.8039, 0.872834, 0.5753462, 0.1984282
 
72.32704, -0.0001058773, -0.0002194831, 5, 0, 0.0000014246590543536792801664, 18562.06, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.7969, 0.872834, 0.5753462, 0.1984282
 
72.33704, -0.0001222395, -0.0002205418, 5, 0, 0.0000014353503914029875396215, 18564.48, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.7897, 0.872834, 0.5753462, 0.1984282
 
72.34705, 8.291179E-06, -0.0002217642, 5, 0, 0.0000014099623634451017762415, 18566.91, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.7826, 0.872834, 0.5753462, 0.1984282
 
72.35705, 0.0001058095, -0.0002216813, 5, 0, 0.0000013846110524451108850323, 18569.33, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.7755, 0.872834, 0.5753462, 0.1984282
 
72.36705, 0.0001802787, -0.0002206232, 5, 0, 0.0000013588823727111970422846, 18571.75, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.7684, 0.872834, 0.5753462, 0.1984282
 
72.37705, 0.0001016897, -0.0002188204, 5, 0, 0.0000013670819104989115447086, 18574.17, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.7613, 0.872834, 0.5753462, 0.1984282
 
72.38705, 4.317925E-05, -0.0002178035, 5, 0, 0.0000013752100542018298130577, 18576.58, -1517.628, -6.40977, 0.002481291, 0.05620746, 195.7542, 0.872834, 0.5753462, 0.1984282
 
