Mach,CD Power-Off
9.93,0.763292609539381
9.94,0.763116060678544
9.95,0.762939763957488
9.96,0.762763986551401
9.97,0.762588445672509
9.98,0.762413305394801
9.99,0.762238658746532
10.00,0.762064283293119
10.01,0.76202081513256
10.02,0.761970135128941
10.03,0.761919441840152
10.04,0.761868864466631
10.05,0.761818395380058
10.06,0.761768074718909
10.07,0.761717849814276
10.08,0.761667754332098
10.09,0.761617779983694
10.10,0.761567919624116
10.11,0.761518177633777
10.12,0.761468553519846
10.13,0.761419055625032
10.14,0.761369681940605
10.15,0.761320257644346
10.16,0.761271110891712
10.17,0.761222079115654
10.18,0.76117301464934
10.19,0.761124216012211
10.20,0.761075536084966
10.21,0.761026819524202
10.22,0.760978364538278
10.23,0.760929869609955
10.24,0.760881644048132
10.25,0.760833390121856
10.26,0.760785237216166
10.27,0.760737206045857
10.28,0.760689433539936
10.29,0.760641617837394
10.30,0.760593923534109
10.31,0.76054633585092
10.32,0.760498864277188
10.33,0.760451509419965
10.34,0.760404256822704
10.35,0.76035726371157
10.36,0.760310220713979
10.37,0.760263153405402
10.38,0.760216331950159
10.39,0.760169636540971
10.40,0.760123032246995
10.41,0.760076544701634
10.42,0.760030153883329
10.43,0.759983742783168
10.44,0.759937556984941
10.45,0.759891497602364
10.46,0.759845398661121
10.47,0.759799549519695
10.48,0.759753657773992
10.49,0.759708025937429
10.50,0.759662482424298
10.51,0.759616905712865
10.52,0.75957158041269
10.53,0.7595262088993
10.54,0.759480953465948
10.55,0.759435920712158
10.56,0.759390868384268
10.57,0.759345909331554
10.58,0.759301205891294
10.59,0.759256454278412
10.60,0.759211795972025
10.61,0.759167247392728
10.62,0.759122797331425
10.63,0.759078587965197
10.64,0.759034337774086
10.65,0.758990192199199
10.66,0.758946148722089
10.67,0.758902196447594
10.68,0.758858195848445
10.69,0.758814448664439
10.70,0.758770793898624
10.71,0.758727242543174
10.72,0.75868378305505
10.73,0.75864041364708
10.74,0.75859701210015
10.75,0.758553846942759
10.76,0.758510766338154
10.77,0.758467802596921
10.78,0.758424779127831
10.79,0.758381991932993
10.80,0.758339157671278
10.81,0.758296583439266
10.82,0.75825405886094
10.83,0.758211519041884
10.84,0.758169074992235
10.85,0.758126861550296
10.86,0.758084598274645
10.87,0.758042565300959
10.88,0.758000477936046
10.89,0.757958492220281
10.90,0.757916744690743
10.91,0.757874934178048
10.92,0.757833233765306
10.93,0.757791602321308
10.94,0.757750224205351
10.95,0.757708784473166
10.96,0.757667436005964
10.97,0.7576261852643
10.98,0.757585013968802
10.99,0.757543954382819
11.00,0.757502953860339
11.01,0.757462065946813
11.02,0.757421253602262
11.03,0.75738052290434
11.04,0.757339901650053
11.05,0.757299349932826
11.06,0.75725876344301
11.07,0.75721838934129
11.08,0.757178115282318
11.09,0.757137909467427
11.10,0.757097816678263
11.11,0.75705778809632
11.12,0.757017717824889
11.13,0.756977867753046
11.14,0.75693797438972
11.15,0.756898291142322
11.16,0.75685870781435
11.17,0.756819064461608
11.18,0.756779635704504
11.19,0.756740152335442
11.20,0.756700903587445
11.21,0.756661591489488
11.22,0.756622520899653
11.23,0.756583370935428
11.24,0.756544450845514
11.25,0.756505478651824
11.26,0.75646658453956
11.27,0.756427913097807
11.28,0.756389186234204
11.29,0.756350539594396
11.30,0.756311979616726
11.31,0.756273631966636
11.32,0.756235237646871
11.33,0.756196912738584
11.34,0.756158682220064
11.35,0.756120521971338
11.36,0.756082440111921
11.37,0.756044454411186
11.38,0.756006532291378
11.39,0.755968692780653
11.40,0.755930923325003
11.41,0.755893392418498
11.42,0.755855647166918
11.43,0.75581813028887
11.44,0.755780675105922
11.45,0.75574331621201
11.46,0.755706034326254
11.47,0.755674288181021
11.48,0.755643574046353
11.49,0.755612931861394
11.50,0.755582229625175
11.51,0.755551738216588
11.52,0.755521328896972
11.53,0.755490859686956
11.54,0.755460606254489
11.55,0.75543042989645
11.56,0.755400169919508
11.57,0.755370149956588
11.58,0.755340200879368
11.59,0.755310180041994
11.60,0.755280385956256
11.61,0.755250513710016
11.62,0.755220854910651
11.63,0.755191142597947
11.64,0.755161487177432
11.65,0.755132062161761
11.66,0.755102558892859
11.67,0.755073269336618
11.68,0.755043924588619
11.69,0.755014794869815
11.70,0.754985577802814
11.71,0.754956446783182
11.72,0.754927376857963
11.73,0.754898542133279
11.74,0.754869622690847
11.75,0.754840772662999
11.76,0.754811996101988
11.77,0.754783439703346
11.78,0.754754809075602
11.79,0.754726247435906
11.80,0.75469775648811
11.81,0.754669335263236
11.82,0.754640990186587
11.83,0.754612715704997
11.84,0.754584505909297
11.85,0.754556358191187
11.86,0.754528289263959
11.87,0.754500297871652
11.88,0.754472363412156
11.89,0.754444494021604
11.90,0.754416714620916
11.91,0.754388983328898
11.92,0.754361329608049
11.93,0.754333739917802
11.94,0.754306077020272
11.95,0.754278623227936
11.96,0.754251236531586
11.97,0.754223922974492
11.98,0.754196678542666
11.99,0.754169346439102
12.00,0.754142234434946
12.01,0.754115184621273
12.02,0.754088204177405
12.03,0.754061142793211
12.04,0.754034293109842
12.05,0.75400737414754
12.06,0.753980652214539
12.07,0.753954005194184
12.08,0.753927270325743
12.09,0.753900742161176
12.10,0.753874145796174
12.11,0.753847750154422
12.12,0.753821289851814
12.13,0.753795028914742
12.14,0.753768681628973
12.15,0.753742546380178
12.16,0.753716343686681
12.17,0.753690184522958
12.18,0.753664239379675
12.19,0.753638224277708
12.20,0.753612258188947
12.21,0.753586511062528
12.22,0.753560676594293
12.23,0.753534903021047
12.24,0.753509336242522
12.25,0.753483697742334
12.26,0.753458122287077
12.27,0.753432731127017
12.28,0.753407287148572
12.29,0.753381887250659
12.30,0.75335655677981
12.31,0.753331267630266
12.32,0.75330606161212
12.33,0.753280914552567
12.34,0.753255823002313
12.35,0.753230930308018
12.36,0.753205964946564
12.37,0.753181051917437
12.38,0.753156211565261
12.39,0.753131416122625
12.40,0.753106695428158
12.41,0.75308202276057
12.42,0.753057418589074
12.43,0.753032865721594
12.44,0.753008373219113
12.45,0.752983796836146
12.46,0.752959430154491
12.47,0.752935123714718
12.48,0.75291085753199
12.49,0.752886661228024
12.50,0.752862520620018
12.51,0.752838448950458
12.52,0.752814284841903
12.53,0.752790322564504
12.54,0.752766414779252
12.55,0.75274256887768
12.56,0.752718626750712
12.57,0.752694896272838
12.58,0.752671220930436
12.59,0.752647604110494
12.60,0.752623892410563
12.61,0.752600392762048
12.62,0.752576938168439
12.63,0.752553408072412
12.64,0.752530058137665
12.65,0.752506642693985
12.66,0.752483417655211
12.67,0.752460103881848
12.68,0.75243697995187
12.69,0.752413932439076
12.70,0.752390789843469
12.71,0.752367841915366
12.72,0.752344803201636
12.73,0.75232181601228
12.74,0.752299038371916
12.75,0.752276176611759
12.76,0.752253496838375
12.77,0.752230736815968
12.78,0.752208170035578
12.79,0.752185515317851
12.80,0.752162910845659
12.81,0.752140509969274
12.82,0.752118008636006
12.83,0.752095576944634
12.84,0.752073330803922
12.85,0.752051006473068
12.86,0.752028717609231
12.87,0.752006631071384
12.88,0.751984451308417
12.89,0.751962334718814
12.90,0.751940266680022
12.91,0.751918249197834
12.92,0.751896434728747
12.93,0.7518745202852
12.94,0.751852662176823
12.95,0.751830854092919
12.96,0.751809092443144
12.97,0.751787380948551
12.98,0.751765736450207
12.99,0.751744274274891
13.00,0.751722731249816
13.01,0.751701221523801
13.02,0.751679768295519
13.03,0.751658371461966
13.04,0.751637028792273
13.05,0.751615713005409
13.06,0.751594475400124
13.07,0.751573278857846
13.08,0.751552134942101
13.09,0.751531034623919
13.10,0.75150999318519
13.11,0.751488853060973
13.12,0.75146790640509
13.13,0.75144699913158
13.14,0.75142615424952
13.15,0.751405351048423
13.16,0.751384600505328
13.17,0.751363896994957
13.18,0.751343106308762
13.19,0.751322506709571
13.20,0.751301949498274
13.21,0.751281440695038
13.22,0.751260972830026
13.23,0.751240571303811
13.24,0.751220061858432
13.25,0.751199744791695
13.26,0.751179478739749
13.27,0.751159118874716
13.28,0.751138950022851
13.29,0.751118821604877
13.30,0.751098602212862
13.31,0.751078581137714
13.32,0.751058593604797
13.33,0.751038510240723
13.34,0.751018637756322
13.35,0.750998786172109
13.36,0.75097886100301
13.37,0.750959109116367
13.38,0.750939269487808
13.39,0.750919613123568
13.40,0.750899853434764
13.41,0.750880292184425
13.42,0.750860773743812
13.43,0.750841159114604
13.44,0.75082173523729
13.45,0.75080221517879
13.46,0.750782744501591
13.47,0.750763455323934
13.48,0.750744069584889
13.49,0.750724868756222
13.50,0.750705578150167
13.51,0.750686468718504
13.52,0.750667263088631
13.53,0.750648249844052
13.54,0.750629127049131
13.55,0.750610048424031
13.56,0.750591021807558
13.57,0.750572186066889
13.58,0.750553246904117
13.59,0.750534351224864
13.60,0.750515645521469
13.61,0.750496844890709
13.62,0.750478070115519
13.63,0.750459495248233
13.64,0.750440826501156
13.65,0.750422191939344
13.66,0.750403602196315
13.67,0.750385200886541
13.68,0.750366694699179
13.69,0.750348232676799
13.70,0.750329817187776
13.71,0.750311439974698
13.72,0.750293257742842
13.73,0.750274961122919
13.74,0.750256717815678
13.75,0.750238520795786
13.76,0.750220359144244
13.77,0.750202232884757
13.78,0.750184163100745
13.79,0.750166127553838
13.80,0.750148279115987
13.81,0.750130322653611
13.82,0.75011240920494
13.83,0.750094537306046
13.84,0.750076714750456
13.85,0.750058938432087
13.86,0.750041192547247
13.87,0.750023486810784
13.88,0.750005823453526
13.89,0.749988212196798
13.90,0.749970626814536
13.91,0.749953087052115
13.92,0.749935579489791
13.93,0.749918124847614
13.94,0.749900705684152
13.95,0.749883187196284
13.96,0.749865855883387
13.97,0.749848557865344
13.98,0.749831301560597
13.99,0.749814080972706
14.00,0.749796911500609
14.01,0.749779777037145
14.02,0.749762534124972
14.03,0.749745474339166
14.04,0.749728461033413
14.05,0.749711475107954
14.06,0.749694536301804
14.07,0.749677640138731
14.08,0.749660784787585
14.09,0.749643811939995
14.10,0.749627034925842
14.11,0.749610288524626
14.12,0.749593449381814
14.13,0.749576778089659
14.14,0.749560159307082
14.15,0.749543553590696
14.16,0.749526874911747
14.17,0.749510361118296
14.18,0.749493891959976
14.19,0.749477299660203
14.20,0.749460913140417
14.21,0.749444538863254
14.22,0.749428081691474
14.23,0.749411796651164
14.24,0.749395549470782
14.25,0.74937919604846
14.26,0.749363038790749
14.27,0.749346749822959
14.28,0.749330665053912
14.29,0.749314454468796
14.30,0.749298444654142
14.31,0.749282308071338
14.32,0.749266358986016
14.33,0.74924906565004
14.34,0.749227338671983
14.35,0.749205787271148
14.36,0.749184123456645
14.37,0.749162654495024
14.38,0.749141076438166
14.39,0.749119667315584
14.40,0.749098172183898
14.41,0.749076838092623
14.42,0.749055413672507
14.43,0.749034010239157
14.44,0.749012798069677
14.45,0.748991477304687
14.46,0.748970338984874
14.47,0.74894908870824
14.48,0.748928021830288
14.49,0.748906844397684
14.50,0.74888570730488
14.51,0.748864760409435
14.52,0.748843690522376
14.53,0.748822658011275
14.54,0.748801813064607
14.55,0.748780855801206
14.56,0.74876032618691
14.57,0.748739493697486
14.58,0.748718698838725
14.59,0.748697949063864
14.60,0.748677350756546
14.61,0.748656676934707
14.62,0.748636018786553
14.63,0.748615409313853
14.64,0.748594972051199
14.65,0.748574424887764
14.66,0.748553915869737
14.67,0.748533454857918
14.68,0.748513150514932
14.69,0.748492752085089
14.70,0.748472392117954
14.71,0.748452054253516
14.72,0.748431766420844
14.73,0.748411649184584
14.74,0.748391427849794
14.75,0.74837123864011
14.76,0.748351088262172
14.77,0.748330969206948
14.78,0.748310880284314
14.79,0.748290836949484
14.80,0.74827096648923
14.81,0.748250983157381
14.82,0.748231049024314
14.83,0.748211141097234
14.84,0.748191257131784
14.85,0.748171420479181
14.86,0.748151610047004
14.87,0.748131841949742
14.88,0.748112100446611
14.89,0.748092400444079
14.90,0.748072715869718
14.91,0.7480530927728
14.92,0.748033494738949
14.93,0.748013917693991
14.94,0.747994379198939
14.95,0.74797487791961
14.96,0.747955414406754
14.97,0.747935980484796
14.98,0.747916574713585
14.99,0.747897214845523
15.00,0.747877883457276
15.01,0.747858571712716
15.02,0.747839305692869
15.03,0.747820070398409
15.04,0.74780086393505
15.05,0.747781700913869
15.06,0.747762559513471
15.07,0.747743463720763
15.08,0.747724382700913
15.09,0.747705199905963
15.10,0.747686197535531
15.11,0.74766722014843
15.12,0.74764827415935
15.13,0.747629371867786
15.14,0.747610496830246
15.15,0.747591649132928
15.16,0.747572839695419
15.17,0.747553913914339
15.18,0.747535159963517
15.19,0.747516447517576
15.20,0.747497765846091
15.21,0.747479108661819
15.22,0.747460350072694
15.23,0.747441747590978
15.24,0.747423192030385
15.25,0.747404665524562
15.26,0.747386025959767
15.27,0.747367559882251
15.28,0.747349131740609
15.29,0.747330726693545
15.30,0.747312216305526
15.31,0.747293875938181
15.32,0.747275563410754
15.33,0.747257283346544
15.34,0.747238898174401
15.35,0.747220679397414
15.36,0.747202496576508
15.37,0.747184190473426
15.38,0.747166072419492
15.39,0.747147977167674
15.40,0.747129776686233
15.41,0.747111735173852
15.42,0.74709359474943
15.43,0.747075625324842
15.44,0.747057678998753
15.45,0.747039618459309
15.46,0.747021743801958
15.47,0.747003891141316
15.48,0.746985926572232
15.49,0.746968136563259
15.50,0.746950231351255
15.51,0.746932491484637
15.52,0.746914799173479
15.53,0.746896975861368
15.54,0.746879335260507
15.55,0.74686158219387
15.56,0.74684399828373
15.57,0.746826297517237
15.58,0.746808771054402
15.59,0.746791130621184
15.60,0.746773662231887
15.61,0.746756081317014
15.62,0.746738673334365
15.63,0.746721151274416
15.64,0.746703804400849
15.65,0.74668633803247
15.66,0.746669042213492
15.67,0.746651632632514
15.68,0.74663439433909
15.69,0.74661704580709
15.70,0.746599863450708
15.71,0.746582583480764
15.72,0.746565451165521
15.73,0.746548218229348
15.74,0.746531010922833
15.75,0.746513978342374
15.76,0.746496817234307
15.77,0.746479843036895
15.78,0.746462739205863
15.79,0.746445823263848
15.80,0.746428787877881
15.81,0.746411776469659
15.82,0.746394940058088
15.83,0.74637798562808
15.84,0.74636104431339
15.85,0.746344296152032
15.86,0.746327422485425
15.87,0.746310721625683
15.88,0.746293906220801
15.89,0.74627711064543
15.90,0.746260349563897
15.91,0.746243764208331
15.92,0.746227053207144
15.93,0.746210372812756
15.94,0.74619385476389
15.95,0.746177238788704
15.96,0.746160643509328
15.97,0.746144064355945
15.98,0.746127666540282
15.99,0.746111149641334
16.00,0.746094647751439
16.01,0.746078341267896
16.02,0.746061904640699
16.03,0.746045495316683
16.04,0.746029105447232
16.05,0.746012743347453
16.06,0.745996558833631
16.07,0.745980261481672
16.08,0.745963977172508
16.09,0.745947735834003
16.10,0.745931508876968
16.11,0.745915452997095
16.12,0.745899289109484
16.13,0.745883127503386
16.14,0.745867016390157
16.15,0.745850915915682
16.16,0.745834983917425
16.17,0.745818940327155
16.18,0.745802935566479
16.19,0.745786936446817
16.20,0.745770986762839
16.21,0.745755039692409
16.22,0.745739123496191
16.23,0.745723238712964
16.24,0.745707518276395
16.25,0.745691678129085
16.26,0.74567587520412
16.27,0.745660081890801
16.28,0.745644326048257
16.29,0.745628588501708
16.30,0.74561287434968
16.31,0.745597201245394
16.32,0.745581542576253
16.33,0.745565909482462
16.34,0.745550444690689
16.35,0.745570306231849
16.36,0.745556395635101
16.37,0.745542500122311
16.38,0.74552863440597
16.39,0.745514789452786
16.40,0.745500960891763
16.41,0.745487151811135
16.42,0.745473382881256
16.43,0.7454596240107
16.44,0.745445899820631
16.45,0.74543217727255
16.46,0.74541850206017
16.47,0.745404828234167
16.48,0.745391181654826
16.49,0.745377560948232
16.50,0.745363962104994
16.51,0.745350390243136
16.52,0.745336837923607
16.53,0.745323294922986
16.54,0.745309796460858
16.55,0.74529616661226
16.56,0.745282707316302
16.57,0.745269267750775
16.58,0.745255842447189
16.59,0.745242437942616
16.60,0.745229071376577
16.61,0.745215713047987
16.62,0.745202383890372
16.63,0.7451890607604
16.64,0.745175777725269
16.65,0.745162510284428
16.66,0.745149263825225
16.67,0.745135882465618
16.68,0.745122679074892
16.69,0.7451095148317
16.70,0.745096349962554
16.71,0.745083209145716
16.72,0.745070081344626
16.73,0.745056996002599
16.74,0.745043923072523
16.75,0.745030719956208
16.76,0.745017689618146
16.77,0.745004688919406
16.78,0.744991695063726
16.79,0.744978724483857
16.80,0.744965624408866
16.81,0.74495271036722
16.82,0.744939807375746
16.83,0.744926910765109
16.84,0.744914049143884
16.85,0.744901061779416
16.86,0.744888248229811
16.87,0.744875441462294
16.88,0.744862658496402
16.89,0.744849761701964
16.90,0.744837025675984
16.91,0.744824297567794
16.92,0.744811604345159
16.93,0.744798784799435
16.94,0.744786120251096
16.95,0.74477347901397
16.96,0.744760873497575
16.97,0.744748278455316
16.98,0.74473556564738
16.99,0.744722998674053
17.00,0.744710472609135
17.01,0.744697812371535
17.02,0.744685317859108
17.03,0.744672841637931
17.04,0.744660400380662
17.05,0.744647816035006
17.06,0.744635408212971
17.07,0.744622857243354
17.08,0.744610484282393
17.09,0.744598135890126
17.10,0.744585797102739
17.11,0.74457335196466
17.12,0.744561044106733
17.13,0.744548773958361
17.14,0.744536386802241
17.15,0.744524157299603
17.16,0.744511927321873
17.17,0.744499589709742
17.18,0.744487419423843
17.19,0.744475115597064
17.20,0.744460032002941
17.21,0.744446940736108
17.22,0.744433734057307
17.23,0.744420685805219
17.24,0.744407505251738
17.25,0.744394497079999
17.26,0.744381494750742
17.27,0.744368380606806
17.28,0.744355415858823
17.29,0.744342477018916
17.30,0.744329419517215
17.31,0.744316519578786
17.32,0.74430348397863
17.33,0.744290603836815
17.34,0.744277617117422
17.35,0.744264796979769
17.36,0.744251827677383
17.37,0.74423903570753
17.38,0.744226262574629
17.39,0.744213359142591
17.40,0.744200611744405
17.41,0.744187739038152
17.42,0.744175041966918
17.43,0.744162215536357
17.44,0.744149536470184
17.45,0.74413674299626
17.46,0.744124106452107
17.47,0.744111356979785
17.48,0.744098738876106
17.49,0.744086018863177
17.50,0.744073459179111
17.51,0.744060769119381
17.52,0.74404823529959
17.53,0.74403557709597
17.54,0.744023081118616
17.55,0.744010460645803
17.56,0.743997994130402
17.57,0.743985402145499
17.58,0.743972986020808
17.59,0.743960439344013
17.60,0.743947897262268
17.61,0.743935522986424
17.62,0.743923020877656
17.63,0.743910683628056
17.64,0.74389821692334
17.65,0.743885909379472
17.66,0.743873483375312
17.67,0.743861201953814
17.68,0.743848812965965
17.69,0.743836427069096
17.70,0.743824200325213
17.71,0.743811859888822
17.72,0.743799526824981
17.73,0.743787347857966
17.74,0.743775044032796
17.75,0.743762912010017
17.76,0.743750654686737
17.77,0.743738395418869
17.78,0.743726308924404
17.79,0.74371410038643
17.80,0.74370204874663
17.81,0.743689867078558
17.82,0.743677689146888
17.83,0.743665690237768
17.84,0.743653558293691
17.85,0.743641440483846
17.86,0.743630274452256
17.87,0.743622206591321
17.88,0.743614156523462
17.89,0.743606256742494
17.90,0.743598234638376
17.91,0.743590219609575
17.92,0.74358236826097
17.93,0.743574363022909
17.94,0.743566383036634
17.95,0.743558559306179
17.96,0.743550606748801
17.97,0.743542654025023
17.98,0.743534721399182
17.99,0.743526941166045
18.00,0.743519035492356
18.01,0.743511127312082
18.02,0.743503382039312
18.03,0.74349551152532
18.04,0.743487641569352
18.05,0.743479789831779
18.06,0.743472084362174
18.07,0.743464260933832
18.08,0.743456443603696
18.09,0.743448777147172
18.10,0.743440968568525
18.11,0.743433185939562
18.12,0.743425412599068
18.13,0.743417800233882
18.14,0.743410034752164
18.15,0.743402285768033
18.16,0.743394565860973
18.17,0.743386855347594
18.18,0.743379283155155
18.19,0.743371577574506
18.20,0.743363891231773
18.21,0.743356215350217
18.22,0.743348553371578
18.23,0.743341044468397
18.24,0.743333410646192
18.25,0.74332577599107
18.26,0.743318148459734
18.27,0.743310538058033
18.28,0.743303088132306
18.29,0.743295499565387
18.30,0.743287914729385
18.31,0.743280356865642
18.32,0.743272940720102
18.33,0.743265392112644
18.34,0.743257857121961
18.35,0.74325033328581
18.36,0.743242817639288
18.37,0.743235319392417
18.38,0.743227827048139
18.39,0.743220346946972
18.40,0.743213013687563
18.41,0.743205569799
18.42,0.74319810018179
18.43,0.74319067044522
18.44,0.74318324766542
18.45,0.743175824314586
18.46,0.743168416799
18.47,0.743161169899207
18.48,0.743153778898101
18.49,0.743146405921131
18.50,0.743139038617207
18.51,0.743131683412857
18.52,0.743124332922824
18.53,0.743116999865687
18.54,0.743109675097898
18.55,0.743102366698179
18.56,0.74309520254047
18.57,0.743087920045036
18.58,0.743080628669937
18.59,0.743073352542558
18.60,0.743066102611094
18.61,0.743058842280098
18.62,0.743051611924161
18.63,0.743044373154188
18.64,0.743037137608889
18.65,0.743029937709559
18.66,0.743022734801357
18.67,0.743015537226379
18.68,0.743008361595639
18.69,0.743001191210182
18.70,0.742994029725647
18.71,0.742986863318257
18.72,0.74297987017742
18.73,0.742972748096069
18.74,0.742965483651674
18.75,0.742958509503485
18.76,0.742951402814368
18.77,0.742944323347866
18.78,0.742937240738887
18.79,0.742930161420832
18.80,0.742923106038438
18.81,0.742916046317613
18.82,0.742909010439688
18.83,0.742901973605347
18.84,0.742894954799052
18.85,0.742887945611227
18.86,0.742880930644709
18.87,0.742873930477771
18.88,0.742866810535336
18.89,0.742859981694442
18.90,0.742852882581442
18.91,0.742846056329306
18.92,0.742838974048801
18.93,0.742832037461321
18.94,0.742825263904796
18.95,0.74281819290408
18.96,0.74281127889416
18.97,0.742804383238254
18.98,0.742797496908782
18.99,0.742790617741702
19.00,0.742783749964942
19.01,0.742776886325968
19.02,0.742770034168957
19.03,0.742763191574469
19.04,0.74275636484853
19.05,0.742749545964848
19.06,0.742742725077365
19.07,0.742735918776315
19.08,0.74272898011571
19.09,0.742722200012737
19.10,0.742715568516709
19.11,0.742708647221627
19.12,0.742701906952353
19.13,0.742695156998084
19.14,0.742688418155913
19.15,0.742681688831043
19.16,0.7426749647569
19.17,0.74266825392951
19.18,0.742661551618436
19.19,0.742654860555869
19.20,0.742648030261524
19.21,0.742641354789424
19.22,0.742634692698163
19.23,0.742628038462314
19.24,0.742621380562373
19.25,0.742614739616754
19.26,0.742608123257358
19.27,0.742601496518144
19.28,0.742594885863372
19.29,0.742588137188971
19.30,0.742581550171747
19.31,0.742574958620251
19.32,0.742568373922735
19.33,0.742561816599409
19.34,0.742555255914398
19.35,0.74254856870062
19.36,0.742542031314494
19.37,0.742535498690736
19.38,0.74252897485257
19.39,0.74252245683955
19.40,0.742515953761428
19.41,0.742509307445472
19.42,0.742502830334532
19.43,0.742496346336861
19.44,0.7424898812844
19.45,0.742483411806254
19.46,0.742476960124165
19.47,0.742470380437419
19.48,0.742463931687738
19.49,0.74245750791441
19.50,0.742451091520575
19.51,0.742444682456091
19.52,0.742438135315502
19.53,0.74243174983227
19.54,0.7424253677255
19.55,0.742418983917009
19.56,0.742412481390696
19.57,0.742406130075455
19.58,0.742399774389854
19.59,0.742393434150224
19.60,0.742387092968151
19.61,0.742380631738824
19.62,0.742374312981154
19.63,0.742368009063388
19.64,0.742361711719365
19.65,0.742355268272896
19.66,0.742348991148643
19.67,0.742342722168287
19.68,0.742336450605514
19.69,0.742330193145504
19.70,0.742323801043539
19.71,0.74231756657398
19.72,0.742311340063738
19.73,0.742304964001459
19.74,0.742298748337619
19.75,0.742292542239285
19.76,0.742286344922724
19.77,0.74228000724742
19.78,0.742273825547873
19.79,0.742267650116568
19.80,0.742261338809648
19.81,0.742255174544658
19.82,0.742249029709489
19.83,0.742242897954522
19.84,0.742236611062257
19.85,0.742230483075029
19.86,0.742224360258926
19.87,0.742218255007358
19.88,0.742212018957138
19.89,0.742205915440448
19.90,0.74219982669942
19.91,0.742193601970032
19.92,0.742187545477543
19.93,0.742181473502744
19.94,0.742175285821826
19.95,0.742169246974046
19.96,0.742163204411424
19.97,0.742157024554782
19.98,0.74215100475778
19.99,0.7421449874151
20.00,0.742138981130072
20.01,0.742132845596707
20.02,0.742126856538903
20.03,0.742120874671992
20.04,0.742114756101506
20.05,0.742108775880617
20.06,0.74210268762899
20.07,0.742096730065882
20.08,0.742090786151322
20.09,0.742084705400131
20.10,0.74207878396447
20.11,0.742072858599238
20.12,0.742066807687047
20.13,0.742060892732367
20.14,0.742055004580803
20.15,0.742048969323161
20.16,0.742043092236756
20.17,0.74203706938291
20.18,0.74203120386884
20.19,0.742025343218457
20.20,0.742019355090268
20.21,0.74201350791925
20.22,0.74200766690081
20.23,0.74200170506302
20.24,0.741995874840906
20.25,0.741989926158136
20.26,0.741984105020853
20.27,0.741978309953723
20.28,0.741972376841301
20.29,0.741966604057663
20.30,0.741960671510846
20.31,0.741954909344877
20.32,0.74194914363717
20.33,0.741943247257421
20.34,0.741937502283152
20.35,0.741931619210303
20.36,0.741925896808156
20.37,0.741920166061015
20.38,0.741914307770756
20.39,0.741908445393034
20.40,0.741902753770937
20.41,0.741897065605448
20.42,0.741891231245097
20.43,0.741885547619717
20.44,0.741879872459294
20.45,0.74187406324433
20.46,0.741868405752296
20.47,0.741862616173967
20.48,0.741856966799366
20.49,0.741851189735897
20.50,0.74184555994719
20.51,0.741839795004706
20.52,0.741834185570996
20.53,0.7418284290379
20.54,0.741822822573738
20.55,0.741817240080114
20.56,0.741811507998457
20.57,0.741805786111352
20.58,0.741800206758012
20.59,0.741794646361118
20.60,0.741788947887239
20.61,0.741783397225142
20.62,0.741777701828054
20.63,0.741772167937052
20.64,0.74176650335606
20.65,0.741760981755158
20.66,0.741755317585389
20.67,0.741749807139331
20.68,0.741744160246315
20.69,0.74173867220727
20.70,0.741733034973828
20.71,0.741727565664959
20.72,0.741721940589806
20.73,0.741716481240908
20.74,0.74171088372853
20.75,0.741705418117644
20.76,0.741699830700004
20.77,0.741694393112774
20.78,0.74168881876177
20.79,0.74168338168063
20.80,0.741677835536807
20.81,0.741672419773191
20.82,0.741666872526689
20.83,0.741661465983302
20.84,0.741655942160624
20.85,0.741650554175083
20.86,0.741645038525259
20.87,0.741639662541701
20.88,0.741634159084309
20.89,0.741628799866267
20.90,0.74162330618488
20.91,0.741617814108779
20.92,0.741612481198053
20.93,0.741607003150255
20.94,0.74160168100303
20.95,0.741596221007003
20.96,0.741590909891146
20.97,0.741585467036354
20.98,0.741580176915228
20.99,0.741574736396248
21.00,0.741569453434819
21.01,0.741564031721359
21.02,0.741558618807378
21.03,0.741553357623401
21.04,0.741547954335708
21.05,0.741542704458797
21.06,0.74153731967867
21.07,0.741532080614525
21.08,0.741526696010512
21.09,0.741521477234051
21.10,0.741516128018438
21.11,0.741510765280547
21.12,0.74150556090822
21.13,0.741500228360592
21.14,0.741495027182564
21.15,0.741489691879501
21.16,0.741484374712304
21.17,0.741479196270994
21.18,0.741473896755714
21.19,0.741468734762088
21.20,0.741463428571279
21.21,0.741458144389911
21.22,0.74145300539747
21.23,0.741447732614418
21.24,0.741442602856492
21.25,0.741437337762371
21.26,0.741432078321532
21.27,0.741426973321313
21.28,0.741421724249813
21.29,0.741416486701037
21.30,0.741411397572128
21.31,0.741406170337729
21.32,0.741401083763435
21.33,0.741395882094262
21.34,0.741390669415383
21.35,0.741385603676146
21.36,0.741380408402532
21.37,0.741375363499002
21.38,0.741370188676673
21.39,0.74136500660273
21.40,0.741359831988546
21.41,0.741354811803964
21.42,0.741349657893849
21.43,0.741344647308038
21.44,0.741339499600037
21.45,0.741334358380186
21.46,0.741329371806583
21.47,0.741324238442077
21.48,0.741319118060949
21.49,0.741314146095709
21.50,0.741309046267775
21.51,0.741303939565012
21.52,0.741298982109331
21.53,0.741293894616421
21.54,0.741288946907808
21.55,0.741283869581133
21.56,0.741278793838772
21.57,0.74127373392547
