Mach,CD Power-On
9.93,0.755349333414431
9.94,0.755187690767581
9.95,0.755026258330596
9.96,0.754865303435629
9.97,0.754704543451142
9.98,0.754544142606625
9.99,0.754384194085117
10.00,0.754224475606093
10.01,0.754195623420898
10.02,0.754159518546249
10.03,0.754123359691954
10.04,0.754087276209676
10.05,0.754051260621609
10.06,0.754015353216054
10.07,0.753979501473228
10.08,0.753943739207511
10.09,0.753908058277976
10.10,0.753872451686747
10.11,0.753836923960636
10.12,0.753801474752528
10.13,0.753766112550186
10.14,0.753730835489263
10.15,0.753695468891263
10.16,0.753660341054706
10.17,0.753625289554949
10.18,0.753590166866913
10.19,0.753555271651148
10.20,0.753520456928813
10.21,0.753485567496325
10.22,0.753450901701226
10.23,0.753416158164825
10.24,0.753381646333939
10.25,0.7533470686149
10.26,0.753312554529417
10.27,0.753278124928329
10.28,0.753243916876068
10.29,0.753209628646439
10.30,0.753175424969526
10.31,0.753141291199759
10.32,0.753107236959494
10.33,0.753073262988172
10.34,0.753039354961039
10.35,0.75300567023546
10.36,0.752971899569458
10.37,0.752938068668524
10.38,0.752904447826414
10.39,0.752870917364702
10.40,0.752837442480821
10.41,0.752804048935871
10.42,0.752770716835425
10.43,0.752737329297126
10.44,0.752704132030758
10.45,0.752671026275466
10.46,0.752637846181801
10.47,0.752604881232561
10.48,0.752571839147407
10.49,0.752539022562964
10.50,0.752506260016182
10.51,0.752473430107442
10.52,0.752440817567872
10.53,0.75240812489403
10.54,0.752375514499669
10.55,0.752343093104266
10.56,0.752310618573591
10.57,0.752278203875824
10.58,0.752246011466616
10.59,0.752213737678746
10.60,0.752181524108665
10.61,0.752149387293786
10.62,0.75211731614131
10.63,0.752085452944112
10.64,0.752053516297516
10.65,0.752021651757403
10.66,0.751989856919597
10.67,0.751958121002709
10.68,0.75192630459274
10.69,0.751894709542263
10.70,0.751863174966612
10.71,0.751831711969753
10.72,0.751800309119949
10.73,0.751768964740851
10.74,0.751737556723677
10.75,0.751706353706787
10.76,0.751675203962803
10.77,0.751644139911214
10.78,0.751612985069224
10.79,0.751582035546895
10.80,0.751551008110595
10.81,0.751520209963925
10.82,0.751489430837435
10.83,0.751458605942808
10.84,0.751427846395824
10.85,0.751397287139973
10.86,0.751366647838569
10.87,0.751336208731569
10.88,0.751305685229614
10.89,0.751275233476466
10.90,0.751244990112146
10.91,0.75121465406977
10.92,0.751184398534508
10.93,0.751154182476775
10.94,0.751124190357054
10.95,0.751094107331828
10.96,0.751064086382634
10.97,0.751034134069921
10.98,0.751004232213784
10.99,0.750974413176617
11.00,0.750944624411029
11.01,0.750914919560673
11.02,0.750885261683352
11.03,0.75085565695409
11.04,0.750826133266848
11.05,0.750796650811591
11.06,0.750767105374806
11.07,0.750737744212905
11.08,0.750708455075858
11.09,0.750679206259918
11.10,0.750650042641245
11.11,0.750620915495455
11.12,0.750591719019555
11.13,0.750562715195948
11.14,0.750533640626496
11.15,0.750504748811149
11.16,0.750475929645556
11.17,0.75044702327729
11.18,0.750418304418134
11.19,0.750389503951489
11.20,0.750360911200995
11.21,0.750332228285859
11.22,0.75030376015402
11.23,0.750275186012452
11.24,0.750246815198961
11.25,0.750218365824195
11.26,0.750189968161727
11.27,0.750161766888633
11.28,0.750133484000188
11.29,0.750105255229302
11.30,0.750077087101224
11.31,0.750049105367937
11.32,0.75002105111837
11.33,0.749993040519504
11.34,0.749965098635098
11.35,0.749937201430296
11.36,0.749909357109379
11.37,0.749881583526132
11.38,0.749853848186871
11.39,0.749826170203467
11.40,0.749798537105288
11.41,0.749771117469433
11.42,0.749743458484372
11.43,0.749716002951061
11.44,0.74968858427308
11.45,0.749661237126035
11.46,0.749633942310386
11.47,0.749612158639507
11.48,0.749591382464109
11.49,0.749570653803684
11.50,0.749549840737274
11.51,0.749529214223461
11.52,0.749508645602943
11.53,0.749487992975393
11.54,0.74946753208747
11.55,0.749447124314453
11.56,0.749426609041084
11.57,0.749406309978053
11.58,0.749386058074476
11.59,0.749365710761631
11.60,0.74934556662812
11.61,0.749325320838313
11.62,0.749305265075781
11.63,0.749285132456197
11.64,0.749265033460666
11.65,0.749245141677121
11.66,0.749225148522455
11.67,0.749205346037228
11.68,0.749185465391388
11.69,0.749165776879956
11.70,0.749145978199308
11.71,0.749126242818483
11.72,0.749106545857705
11.73,0.749087061495977
11.74,0.749067469887608
11.75,0.749047925237232
11.76,0.749028431669112
11.77,0.749009135950503
11.78,0.748989743761368
11.79,0.748970398390008
11.80,0.748951101611144
11.81,0.74893185252638
11.82,0.748912657631323
11.83,0.748893511442826
11.84,0.748874408121467
11.85,0.74885534512841
11.86,0.74883633924614
11.87,0.748817389287609
11.88,0.748798474719352
11.89,0.74877960374587
11.90,0.748760801356184
11.91,0.748742025736929
11.92,0.748723306418165
11.93,0.748704629926621
11.94,0.748685859091441
11.95,0.748667276291865
11.96,0.748648739585188
11.97,0.748630255080917
11.98,0.748611818831045
11.99,0.748593274104285
12.00,0.748574928737241
12.01,0.748556624886196
12.02,0.748538369795415
12.03,0.748520013219465
12.04,0.748501847863934
12.05,0.748483592813253
12.06,0.748465514439591
12.07,0.74844749068998
12.08,0.748429358867127
12.09,0.748411413586181
12.10,0.748393380005778
12.11,0.748375527112301
12.12,0.748357589584096
12.13,0.748339831509771
12.14,0.748321967237061
12.15,0.748304295213365
12.16,0.748286536018495
12.17,0.74826880068818
12.18,0.748251259774099
12.19,0.748233629357907
12.20,0.748216028472032
12.21,0.74819862712592
12.22,0.748181119075491
12.23,0.748163652617387
12.24,0.748146373710954
12.25,0.748129003899194
12.26,0.74811167800785
12.27,0.748094517346118
12.28,0.748077284859111
12.29,0.748060077504223
12.30,0.748042920686234
12.31,0.74802578635741
12.32,0.748008716385648
12.33,0.747991686655723
12.34,0.747974693775706
12.35,0.747957881149395
12.36,0.747940977310598
12.37,0.747924107315506
12.38,0.747907291565232
12.39,0.74789050234864
12.40,0.747873769560417
12.41,0.747857066535122
12.42,0.7478404137976
12.43,0.747823794211196
12.44,0.747807216892106
12.45,0.747790537649847
12.46,0.74777405012101
12.47,0.74775760490075
12.48,0.747741182058611
12.49,0.74772481127048
12.50,0.747708478407523
12.51,0.747692196765993
12.52,0.747675805022007
12.53,0.747659597499077
12.54,0.747643426911351
12.55,0.747627300703318
12.56,0.747611060818662
12.57,0.747595015184433
12.58,0.747579007339368
12.59,0.747563040722624
12.60,0.747546961983716
12.61,0.747531078105829
12.62,0.747515222144028
12.63,0.747499273592381
12.64,0.747483488165778
12.65,0.74746762024501
12.66,0.747451925794728
12.67,0.74743612572606
12.68,0.747420498667414
12.69,0.747404931242837
12.70,0.747389252002388
12.71,0.747373750746256
12.72,0.747358142070998
12.73,0.747342568336118
12.74,0.74732718761555
12.75,0.747311706289645
12.76,0.747296390513921
12.77,0.747280978101355
12.78,0.747265742591574
12.79,0.74725040285364
12.80,0.747235097118652
12.81,0.747219978784938
12.82,0.747204743847681
12.83,0.747189562453362
12.84,0.747174550558266
12.85,0.747159444468942
12.86,0.747144357889721
12.87,0.747129457726575
12.88,0.747114448475224
12.89,0.747099486580806
12.90,0.747084557467251
12.91,0.747069663186665
12.92,0.747054956241692
12.93,0.747040133690742
12.94,0.747025351889253
12.95,0.747010604572166
12.96,0.74699588819461
12.97,0.746981206522941
12.98,0.746966576443368
12.99,0.746952113327646
13.00,0.7469375540478
13.01,0.746923012797295
13.02,0.746908512819292
13.03,0.746894054055111
13.04,0.746879634318045
13.05,0.746865226371066
13.06,0.746850881556768
13.07,0.746836562800261
13.08,0.746822281708597
13.09,0.746808029296176
13.10,0.746793820888094
13.11,0.746779498962471
13.12,0.746765355716026
13.13,0.746751237105538
13.14,0.746737166182681
13.15,0.746723122279399
13.16,0.746709116415016
13.17,0.746695143006386
13.18,0.74668106788694
13.19,0.746667169361334
13.20,0.746653298772137
13.21,0.746639462181046
13.22,0.746625652159602
13.23,0.746611894149609
13.24,0.746598013934191
13.25,0.74658431185209
13.26,0.746570646580246
13.27,0.746556873331424
13.28,0.746543276972378
13.29,0.746529706964186
13.30,0.746516031939126
13.31,0.746502541228176
13.32,0.74648907009662
13.33,0.746475489210854
13.34,0.746462105321348
13.35,0.74644872848812
13.36,0.746435264265451
13.37,0.746421959559906
13.38,0.746408553386194
13.39,0.746395316789489
13.40,0.746381963219713
13.41,0.746368794478564
13.42,0.746355654975833
13.43,0.74634240575159
13.44,0.746329333784584
13.45,0.746316152179857
13.46,0.746303006537886
13.47,0.746290029014768
13.48,0.746276941587291
13.49,0.74626402576481
13.50,0.746251006897019
13.51,0.746238155973019
13.52,0.746225195657404
13.53,0.74621241457074
13.54,0.746199510814323
13.55,0.746186638145122
13.56,0.746173804438615
13.57,0.746161148598528
13.58,0.746148376363371
13.59,0.746135634675056
13.60,0.746123070062088
13.61,0.746110397657283
13.62,0.746097738279486
13.63,0.746085266016821
13.64,0.746072687117251
13.65,0.746060129681376
13.66,0.746047604378126
13.67,0.746035254857266
13.68,0.74602278784312
13.69,0.746010352413306
13.70,0.745997950971124
13.71,0.745985575293968
13.72,0.745973382121796
13.73,0.745961062119887
13.74,0.74594878302343
13.75,0.745936537841418
13.76,0.745924315689062
13.77,0.745912116624151
13.78,0.745899961764077
13.79,0.745887828904324
13.80,0.745875870950581
13.81,0.745863792802887
13.82,0.745851745532977
13.83,0.745839727710312
13.84,0.745827747161697
13.85,0.745815800814209
13.86,0.745803872897203
13.87,0.74579197315846
13.88,0.745780103861631
13.89,0.74576827476075
13.90,0.745756459662348
13.91,0.745744678344284
13.92,0.745732917419191
13.93,0.745721197639384
13.94,0.745709501595583
13.95,0.74569769451671
13.96,0.745686062934078
13.97,0.745674452999396
13.98,0.745662873162824
13.99,0.745651317459532
14.00,0.745639801319959
14.01,0.745628308668343
14.02,0.745616696078627
14.03,0.745605255157072
14.04,0.745593849288443
14.05,0.745582459403948
14.06,0.745571105273473
14.07,0.745559782451548
14.08,0.74554848913768
14.09,0.745537067054055
14.10,0.745525829561005
14.11,0.745514611468378
14.12,0.745503289451892
14.13,0.74549212413394
14.14,0.745481000203491
14.15,0.745469878247097
14.16,0.745458672265847
14.17,0.745447620137545
14.18,0.745436601641463
14.19,0.745425449030562
14.20,0.745414491255722
14.21,0.745403534808926
14.22,0.74539248458218
14.23,0.745381595630718
14.24,0.74537073371205
14.25,0.74535975475326
14.26,0.74534896118976
14.27,0.745338025175618
14.28,0.745327282648319
14.29,0.745316403621624
14.30,0.745305714710536
14.31,0.745294888404824
14.32,0.745284238998404
14.33,0.745272234771329
14.34,0.745255786360274
14.35,0.745239503012542
14.36,0.745223096765154
14.37,0.745206874912482
14.38,0.745190533534131
14.39,0.745174350687247
14.40,0.745158071455997
14.41,0.745141942917344
14.42,0.745125713729401
14.43,0.745109495235045
14.44,0.745093457738559
14.45,0.745077301407656
14.46,0.745061317310026
14.47,0.745045211070584
14.48,0.745029278071654
14.49,0.74501322438664
14.50,0.744997200936647
14.51,0.744981357605788
14.52,0.744965381231568
14.53,0.744949432207946
14.54,0.744933660749694
14.55,0.744917767001864
14.56,0.744902290956419
14.57,0.74488650211517
14.58,0.744870741009868
14.59,0.744855015119619
14.60,0.744839430853856
14.61,0.744823761256221
14.62,0.744808097540536
14.63,0.744792472734112
14.64,0.74477701039699
14.65,0.744761428443717
14.66,0.744745874945769
14.67,0.744730359789152
14.68,0.744714991661615
14.69,0.744699519832511
14.70,0.744684076876366
14.71,0.744668646458051
14.72,0.744653256531432
14.73,0.744638027685876
14.74,0.744622685251079
14.75,0.74460736547524
14.76,0.744592075089476
14.77,0.744576806609157
14.78,0.744561558868484
14.79,0.744546347346913
14.80,0.74453129935538
14.81,0.744516129171807
14.82,0.744500998890577
14.83,0.74448588554283
14.84,0.744470786908065
14.85,0.74445572636128
14.86,0.744440682833756
14.87,0.744425672463609
14.88,0.744410679533606
14.89,0.744395718973693
14.90,0.744380764734839
14.91,0.744365862889646
14.92,0.744350977046988
14.93,0.744336103155867
14.94,0.744321258800399
14.95,0.74430644266943
14.96,0.744291655336664
14.97,0.744276888649411
14.98,0.744262141190329
14.99,0.744247430734555
15.00,0.744232739881422
15.01,0.744218059817392
15.02,0.744203416646013
15.03,0.744188795390406
15.04,0.744174194178664
15.05,0.744159627644172
15.06,0.744145073987769
15.07,0.744130557218529
15.08,0.744116046523714
15.09,0.744101425377391
15.10,0.744086976001136
15.11,0.744072542975646
15.12,0.744058132737428
15.13,0.744043757607728
15.14,0.74402940116473
15.15,0.744015063516248
15.16,0.744000755603407
15.17,0.743986322844306
15.18,0.743972053434181
15.19,0.743957817068995
15.20,0.743943603039596
15.21,0.74392940507995
15.22,0.743915097319127
15.23,0.743900937290468
15.24,0.74388681582869
15.25,0.743872715088384
15.26,0.743858492976684
15.27,0.743844436060652
15.28,0.743830408809627
15.29,0.743816396402996
15.30,0.743802270425843
15.31,0.743788306260348
15.32,0.743774361746242
15.33,0.743760441527251
15.34,0.743746408052582
15.35,0.743732532845622
15.36,0.743718685487532
15.37,0.743704706760224
15.38,0.743690908015131
15.39,0.743677124025266
15.40,0.743663226778876
15.41,0.743649480494562
15.42,0.743635627311084
15.43,0.743621937160119
15.44,0.743608262160064
15.45,0.743594465018742
15.46,0.743580845851218
15.47,0.743567240791662
15.48,0.743553515954416
15.49,0.743539957827468
15.50,0.743526276667049
15.51,0.743512753040891
15.52,0.743499269178322
15.53,0.743485646542124
15.54,0.743472198863638
15.55,0.743458630984913
15.56,0.743445224547245
15.57,0.743431693556741
15.58,0.743418329192315
15.59,0.743404843198768
15.60,0.743391521609195
15.61,0.743378079872827
15.62,0.743364803466132
15.63,0.743351405398205
15.64,0.743338174951281
15.65,0.743324817462669
15.66,0.743311622995025
15.67,0.743298307255339
15.68,0.743285155311495
15.69,0.743271885655637
15.70,0.743258774720182
15.71,0.743245558734114
15.72,0.743232482983804
15.73,0.743219299211677
15.74,0.743206133686319
15.75,0.743193135522076
15.76,0.743180001483171
15.77,0.743167047025703
15.78,0.74315395562318
15.79,0.743141044815968
15.80,0.74312800728877
15.81,0.743114986480906
15.82,0.74310213342885
15.83,0.743089155135025
15.84,0.74307618275065
15.85,0.743063396331148
15.86,0.743050477235294
15.87,0.743037723792503
15.88,0.743024848668025
15.89,0.743011986253711
15.90,0.742999151231034
15.91,0.74298648484922
15.92,0.742973685753726
15.93,0.742960910213965
15.94,0.742948289985604
15.95,0.742935564813694
15.96,0.742922853337202
15.97,0.742910151003105
15.98,0.742897623039869
15.99,0.742884969043179
16.00,0.742872323122014
16.01,0.742859865690264
16.02,0.742847271214463
16.03,0.742834697157936
16.04,0.742822135688513
16.05,0.742809595137691
16.06,0.742797225338099
16.07,0.742784735881943
16.08,0.742772252666397
16.09,0.742759805635526
16.10,0.74274736621629
16.11,0.742735091120486
16.12,0.742722701279267
16.13,0.742710306997892
16.14,0.742697956503674
16.15,0.742685609958412
16.16,0.742673425215434
16.17,0.742661122222329
16.18,0.742648851416472
16.19,0.74263657962501
16.20,0.74262435065829
16.21,0.742612117709808
16.22,0.742599909055812
16.23,0.742587725250621
16.24,0.742575699243396
16.25,0.742563546992186
16.26,0.74255142544548
16.27,0.742539307007933
16.28,0.742527219553989
16.29,0.742515143924133
16.30,0.742503085232113
16.31,0.742491061146329
16.32,0.742479045069313
16.33,0.742467048156361
16.34,0.742455213149183
16.35,0.742478698093697
16.36,0.742468404534015
16.37,0.742458119706914
16.38,0.742447858339756
16.39,0.74243761141407
16.40,0.742427374573648
16.41,0.742417150921458
16.42,0.742406961142551
16.43,0.742396775160151
16.44,0.742386617610034
16.45,0.742376455468268
16.46,0.74236633444309
16.47,0.742356208599659
16.48,0.7423461038127
16.49,0.742336018722697
16.50,0.742325949334614
16.51,0.742315900780791
16.52,0.742305865636452
16.53,0.742295833692404
16.54,0.742285840182427
16.55,0.742275709195702
16.56,0.742265742685452
16.57,0.742255789843535
16.58,0.742245845215486
16.59,0.742235915352365
16.60,0.742226017407639
16.61,0.742216121694129
16.62,0.742206249159224
16.63,0.742196376673422
16.64,0.742186538317704
16.65,0.742176709605264
16.66,0.74216689593716
16.67,0.742156941445015
16.68,0.74214715901174
16.69,0.74213740982958
16.70,0.742127654138594
16.71,0.742117916630556
16.72,0.742108186282378
16.73,0.742098492550807
16.74,0.742088805402126
16.75,0.742078982251503
16.76,0.742069326076745
16.77,0.742059693752205
16.78,0.742050062494861
16.79,0.742040448750667
16.80,0.742030699761859
16.81,0.74202113107003
16.82,0.742011567705101
16.83,0.742002005010791
16.84,0.741992471608691
16.85,0.741982806779124
16.86,0.741973310093143
16.87,0.741963814530877
16.88,0.741954337124731
16.89,0.74194474025737
16.90,0.74193529853859
16.91,0.741925859130489
16.92,0.741916449013551
16.93,0.741906906991822
16.94,0.741897514398425
16.95,0.741888139559807
16.96,0.741878794898067
16.97,0.741869455179151
16.98,0.74185999217576
16.99,0.74185066950065
17.00,0.74184138224006
17.01,0.741831955325304
17.02,0.741822688666607
17.03,0.741813434842376
17.04,0.741804210537571
17.05,0.741794837712159
17.06,0.741785635990379
17.07,0.741776285713226
17.08,0.741767108049093
17.09,0.741757949570149
17.10,0.741748795324674
17.11,0.741739529369152
17.12,0.741730395346453
17.13,0.741721293697972
17.14,0.741712069718365
17.15,0.741702998080783
17.16,0.741693920668546
17.17,0.741684730334202
17.18,0.741675702050206
17.19,0.741666534961242
17.20,0.741654582852602
17.21,0.741644617830646
17.22,0.741634532167809
17.23,0.741624599714433
17.24,0.741614529754038
17.25,0.741604626981357
17.26,0.741594724868692
17.27,0.741584705770414
17.28,0.741574830908656
17.29,0.741564976807003
17.30,0.741554998907025
17.31,0.741545173445188
17.32,0.741535207207867
17.33,0.741525391326472
17.34,0.74151546377639
17.35,0.741505697728217
17.36,0.741495777446727
17.37,0.741486029440402
17.38,0.741476295224846
17.39,0.741466425675122
17.40,0.741456707135342
17.41,0.741446858274678
17.42,0.741437180047279
17.43,0.741427367469829
17.44,0.741417697277044
17.45,0.741407907707754
17.46,0.741398270110422
17.47,0.741388514638016
17.48,0.741378885598231
17.49,0.741369149724022
17.50,0.741359569264322
17.51,0.741349853525396
17.52,0.741340289133605
17.53,0.741330595475916
17.54,0.741321059173123
17.55,0.741311393514174
17.56,0.741301876962586
17.57,0.741292230102057
17.58,0.741282754272884
17.59,0.741273143073312
17.60,0.741263531661022
17.61,0.74125408325736
17.62,0.741244502233973
17.63,0.741235081293396
17.64,0.741225526131758
17.65,0.741216125375406
17.66,0.741206601413557
17.67,0.741197217299494
17.68,0.741187720894504
17.69,0.74117822286619
17.70,0.7411688792868
17.71,0.741159417321061
17.72,0.741149958044217
17.73,0.741140648190705
17.74,0.741131208815679
17.75,0.74112193658979
17.76,0.741112534420224
17.77,0.741103125672948
17.78,0.741093885075974
17.79,0.741084517822391
17.80,0.741075302863849
17.81,0.741065953283846
17.82,0.741056602856974
17.83,0.741047426879268
17.84,0.741038113303088
17.85,0.741028809307454
17.86,0.741020452546203
17.87,0.741015189421518
17.88,0.741009939565575
17.89,0.741004835481922
17.90,0.740999604570224
17.91,0.740994376238625
17.92,0.740989307101654
17.93,0.740984079599291
17.94,0.740978872882376
17.95,0.740973817964519
17.96,0.740968629772526
17.97,0.740963436976446
17.98,0.740958259850114
17.99,0.740953230697767
18.00,0.740948071695602
18.01,0.740942905787005
18.02,0.740937898395464
18.03,0.740932761381624
18.04,0.74092762055408
18.05,0.740922493582526
18.06,0.740917508525829
18.07,0.740912401166562
18.08,0.74090729557091
18.09,0.740902336523509
18.10,0.74089723103782
18.11,0.740892147194824
18.12,0.740887068342458
18.13,0.740882146176685
18.14,0.740877066614767
18.15,0.740871999279904
18.16,0.740866956760629
18.17,0.740861919382584
18.18,0.740857016082033
18.19,0.740851975158807
18.20,0.740846949247992
18.21,0.740841929581782
18.22,0.740836919610828
18.23,0.740832058516559
18.24,0.740827068313357
18.25,0.740822073096167
18.26,0.740817080830511
18.27,0.740812101531033
18.28,0.74080727855284
18.29,0.740802312787516
18.30,0.740797346615893
18.31,0.740792403288014
18.32,0.740787597558505
18.33,0.740782655255898
18.34,0.74077772246752
18.35,0.74077279673974
18.36,0.740767875116242
18.37,0.740762966815613
18.38,0.740758060349339
18.39,0.740753162066457
18.40,0.740748406574115
18.41,0.740743536409875
18.42,0.740738636482699
18.43,0.740733772410306
18.44,0.740728911277237
18.45,0.740724045564074
18.46,0.740719191685466
18.47,0.740714494430301
18.48,0.740709649089798
18.49,0.740704817797705
18.50,0.740699988211211
18.51,0.740695166765104
18.52,0.740690346082359
18.53,0.740685538889774
18.54,0.740680736051992
18.55,0.740675945655908
18.56,0.740671295583613
18.57,0.740666523263503
18.58,0.740661738161744
18.59,0.740656964413812
18.60,0.740652212975964
18.61,0.740647447260802
18.62,0.740642707650945
18.63,0.740637955765298
18.64,0.740633203250554
18.65,0.740628482535975
18.66,0.740623754974661
18.67,0.740619028916628
18.68,0.740614320980791
18.69,0.74060961447608
18.70,0.740604913065992
18.71,0.740600202934593
18.72,0.740595662279108
18.73,0.740590988900272
18.74,0.740586169383337
18.75,0.740581636395309
18.76,0.7405769671068
18.77,0.740572321289068
18.78,0.740567668584724
18.79,0.740563015434851
18.80,0.740558382491845
18.81,0.740553741489256
18.82,0.740549120616038
18.83,0.740544495080477
18.84,0.740539883874619
18.85,0.74053527859645
18.86,0.74053066385635
18.87,0.74052606024012
18.88,0.74052133318019
18.89,0.740516893561079
18.90,0.740512180016614
18.91,0.740507735687208
18.92,0.740503031691061
18.93,0.740498469756978
18.94,0.740494067230278
18.95,0.74048936364319
18.96,0.740484813438055
18.97,0.740480277985424
18.98,0.74047574826504
18.99,0.740471222120152
19.00,0.740466703785973
19.01,0.740462186017228
19.02,0.740457676165337
19.03,0.740453172318086
19.04,0.740448680788706
19.05,0.740444193558092
19.06,0.74043970078736
19.07,0.740435219073892
19.08,0.740430601478835
19.09,0.740426138926491
19.10,0.740421821473271
19.11,0.740417210720256
19.12,0.74041277749937
19.13,0.740408331106853
19.14,0.740403892346825
19.15,0.740399459631498
19.16,0.740395028701289
19.17,0.740390607559198
19.18,0.740386191481743
19.19,0.740381783208053
19.20,0.740377232264764
19.21,0.740372832712806
19.22,0.740368443117653
19.23,0.740364057960753
19.24,0.740359665729451
19.25,0.740355287048996
19.26,0.740350929558105
19.27,0.74034655829754
19.28,0.740342199738342
19.29,0.740337699783211
19.30,0.740333358115696
19.31,0.740329008551086
19.32,0.740324662484347
19.33,0.740320340442388
19.34,0.740316011696015
19.35,0.740311553084814
19.36,0.740307240971854
19.37,0.740302930298479
19.38,0.740298625094534
19.39,0.74029432240617
19.40,0.740290031349724
19.41,0.740285593759028
19.42,0.740281322083484
19.43,0.74027704023788
19.44,0.740272774060676
19.45,0.740268500187474
19.46,0.740264240846507
19.47,0.740259850243529
19.48,0.740255587326714
19.49,0.74025134614179
19.50,0.740247109098316
19.51,0.740242876152559
19.52,0.740238501905452
19.53,0.740234286096828
19.54,0.740230070452155
19.55,0.740225849899591
19.56,0.740221507429362
19.57,0.740217312976674
19.58,0.74021311096639
19.59,0.740208921221122
19.60,0.74020472735872
19.61,0.740200410280624
19.62,0.74019623251198
19.63,0.740192066427251
19.64,0.740187903766482
19.65,0.740183591859673
19.66,0.740179443137654
19.67,0.740175299428271
19.68,0.740171150011348
19.69,0.740167011578194
19.70,0.740162735390204
19.71,0.740158613727837
19.72,0.740154496924087
19.73,0.740150227473669
19.74,0.740146115333111
19.75,0.740142009675517
19.76,0.74013790972318
19.77,0.740133666341591
19.78,0.740129575871247
19.79,0.74012548861061
19.80,0.740121262421789
19.81,0.74011718022828
19.82,0.74011311442391
19.83,0.74010905866498
19.84,0.740104844739899
19.85,0.740100786696894
19.86,0.74009673080793
19.87,0.740092689472284
19.88,0.740088514332617
19.89,0.740084468726948
19.90,0.740080434903229
19.91,0.740076262103248
19.92,0.740072254558056
19.93,0.74006822855422
19.94,0.740064083873701
19.95,0.740060085061506
19.96,0.740056079575392
19.97,0.740051933841904
19.98,0.740047945220414
19.99,0.740043956111296
20.00,0.740039975123567
20.01,0.740035861956904
20.02,0.740031892340859
20.03,0.740027926996406
20.04,0.740023822034705
20.05,0.740019852514542
20.06,0.740015772061181
20.07,0.740011819399469
20.08,0.740007877495007
20.09,0.740003795868174
20.10,0.739999870676681
20.11,0.739995938680958
20.12,0.73999187826914
20.13,0.7399879509512
20.14,0.739984047578241
20.15,0.739979994246548
20.16,0.739976096238902
20.17,0.739972049622081
20.18,0.739968157508742
20.19,0.739964267428226
20.20,0.739960247044454
20.21,0.739956364797805
20.22,0.739952485889078
20.23,0.739948483351717
20.24,0.739944609626116
20.25,0.73994061464129
20.26,0.739936744408725
20.27,0.73993289745841
20.28,0.739928909680211
20.29,0.739925079453506
20.30,0.739921086691619
20.31,0.739917261543852
20.32,0.739913430092881
20.33,0.739909465213653
20.34,0.739905648988927
20.35,0.739901691919866
20.36,0.739897892780967
20.37,0.739894082561733
20.38,0.739890142069228
20.39,0.739886194764283
20.40,0.739882415495148
20.41,0.739878636967958
20.42,0.739874709536382
20.43,0.739870930135378
20.44,0.739867156500049
20.45,0.739863246115999
20.46,0.739859484765788
20.47,0.739855588645271
20.48,0.739851830049535
20.49,0.739847941091043
20.50,0.739844196738462
20.51,0.739840314568288
20.52,0.739836585248088
20.53,0.739832706174712
20.54,0.739828974521471
20.55,0.739825264194956
20.56,0.739821401641566
20.57,0.739817546648848
20.58,0.739813831560961
20.59,0.739810132805524
20.60,0.739806293354031
20.61,0.739802599100162
20.62,0.739798757502048
20.63,0.739795074805656
20.64,0.739791258819786
20.65,0.739787583219391
20.66,0.739783762460366
20.67,0.739780092840137
20.68,0.739776284192868
20.69,0.739772631824307
20.70,0.739768827690902
20.71,0.739765188916422
20.72,0.739761391814795
20.73,0.739757757883342
20.74,0.739753983237092
20.75,0.739750337945771
20.76,0.739746568305881
20.77,0.739742945959316
20.78,0.739739184316615
20.79,0.739735557416127
20.80,0.739731818930006
20.81,0.73972820830583
20.82,0.739724463685187
20.83,0.739720857258741
20.84,0.739717131048747
20.85,0.739713538176277
20.86,0.739709815144547
20.87,0.739706229288727
20.88,0.739702513473335
20.89,0.739698939416156
20.90,0.739695228419087
20.91,0.739691516555343
20.92,0.73968796138958
20.93,0.739684258623916
20.94,0.739680709300544
20.95,0.739677019674625
20.96,0.739673476479666
20.97,0.739669799101078
20.98,0.73966627201597
20.99,0.739662592097319
21.00,0.739659067305019
21.01,0.739655401333964
21.02,0.739651741740131
21.03,0.739648231458502
21.04,0.739644576659804
21.05,0.739641072862968
21.06,0.739637431758424
21.07,0.739633933969786
21.08,0.739630288245608
21.09,0.739626805957706
21.10,0.739623190843763
21.11,0.739619559825026
21.12,0.739616084793703
21.13,0.739612479213284
21.14,0.739609002633019
21.15,0.739605389562602
21.16,0.739601792267265
21.17,0.739598331341339
21.18,0.739594746989278
21.19,0.739591297811
21.20,0.739587702091953
21.21,0.739584126043037
21.22,0.739580692848008
21.23,0.739577123531581
21.24,0.739573694913741
21.25,0.739570128637408
21.26,0.739566565696281
21.27,0.739563154881919
21.28,0.739559597686631
21.29,0.739556049708619
21.30,0.739552647849216
21.31,0.739549105587246
21.32,0.739545701692473
21.33,0.739542180414072
21.34,0.739538645841373
21.35,0.739535255927861
21.36,0.739531734203654
21.37,0.739528360577334
21.38,0.739524854764132
21.39,0.739521339435338
21.40,0.739517829306421
21.41,0.739514471351309
21.42,0.739510977418946
21.43,0.739507624563236
21.44,0.739504132341742
21.45,0.739500644368857
21.46,0.739497308806714
21.47,0.739493824222197
21.48,0.73949035039361
21.49,0.739487022757473
21.50,0.73948356503921
21.51,0.739480098230681
21.52,0.73947677845778
21.53,0.739473326440177
21.54,0.739470012003364
21.55,0.739466565748942
21.56,0.739463118883236
21.57,0.739459685654935
