Mach,CD Power-Off
11.66,0.116583496924169
11.67,0.116562758777156
11.68,0.116542068525005
11.69,0.116521416994607
11.7,0.116500824517086
11.71,0.116480268999163
11.72,0.11645976110854
11.73,0.116439302334296
11.74,0.116418889423964
11.75,0.116398514452662
11.76,0.116378197254773
11.77,0.116357917230464
11.78,0.116337674884629
11.79,0.116317488296884
11.8,0.116297349542383
11.81,0.116277247939412
11.82,0.116257192915985
11.83,0.116237174033114
11.84,0.116217133640239
11.85,0.116197072376985
11.86,0.116177057915765
11.87,0.116157089251543
11.88,0.116137159459539
11.89,0.116117282134399
11.9,0.116097441911692
11.91,0.116077648704949
11.92,0.11605789211096
11.93,0.116038188203675
11.94,0.116018523138609
11.95,0.115998893910789
11.96,0.115979317591779
11.97,0.115959778862673
11.98,0.115940284111923
11.99,0.115920834861741
12,0.115901420659495
12.01,0.115882060868509
12.02,0.115862737114831
12.03,0.115843447158122
12.04,0.115824211832989
12.05,0.115805012295037
12.06,0.115785856459137
12.07,0.115766743320413
12.08,0.115747665954247
12.09,0.115728632275533
12.1,0.11570964327942
12.11,0.11569068927246
12.12,0.115671775706893
12.13,0.115652908809426
12.14,0.115634083805235
12.15,0.115615293309384
12.16,0.115596545696436
12.17,0.115577841502746
12.18,0.115559170261869
12.19,0.115540542659547
12.2,0.115521958691012
12.21,0.115503415351503
12.22,0.115484906489542
12.23,0.11546643947446
12.24,0.115448006154421
12.25,0.115429623590059
12.26,0.115411266565309
12.27,0.11539295906095
12.28,0.115374684232769
12.29,0.115356452220207
12.3,0.115338261569446
12.31,0.115320103580803
12.32,0.11530198639264
12.33,0.115283903633615
12.34,0.115265869584777
12.35,0.115247868178693
12.36,0.115229908108652
12.37,0.115211978894289
12.38,0.115194091228547
12.39,0.115176245106813
12.4,0.11515843060473
12.41,0.115140656637452
12.42,0.11512291428064
12.43,0.115105220369216
12.44,0.115087550139351
12.45,0.115069929345737
12.46,0.115052338362573
12.47,0.115034787668191
12.48,0.115017269556911
12.49,0.114999790161156
12.5,0.114982359961397
12.51,0.114964950627918
12.52,0.114947581778517
12.53,0.114930244273128
12.54,0.114912954378738
12.55,0.1148956940352
12.56,0.114878465023263
12.57,0.11486127468811
12.58,0.114844123810162
12.59,0.114827012384969
12.6,0.114809930488335
12.61,0.114792878115825
12.62,0.114775865395493
12.63,0.114758890897129
12.64,0.114741953829388
12.65,0.114725048268115
12.66,0.114708180340044
12.67,0.114691341697947
12.68,0.114674541468911
12.69,0.114657778858935
12.7,0.114641045732869
12.71,0.114624350796405
12.72,0.114607684545188
12.73,0.114591056475555
12.74,0.114574456081838
12.75,0.114557902989849
12.76,0.114541370436016
12.77,0.114524884175293
12.78,0.114508425363875
12.79,0.114491995997475
12.8,0.114475601991561
12.81,0.114459247341863
12.82,0.114442929044113
12.83,0.114426629254546
12.84,0.114410375933626
12.85,0.114394150826376
12.86,0.114377953134334
12.87,0.114361800897275
12.88,0.114345666942416
12.89,0.114329579433471
12.9,0.114313519118705
12.91,0.114297486401313
12.92,0.11428148999301
12.93,0.114265529687031
12.94,0.114249595964941
12.95,0.114233699539428
12.96,0.114217829486586
12.97,0.114201994722019
12.98,0.114186196241589
12.99,0.114170425121412
13,0.114154680357365
13.01,0.114138970865083
13.02,0.11412329764046
13.03,0.114107650759641
13.04,0.114092039138287
13.05,0.114076453051416
13.06,0.114060904016685
13.07,0.114045389229187
13.08,0.114029899963046
13.09,0.114014437818026
13.1,0.113999010105408
13.11,0.113983616426186
13.12,0.11396825025094
13.13,0.113952917298067
13.14,0.113937610447675
13.15,0.113922339008062
13.16,0.11390709285905
13.17,0.113891880916399
13.18,0.113876694256373
13.19,0.113861541794748
13.2,0.113846424527556
13.21,0.113831331531082
13.22,0.113816263801372
13.23,0.113801230254234
13.24,0.113786230885729
13.25,0.113771256772172
13.26,0.113756306102212
13.27,0.113741399326002
13.28,0.11372650887324
13.29,0.113711649771228
13.3,0.113696826632387
13.31,0.113682025916184
13.32,0.113667261155968
13.33,0.113652518810064
13.34,0.113637810412989
13.35,0.113623126421932
13.36,0.113608474562257
13.37,0.113593848910372
13.38,0.113579255193081
13.39,0.113564684865319
13.4,0.113550147653622
13.41,0.113535634634428
13.42,0.113521153723685
13.43,0.113506696997845
13.44,0.113492273372873
13.45,0.113477871925232
13.46,0.113463504570906
13.47,0.113449160572952
13.48,0.113434839554172
13.49,0.113420559537181
13.5,0.113406293944721
13.51,0.113392070160541
13.52,0.113377859607679
13.53,0.113363690226589
13.54,0.113349534884181
13.55,0.113335411785822
13.56,0.11332132055879
13.57,0.113307252648112
13.58,0.113293215785483
13.59,0.113279201864187
13.6,0.113265211247393
13.61,0.113251259587385
13.62,0.11323732212125
13.63,0.113223416684843
13.64,0.113209533354768
13.65,0.113195682047145
13.66,0.113181860758343
13.67,0.113168053645235
13.68,0.113154286463465
13.69,0.113140540369922
13.7,0.113126817361005
13.71,0.113113125352873
13.72,0.113099455601996
13.73,0.113085816664667
13.74,0.113072197797633
13.75,0.113058602176349
13.76,0.113045037358709
13.77,0.113031502520445
13.78,0.113017990916494
13.79,0.113004498364562
13.8,0.112991037603157
13.81,0.112977598064698
13.82,0.112964188310246
13.83,0.112950800771198
13.84,0.112937443186347
13.85,0.112924107632446
13.86,0.112910799849585
13.87,0.112897515267137
13.88,0.112884251705197
13.89,0.11287101708005
13.9,0.112857812388236
13.91,0.112844619786797
13.92,0.112831466031543
13.93,0.112818324359778
13.94,0.112805220527327
13.95,0.112792128945401
13.96,0.112779067102043
13.97,0.112766025248234
13.98,0.112753013300322
13.99,0.112740021508053
14,0.112727058441742
14.01,0.11271412527115
14.02,0.112701204325548
14.03,0.112688311096511
14.04,0.112675446924738
14.05,0.112662604543546
14.06,0.112649780292665
14.07,0.112636985916838
14.08,0.112624212322292
14.09,0.112611457847306
14.1,0.11259873223738
14.11,0.112586034489197
14.12,0.112573357509979
14.13,0.112560699636087
14.14,0.11254806269427
14.15,0.112535452600986
14.16,0.112522872352953
14.17,0.112510319946889
14.18,0.112497778540017
14.19,0.112485255048822
14.2,0.112472770309552
14.21,0.112460295727256
14.22,0.112447848802834
14.23,0.112435429700843
14.24,0.112423030498299
14.25,0.112410650358587
14.26,0.112398289945022
14.27,0.112385956340992
14.28,0.112373650709202
14.29,0.112361364794638
14.3,0.112349096925697
14.31,0.112336856687818
14.32,0.112324636488727
14.33,0.11231243399505
14.34,0.112300258453106
14.35,0.112288102774995
14.36,0.112275972713253
14.37,0.11226386367333
14.38,0.11225177248779
14.39,0.112239707073248
14.4,0.112227662343675
14.41,0.112215642542216
14.42,0.112203642582627
14.43,0.112191660461796
14.44,0.112179705096367
14.45,0.112167768563489
14.46,0.112155858779818
14.47,0.112143967822516
14.48,0.112132093849839
14.49,0.112120246455561
14.5,0.112108417878423
14.51,0.112096615035115
14.52,0.112084831002827
14.53,0.112073064938732
14.54,0.112061325438866
14.55,0.112049602740883
14.56,0.112037899001314
14.57,0.112026220817538
14.58,0.112014560585687
14.59,0.11200291798428
14.6,0.111991302248092
14.61,0.111979711056525
14.62,0.111968138803988
14.63,0.111956584328804
14.64,0.11194504547017
14.65,0.111933533460713
14.66,0.111922038219673
14.67,0.111910561586916
14.68,0.111899109793786
14.69,0.111887675760193
14.7,0.11187626740294
14.71,0.11186487579933
14.72,0.111853501946429
14.73,0.111842153761058
14.74,0.111830821320539
14.75,0.111819506621951
14.76,0.111808226501889
14.77,0.111796954198184
14.78,0.111785698627688
14.79,0.111774468707258
14.8,0.111763255668657
14.81,0.111752068119731
14.82,0.111740896292464
14.83,0.111729741183982
14.84,0.111718611864744
14.85,0.111707498104783
14.86,0.11169640220818
14.87,0.111685331785317
14.88,0.111674275066959
14.89,0.111663246122561
14.9,0.111652223804499
14.91,0.111641225254323
14.92,0.111630253316676
14.93,0.111619296917271
14.94,0.111608357356937
14.95,0.111597441400702
14.96,0.111586541974906
14.97,0.111575659379174
14.98,0.111564791459408
14.99,0.111553948132579
15,0.11154312132586
15.01,0.11153231925703
15.02,0.111521532853073
15.03,0.111510762111227
15.04,0.111500015948492
15.05,0.111489285442366
15.06,0.111478570590105
15.07,0.111467880308725
15.08,0.11145720467574
15.09,0.111446545688424
15.1,0.111435910412113
15.11,0.111425281707778
15.12,0.111414686480468
15.13,0.111404097968221
15.14,0.111393533155361
15.15,0.11138299174396
15.16,0.111372458039537
15.17,0.11136194802585
15.18,0.111351452486403
15.19,0.111340981485405
15.2,0.111330526246789
15.21,0.111320085474994
15.22,0.111309668379627
15.23,0.111299265746157
15.24,0.111288878863681
15.25,0.111278516503344
15.26,0.111268158677805
15.27,0.111257833434284
15.28,0.111247514865506
15.29,0.111237220663731
15.3,0.111226939196034
15.31,0.111216683234745
15.32,0.111206431937751
15.33,0.111196214061714
15.34,0.1111860007011
15.35,0.111175810980377
15.36,0.111165634833338
15.37,0.111155475257409
15.38,0.111145338169766
15.39,0.11113521464809
15.4,0.111125107689818
15.41,0.111115021212144
15.42,0.111104950292764
15.43,0.111094894071134
15.44,0.111084860180273
15.45,0.111074841840079
15.46,0.111064836048019
15.47,0.111054845801565
15.48,0.111044877159033
15.49,0.111034922915802
15.5,0.11102499213038
15.51,0.111015066101289
15.52,0.111005173304032
15.53,0.11099528311757
15.54,0.11098541751891
15.55,0.110975564305645
15.56,0.110965726755098
15.57,0.110955910505102
15.58,0.11094609899276
15.59,0.110936310915481
15.6,0.110926545131891
15.61,0.11091678407803
15.62,0.110907045451861
15.63,0.110897330112559
15.64,0.110887619495106
15.65,0.110877938217771
15.66,0.110868263381015
15.67,0.110858601178032
15.68,0.110848962388128
15.69,0.110839336089132
15.7,0.110829732198384
15.71,0.110820141793721
15.72,0.11081056587274
15.73,0.11080100043304
15.74,0.11079145047223
15.75,0.110781921907669
15.76,0.110772407817222
15.77,0.11076291411826
15.78,0.110753433888655
15.79,0.110743967126036
15.8,0.110734512828036
15.81,0.110725072992294
15.82,0.110715653671266
15.83,0.110706257592309
15.84,0.110696864048799
15.85,0.110687492877901
15.86,0.1106781342919
15.87,0.110668789019538
15.88,0.110659465246824
15.89,0.110650154783436
15.9,0.110640856761261
15.91,0.110631571311513
15.92,0.110622308084407
15.93,0.110613057424776
15.94,0.110603819063762
15.95,0.110594601185042
15.96,0.110585389680933
15.97,0.110576206573956
15.98,0.110567026969712
15.99,0.110557869573234
16,0.110548723727048
16.01,0.110539591296527
16.02,0.110530481199158
16.03,0.110521373461642
16.04,0.110512287315825
16.05,0.110503212182702
16.06,0.11049415863645
16.07,0.110485118492339
16.08,0.11047608974813
16.09,0.110467073401592
16.1,0.110458078370246
16.11,0.110449095732114
16.12,0.110440124484978
16.13,0.110431174546372
16.14,0.110422227074579
16.15,0.110413301906897
16.16,0.110404398041125
16.17,0.110395495635556
16.18,0.110386615527501
16.19,0.110377746795019
16.2,0.110368889693471
16.21,0.110360053625012
16.22,0.11035122892558
16.23,0.110342416593003
16.24,0.110333616625111
16.25,0.110324835939492
16.26,0.110316067614234
16.27,0.11030731190251
16.28,0.110298568291194
16.29,0.110289843953536
16.3,0.110281130967639
16.31,0.110272430331365
16.32,0.110263750216094
16.33,0.110255072272351
16.34,0.110246415591593
16.35,0.110237770251942
16.36,0.110229145423552
16.37,0.110220530679209
16.38,0.110211919349878
16.39,0.110203338444305
16.4,0.110194758697636
16.41,0.110186199199182
16.42,0.110177651277762
16.43,0.110169115429645
16.44,0.11016059807353
16.45,0.110152093787164
16.46,0.110143599818832
16.47,0.110135117415604
16.48,0.11012664607682
16.49,0.110118195218153
16.5,0.110109754420412
16.51,0.110101325178313
16.52,0.110092915913388
16.53,0.11008451027965
16.54,0.110076122619593
16.55,0.110067756425544
16.56,0.110059391362194
16.57,0.110051045760183
16.58,0.110042712205161
16.59,0.110034388187076
16.6,0.110026077212531
16.61,0.110017783690043
16.62,0.11000950245231
16.63,0.110001231252967
16.64,0.109992979498769
16.65,0.109984730859793
16.66,0.109976501661374
16.67,0.109968282737708
16.68,0.10996008376367
16.69,0.109951886383836
16.7,0.109943709192554
16.71,0.109935541026078
16.72,0.109927384366752
16.73,0.109919247890057
16.74,0.109911121674273
16.75,0.109903004476585
16.76,0.109894899777032
16.77,0.109886813252268
16.78,0.109878729060839
16.79,0.109870663800599
16.8,0.109862616949301
16.81,0.109854573425508
16.82,0.109846549066791
16.83,0.109838525031712
16.84,0.109830520157849
16.85,0.109822535205286
16.86,0.109814551808867
16.87,0.109806586567902
16.88,0.109798632560727
16.89,0.109790697705185
16.9,0.109782764159866
16.91,0.109774849762372
16.92,0.109766944591053
16.93,0.109759049644014
16.94,0.109751174839118
16.95,0.109743300334971
16.96,0.109735444969195
16.97,0.10972759982016
16.98,0.109719763885986
16.99,0.109711948084556
17,0.109704141494246
17.01,0.109696345113192
17.02,0.109688558939532
17.03,0.109680781971408
17.04,0.109673024126717
17.05,0.109665277483856
17.06,0.109657538040977
17.07,0.109649809796236
17.08,0.109642100667547
17.09,0.109634400733318
17.1,0.109626710991717
17.11,0.109619031671705
17.12,0.109611361309602
17.13,0.109603709054401
17.14,0.109596066984531
17.15,0.109588435098175
17.16,0.10958081139352
17.17,0.109573207017686
17.18,0.109565603670743
17.19,0.109558028339593
17.2,0.109550452263178
17.21,0.109542886359454
17.22,0.109535337774227
17.23,0.109527800130006
17.24,0.10952026173336
17.25,0.109512752568816
17.26,0.109505242420976
17.27,0.109497751354885
17.28,0.109490269449019
17.29,0.109482796927604
17.3,0.109475333336624
17.31,0.109467879900577
17.32,0.109460443762667
17.33,0.109453017550707
17.34,0.109445600713106
17.35,0.109438201718232
17.36,0.109430802949784
17.37,0.109423421469436
17.38,0.109416050907621
17.39,0.109408689710167
17.4,0.109401345348049
17.41,0.109394001203687
17.42,0.109386675337486
17.43,0.109379359382469
17.44,0.109372050781908
17.45,0.109364761009367
17.46,0.109357472667595
17.47,0.109350200150933
17.48,0.109342937980872
17.49,0.109335684713273
17.5,0.109328449708123
17.51,0.109321212682795
17.52,0.109313994916026
17.53,0.10930679618554
17.54,0.109299595430571
17.55,0.109292404008598
17.56,0.10928523139879
17.57,0.109278067118122
17.58,0.109270911945597
17.59,0.109263764661219
17.6,0.109256625700226
17.61,0.109249505544304
17.62,0.109242393707948
17.63,0.109235290971425
17.64,0.109228196115995
17.65,0.109221119494185
17.66,0.109214044047506
17.67,0.109206983397472
17.68,0.109199934055636
17.69,0.109192890803764
17.7,0.109185866559977
17.71,0.109178841267768
17.72,0.109171834195998
17.73,0.109164835207677
17.74,0.109157854220936
17.75,0.109150872180255
17.76,0.10914390835256
17.77,0.109136942682091
17.78,0.10912999600675
17.79,0.109123056405173
17.8,0.109116135582324
17.81,0.109109213123714
17.82,0.109102307653823
17.83,0.109095411251303
17.84,0.109088522914564
17.85,0.109081642642018
17.86,0.109074781351833
17.87,0.109067925911156
17.88,0.10906107974168
17.89,0.109054242630076
17.9,0.109047412574768
17.91,0.109040590574187
17.92,0.109033787546519
17.93,0.109026991570448
17.94,0.109020203644409
17.95,0.109013423766847
17.96,0.10900666185596
17.97,0.108999898070687
17.98,0.108993152248985
17.99,0.108986413469556
18,0.108979683730854
18.01,0.10897296203134
18.02,0.108966256289227
18.03,0.108959559583229
18.04,0.10895286099206
18.05,0.108946181353696
18.06,0.10893951566661
18.07,0.108932851089774
18.08,0.108926203461173
18.09,0.108919553939781
18.1,0.108912930283345
18.11,0.108906306731091
18.12,0.108899689406967
18.13,0.108893080897832
18.14,0.108886488327867
18.15,0.108879903775816
18.16,0.108873328240184
18.17,0.108866760719474
18.18,0.108860208131945
18.19,0.108853655840721
18.2,0.10884711927536
18.21,0.108840590718966
18.22,0.108834069170059
18.23,0.108827556627161
18.24,0.108821060211545
18.25,0.108814571595767
18.26,0.108808090981578
18.27,0.108801607447756
18.28,0.108795150954204
18.29,0.108788693335763
18.3,0.108782242713057
18.31,0.10877580800438
18.32,0.10876938148975
18.33,0.108762962765049
18.34,0.108756551030269
18.35,0.108750156404284
18.36,0.108743759644797
18.37,0.108737379790656
18.38,0.108731007120578
18.39,0.108724642233094
18.4,0.10871829424665
18.41,0.108711943519565
18.42,0.108705610491192
18.43,0.108699274520069
18.44,0.108692955642889
18.45,0.108686644541051
18.46,0.108680349529887
18.47,0.108674051371914
18.48,0.108667771103615
18.49,0.108661489081604
18.5,0.108655231668462
18.51,0.108648973698372
18.52,0.108642721395266
18.53,0.108636477651739
18.54,0.108630249592584
18.55,0.108624028689791
18.56,0.10861781494926
18.57,0.108611608361888
18.58,0.108605409734429
18.59,0.108599226376691
18.6,0.108593041856771
18.61,0.108586872703393
18.62,0.108580711405254
18.63,0.108574556050737
18.64,0.108568417768888
18.65,0.108562277907752
18.66,0.108556152816969
18.67,0.108550027043753
18.68,0.108543916332105
18.69,0.108537822287357
18.7,0.108531726755479
18.71,0.108525636768454
18.72,0.108519563330689
18.73,0.108513497727978
18.74,0.108507438166698
18.75,0.10850138583027
18.76,0.108495339624869
18.77,0.108489301157495
18.78,0.108483279030098
18.79,0.108477262829722
18.8,0.10847125326399
18.81,0.108465251213876
18.82,0.108459256286803
18.83,0.108453268191007
18.84,0.108447295026002
18.85,0.108441321260325
18.86,0.108435371251917
18.87,0.108429418350573
18.88,0.108423473254203
18.89,0.108417534571664
18.9,0.10841160290165
18.91,0.108405685773782
18.92,0.108399776144864
18.93,0.108393873424567
18.94,0.108387977911597
18.95,0.108382088304656
18.96,0.108376205314626
18.97,0.108370337835827
18.98,0.108364477159192
18.99,0.108358623483436
19,0.108352776107276
19.01,0.108346935442591
19.02,0.108341100861982
19.03,0.108335282296891
19.04,0.108329461806537
19.05,0.108323656229155
19.06,0.108317856643724
19.07,0.108312064148978
19.08,0.108306287663407
19.09,0.108300508346243
19.1,0.1082947346309
19.11,0.108288977106228
19.12,0.108283226565945
19.13,0.108277482008798
19.14,0.108271743533538
19.15,0.108266012038917
19.16,0.108260295443442
19.17,0.108254585926117
19.18,0.1082488823857
19.19,0.108243175901201
19.2,0.10823749333064
19.21,0.108231808513526
19.22,0.10822613106838
19.23,0.108220468213724
19.24,0.108214802708823
19.25,0.10820915209196
19.26,0.108203508342157
19.27,0.108197870658194
19.28,0.108192238938852
19.29,0.108186622102667
19.3,0.108181003308918
19.31,0.108175399395901
19.32,0.108169802542651
19.33,0.108164210828649
19.34,0.108158625991125
19.35,0.108153047009751
19.36,0.108147483003079
19.37,0.108141915930403
19.38,0.108136364730034
19.39,0.108130818581022
19.4,0.108125279382175
19.41,0.108119746311502
19.42,0.10811421920923
19.43,0.108108706873311
19.44,0.108103192563054
19.45,0.108097692116784
19.46,0.108092198413567
19.47,0.108086711230319
19.48,0.108081228509492
19.49,0.108075752928193
19.5,0.108070292305001
19.51,0.108064828699241
19.52,0.108059379926431
19.53,0.108053937011112
19.54,0.108048500229482
19.55,0.10804306918038
19.56,0.108037644239101
19.57,0.108032234071152
19.58,0.108026821012508
19.59,0.10802142170152
19.6,0.108016029493019
19.61,0.108010643234211
19.62,0.108005262599861
19.63,0.107999887888824
19.64,0.107994527594727
19.65,0.107989164926713
19.66,0.107983815998344
19.67,0.107978473363211
19.68,0.107973128551288
19.69,0.107967806495359
19.7,0.107962480608983
19.71,0.107957161362712
19.72,0.107951848203139
19.73,0.107946548801525
19.74,0.107941255410769
19.75,0.107935969002816
19.76,0.107930686430237
19.77,0.107925410765159
19.78,0.10792014107901
19.79,0.107914885145171
19.8,0.107909626267934
19.81,0.107904381141139
19.82,0.107899142988137
19.83,0.107893909863961
19.84,0.107888682439526
19.85,0.107883461085055
19.86,0.107878253476382
19.87,0.107873042915379
19.88,0.107867846898329
19.89,0.107862648126415
19.9,0.107857463296616
19.91,0.107852283229182
19.92,0.107847119002031
19.93,0.107841950814978
19.94,0.107836788346628
19.95,0.107831639855376
19.96,0.107826496881009
19.97,0.107821351341736
19.98,0.107816219437288
19.99,0.107811093385199
20,0.107805981166128
20.01,0.107800867077184
20.02,0.107795756768124
20.03,0.107790661289386
20.04,0.107785571656822
20.05,0.107780477813285
20.06,0.107775399033217
20.07,0.107770333879897
20.08,0.107765265848089
20.09,0.107760202788744
20.1,0.107755154153487
20.11,0.10775010183608
20.12,0.107745064107738
20.13,0.107740030981082
20.14,0.107735004188389
20.15,0.107729982195623
20.16,0.107724964934403
20.17,0.10771996265703
20.18,0.107714957057208
20.19,0.107709965505075
20.2,0.107704978713925
20.21,0.10769999751747
20.22,0.107695021445358
20.23,0.107690050331138
20.24,0.107685085073784
20.25,0.107680124507664
20.26,0.107675178780881
20.27,0.107670238007892
20.28,0.107665293003806
20.29,0.10766036283551
20.3,0.107655437517952
20.31,0.107650525969872
20.32,0.107645610287279
20.33,0.107640700616019
20.34,0.107635804611202
20.35,0.107630905632316
20.36,0.10762602041786
20.37,0.10762113988441
20.38,0.107616264056456
20.39,0.107611393470173
20.4,0.107606528624561
20.41,0.107601677438375
20.42,0.107596823109246
20.43,0.107591981599581
20.44,0.107587137106856
20.45,0.107582305369586
20.46,0.107577489086782
20.47,0.107572659098199
20.48,0.107567851620942
20.49,0.107563041216768
20.5,0.107558244363123
20.51,0.107553443719521
20.52,0.107548656624489
20.53,0.107543865437544
20.54,0.107539088197218
20.55,0.107534316482786
20.56,0.10752955845336
20.57,0.107524796487955
20.58,0.107520038345531
20.59,0.107515295044876
20.6,0.10751054754552
20.61,0.107505813886004
20.62,0.107501085945615
20.63,0.107496361623391
20.64,0.107491642318375
20.65,0.107486937749364
20.66,0.107482228175895
20.67,0.10747752421677
20.68,0.107472833090788
20.69,0.107468147777247
20.7,0.107463457255446
20.71,0.107458781463944
20.72,0.107454109582041
20.73,0.107449443408797
20.74,0.107444781243266
20.75,0.107440133504264
20.76,0.107435489771098
20.77,0.107430841923077
20.78,0.107426208598773
20.79,0.107421579277498
20.8,0.10741695545832
20.81,0.107412335640309
20.82,0.107407720622534
20.83,0.10740311030407
20.84,0.107398513903742
20.85,0.107393913281121
20.86,0.107389325274789
20.87,0.107384743164073
20.88,0.107380165902852
20.89,0.107375583260708
20.9,0.107371023550931
20.91,0.107366459513348
20.92,0.107361900266797
20.93,0.107357354630122
20.94,0.107352805062904
20.95,0.107348268103742
20.96,0.107343726965839
20.97,0.107339209400169
20.98,0.107334677880577
20.99,0.107330158965421
21,0.107325654853801
21.01,0.107321145505311
21.02,0.107316641038805
21.03,0.107312150225735
21.04,0.107307655320366
21.05,0.10730317281405
21.06,0.107298696286143
21.07,0.107294222435753
21.08,0.107289754713863
21.09,0.107285291415701
21.1,0.107280839912147
21.11,0.107276385062814
21.12,0.107271944157616
21.13,0.107267497953435
21.14,0.107263065340336
21.15,0.107258637597688
21.16,0.107254213775332
21.17,0.107249794470811
21.18,0.107245380034114
21.19,0.107240969164368
21.2,0.107236572330607
21.21,0.107232179811765
21.22,0.107227782437512
21.23,0.107223398446489
21.24,0.107219010747911
21.25,0.10721464430086
21.26,0.107210264775189
21.27,0.107205907098211
21.28,0.107201545011345
21.29,0.107197187582787
21.3,0.107192834060422
21.31,0.107188494165526
21.32,0.107184158926375
21.33,0.107179827690437
21.34,0.107175491040326
21.35,0.107171176882913
21.36,0.107166858905997
21.37,0.107162544332535
21.38,0.107158234509726
21.39,0.107153928584217
21.4,0.107149636179801
21.41,0.107145338850973
21.42,0.107141054941834
21.43,0.107136775679147
21.44,0.107132499308873
21.45,0.107128228636441
21.46,0.107123961654482
21.47,0.107119698468971
21.48,0.107115448745496
21.49,0.107111193989838
21.5,0.107106943928551
21.51,0.107102706672661
21.52,0.107098473909763
21.53,0.107094245130588
21.54,0.107090011823278
21.55,0.107085800137283
21.56,0.107081583321781
21.57,0.107077371286181
21.58,0.107073162839464
21.59,0.107068968190498
21.6,0.107064768309302
21.61,0.107060581023962
21.62,0.107056398424789
21.63,0.10705222049983
21.64,0.107048036339932
21.65,0.107043874891872
21.66,0.107039709007528
21.67,0.107035546093636
21.68,0.107031397581626
21.69,0.107027243018444
21.7,0.107023093036053
21.71,0.107018955740131
21.72,0.107014822023667
21.73,0.107010684352308
21.74,0.107006567998585
21.75,0.107002438668361
21.76,0.106998330796955
21.77,0.106994216681941
21.78,0.106990108327165
21.79,0.106986002647218
21.8,0.106981910445423
21.81,0.106977822017144
21.82,0.10697372942568
21.83,0.10696964956777
21.84,0.106965573081416
21.85,0.106961500648892
21.86,0.106957431727827
21.87,0.106953376396122
21.88,0.10694931569577
21.89,0.10694525876373
21.9,0.106941215600742
21.91,0.10693716612558
21.92,0.106933130236551
21.93,0.106929098194117
21.94,0.106925070656952
21.95,0.10692103686449
21.96,0.106917025555441
21.97,0.106913009129607
21.98,0.106908996266315
21.99,0.106904996164007
22,0.106900990842624
22.01,0.106896989881882
22.02,0.106893001879459
22.03,0.106889016475437
22.04,0.106885035669061
22.05,0.106881050401049
22.06,0.106877085907577
22.07,0.106873116189735
22.08,0.106869151166524
22.09,0.106865188498922
22.1,0.106861230862848
22.11,0.10685728563891
22.12,0.106853344168711
22.13,0.106849406127424
22.14,0.10684546315653
22.15,0.106841533694793
22.16,0.106837606821716
22.17,0.106833684499286
22.18,0.106829765001433
22.19,0.106825850190024
22.2,0.106821946984072
22.21,0.106818039206558
22.22,0.106814135450181
22.23,0.106810244097057
22.24,0.106806355526702
22.25,0.106802471438385
22.26,0.106798591131375
22.27,0.10679470554915
22.28,0.106790841422447
22.29,0.106786963235361
22.3,0.106783106366182
22.31,0.106779244254925
22.32,0.106775394740374
22.33,0.106771539946993
22.34,0.106767697684305
22.35,0.106763850376656
22.36,0.106760015362834
22.37,0.106756183222366
22.38,0.10675235545454
22.39,0.10674853155864
22.4,0.10674471099949
22.41,0.106740902465175
22.42,0.106737089280896
22.43,0.106733279965696
22.44,0.106729482138619
22.45,0.106725680059451
22.46,0.106721889366991
22.47,0.106718102540781
22.48,0.106714311260365
22.49,0.106710531664544
22.5,0.106706755732864
22.51,0.106702992184377
22.52,0.106699222345844
22.53,0.106695457402504
22.54,0.106691695820507
22.55,0.106687945818911
22.56,0.106684191657514
22.57,0.106680448975127
22.58,0.106676709951306
22.59,0.106672965665605
22.6,0.106669233956839
22.61,0.106665504704566
22.62,0.106661780208097
22.63,0.106658058166745
22.64,0.106654349899577
22.65,0.106650635266401
22.66,0.106646932006038
22.67,0.1066432246783
22.68,0.106639528822011
22.69,0.106635828796986
22.7,0.106632140042048
22.71,0.106628454936767
22.72,0.106624772580465
22.73,0.106621094772466
22.74,0.106617419812094
22.75,0.106613748198675
22.76,0.106610080231537
22.77,0.106606424829759
22.78,0.10660276328317
22.79,0.10659911407048
22.8,0.106595459581636
22.81,0.106591817655474
22.82,0.106588169351822
22.83,0.106584534709521
22.84,0.106580902608152
22.85,0.106577272947052
22.86,0.106573648225559
22.87,0.106570034862764
22.88,0.1065664160185
22.89,0.106562800011861
22.9,0.106559196490586
22.91,0.106555587657111
22.92,0.106551991279044
22.93,0.10654838861622
22.94,0.106544799507495
22.95,0.106541211932459
22.96,0.106537628890463
22.97,0.106534048608715
22.98,0.106530471930733
22.99,0.10652689778384
23,0.106523336187141
23.01,0.106519769100484
23.02,0.106516205742975
23.03,0.106512654033722
23.04,0.106509096959659
23.05,0.106505551105372
23.06,0.10650200897766
23.07,0.106498470575883
23.08,0.106494925879648
23.09,0.106491402474106
23.1,0.106487873746188
23.11,0.106484347741651
23.12,0.10648082515986
23.13,0.10647730500018
23.14,0.106473797807715
23.15,0.106470284990249
23.16,0.106466783712748
23.17,0.106463277135077
23.18,0.106459781996111
23.19,0.106456290700911
23.2,0.106452802697857
23.21,0.106449317111873
23.22,0.106445835342333
23.23,0.106442356213621
23.24,0.106438880674988
23.25,0.106435408650927
23.26,0.10643194796057
23.27,0.106428481288369
23.28,0.106425026923945
23.29,0.10642156725186
23.3,0.106418118935258
23.31,0.106414664385395
23.32,0.106411223365527
